EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10136743,LUBBOCK CO., ,06/02/1989,1500,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,303, ,0,0, , ,3,150,0, ,0, , ,06/02/1989,1500,33.73,-101.72,33.73,-101.65,"","",11
9992072,DESHA CO., ,06/02/1989,1538,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,41, ,0,0, , ,8,23,0, ,0, , ,06/02/1989,1538,33.63,-91.38,33.63,-91.22,"","",12
10102807,TULSA CO., ,06/02/1989,1602,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,143, ,0,0, , ,.1,20,0, ,0, , ,06/02/1989,1602,36.15,-96.02, , ,"","",13
9987077,PROWERS CO., ,06/02/1989,1620,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,99, ,0,0, , ,.5,23,0, ,0, , ,06/02/1989,1620,37.98,-102.75, , ,"","",14
10037571,OSAGE CO., ,06/02/1989,1706,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,139, ,0,0, , ,.1,30,0, ,0, , ,06/02/1989,1706,38.47,-95.68, , ,"","",15
10037572,OSAGE CO., ,06/02/1989,1714,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,139, ,0,0, , ,.1,50,0, ,0, , ,06/02/1989,1714,38.52,-95.67, , ,"","",16
10037573,OSAGE CO., ,06/02/1989,1725,Tornado,0,F0,0,0,25000,0,KS,CST, , ,C,139, ,0,0, , ,.1,30,0, ,0, , ,06/02/1989,1725,38.58,-95.68, , ,"","",17
10037574,DOUGLAS CO., ,06/02/1989,1730,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,45, ,0,0, , ,.2,10,0, ,0, , ,06/02/1989,1730,38.88,-95.40, , ,"","",18
10136755,HOWARD CO., ,06/02/1989,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,227, ,0,0, , ,1,80,0, ,0, , ,06/02/1989,1800,32.43,-101.25, , ,"","",19
9992076,WHITE CO., ,06/02/1989,1818,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,145, ,0,0, , ,1,13,0, ,0, , ,06/02/1989,1818,35.43,-91.45,35.47,-91.42,"","",20
9992077,JACKSON CO., ,06/02/1989,1822,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,67, ,0,0, , ,2,13,0, ,0, , ,06/02/1989,1822,35.47,-91.42,35.45,-91.45,"","",21
10136757,HOWARD CO., ,06/02/1989,1823,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,227, ,0,0, , ,3,100,0, ,0, , ,06/02/1989,1823,32.30,-101.32,32.32,-101.27,"","",22
10136759,MITCHELL CO., ,06/02/1989,1840,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,335, ,0,0, , ,3.5,120,0, ,0, , ,06/02/1989,1840,32.32,-100.88,32.35,-100.83,"","",23
9992078,WHITE CO., ,06/02/1989,1842,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,145, ,0,0, , ,1,10,0, ,0, , ,06/02/1989,1842,35.42,-91.50, , ,"","",24
9992079,WHITE CO., ,06/02/1989,1843,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,145, ,0,0, , ,1,10,0, ,0, , ,06/02/1989,1843,35.43,-91.50, , ,"","",25
10081007,SALINE CO., ,06/02/1989,2025,Tornado,0,F0,0,0,2500000,0,NE,CST, , ,C,151, ,0,0, , ,.2,40,0, ,0, , ,06/02/1989,2025,40.58,-96.95, , ,"","",26
10020070,FULTON CO., ,06/03/1989,830,Tornado,0,F0,0,3,25000,0,IN,EST, , ,C,49, ,0,0, , ,.2,30,0, ,0, , ,06/03/1989,830,41.12,-86.42, , ,"","",27
10020073,ST. JOSEPH CO., ,06/03/1989,848,Tornado,0,F0,0,0,250000,0,IN,EST, , ,C,141, ,0,0, , ,4,20,0, ,0, , ,06/03/1989,848,41.67,-86.17,41.67,-86.08,"","",28
10099452,PAULDING CO., ,06/03/1989,1050,Tornado,0,F1,0,0,250000,0,OH,EST, , ,C,125, ,0,0, , ,1,50,0, ,0, , ,06/03/1989,1050,41.15,-84.63, , ,"","",29
10137626,HALE CO., ,06/03/1989,1523,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,189, ,0,0, , ,7.5,150,0, ,0, , ,06/03/1989,1523,34.12,-101.78,34.23,-101.77,"","",30
10137842,SWISHER CO., ,06/03/1989,1605,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,437, ,0,0, , ,.5,90,0, ,0, , ,06/03/1989,1605,34.37,-101.77, , ,"","",31
10020080,DELAWARE CO., ,06/03/1989,1650,Tornado,0,F1,0,0,250000,0,IN,EST, , ,C,35, ,0,0, , ,.5,30,0, ,0, , ,06/03/1989,1650,40.12,-85.27, , ,"","",32
10137849,CRANE CO., ,06/03/1989,1701,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,103, ,0,0, , ,5,150,0, ,0, , ,06/03/1989,1701,31.58,-102.70,31.60,-102.60,"","",33
10020081,RANDOLPH CO., ,06/03/1989,1735,Tornado,0,F0,0,0,2500,0,IN,EST, , ,C,135, ,0,0, , ,.3,20,0, ,0, , ,06/03/1989,1735,40.15,-84.98, , ,"","",34
10137851,ECTOR CO., ,06/03/1989,1747,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,135, ,0,0, , ,4,100,0, ,0, , ,06/03/1989,1747,31.72,-102.37, , ,"","",35
10137853,CRANE CO., ,06/03/1989,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,103, ,0,0, , ,1.5,100,0, ,0, , ,06/03/1989,1800,31.40,-102.35, , ,"","",36
10137854,MIDLAND CO., ,06/03/1989,1806,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,329, ,0,0, , ,3,120,0, ,0, , ,06/03/1989,1806,31.68,-102.08,31.68,-102.02,"","",37
10099462,MIAMI CO., ,06/03/1989,1820,Tornado,0,F1,0,0,250000,0,OH,EST, , ,C,109, ,0,0, , ,1,50,0, ,0, , ,06/03/1989,1820,40.02,-84.35, , ,"","",38
10099463,MIAMI CO., ,06/03/1989,1832,Tornado,0,F1,0,0,2500000,0,OH,EST, , ,C,109, ,0,0, , ,1,100,0, ,0, , ,06/03/1989,1832,39.97,-84.17, , ,"","",39
10031646,CHRISTIAN CO., ,06/03/1989,1850,Tornado,0,F1,0,0,250000,0,KY,CST, , ,C,47, ,0,0, , ,2.5,27,0, ,0, , ,06/03/1989,1850,36.83,-87.48, , ,"","",40
10137870,BAILEY CO., ,06/03/1989,1930,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,17, ,0,0, , ,8,880,0, ,0, , ,06/03/1989,1930,34.22,-102.70,34.28,-102.55,"","",41
10138753,MARTIN CO., ,06/04/1989,118,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,317, ,0,0, , ,8.5,200,0, ,0, , ,06/04/1989,118,32.30,-102.00,32.25,-101.93,"","",42
10138754,MARTIN CO., ,06/04/1989,130,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,317, ,0,0, , ,4,140,0, ,0, , ,06/04/1989,130,32.15,-101.80,32.17,-101.73,"","",43
10138974,MARTIN CO., ,06/04/1989,156,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,317, ,0,0, , ,3,100,0, ,0, , ,06/04/1989,156,32.30,-101.93,32.30,-101.87,"","",44
10138983,DAWSON CO., ,06/04/1989,252,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,115, ,0,0, , ,1.5,60,0, ,0, , ,06/04/1989,252,32.73,-101.75, , ,"","",45
10087299,DARE CO., ,06/04/1989,1600,Tornado,0,F1,0,1,250000,0,NC,EST, , ,C,55, ,0,0, , ,.1,20,0, ,0, , ,06/04/1989,1600,36.07,-75.70, , ,"","",46
9992087,WHITE CO., ,06/04/1989,1637,Tornado,0,F0,0,0,25000,0,AR,CST, , ,C,145, ,0,0, , ,1.5,50,0, ,0, , ,06/04/1989,1637,35.25,-91.75, , ,"","",47
9992942,CROSS CO., ,06/04/1989,1728,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,37, ,0,0, , ,.5,17,0, ,0, , ,06/04/1989,1728,35.25,-90.53, , ,"","",48
9993154,CRITTENDEN CO., ,06/04/1989,1745,Tornado,0,F0,0,0,25000,0,AR,CST, , ,C,35, ,0,0, , ,3,20,0, ,0, , ,06/04/1989,1745,35.23,-90.38,35.25,-90.33,"","",49
10119700,SHELBY CO., ,06/04/1989,1830,Tornado,0,F2,0,0,250000,0,TN,CST, , ,C,157, ,0,0, , ,7,100,0, ,0, , ,06/04/1989,1830,35.35,-89.90,35.43,-89.80,"","",50
10119701,SHELBY CO., ,06/04/1989,1900,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,157, ,0,0, , ,2.5,50,0, ,0, , ,06/04/1989,1900,35.35,-89.90, , ,"","",51
10119702,FAYETTE CO., ,06/04/1989,1915,Tornado,0,F0,0,0,250,0,TN,CST, , ,C,47, ,0,0, , ,.9,17,0, ,0, , ,06/04/1989,1915,35.38,-89.60, , ,"","",52
10119703,HAYWOOD CO., ,06/04/1989,1945,Tornado,0,F1,0,2,2500,0,TN,CST, , ,C,75, ,0,0, , ,1.5,33,0, ,0, , ,06/04/1989,1945,35.43,-89.40, , ,"","",53
10119705,TIPTON CO., ,06/04/1989,2005,Tornado,0,F0,0,0,250,0,TN,CST, , ,C,167, ,0,0, , ,.9,17,0, ,0, , ,06/04/1989,2005,35.40,-90.00, , ,"","",54
10061114,SCOTT CO., ,06/05/1989,850,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,123, ,0,0, , ,5,73,0, ,0, , ,06/05/1989,850,32.42,-89.67,32.42,-89.58,"","",55
10061115,PERRY CO., ,06/05/1989,1100,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,111, ,0,0, , ,.3,30,0, ,0, , ,06/05/1989,1100,31.43,-88.95, , ,"","",56
10000051,DUVAL CO., ,06/05/1989,1124,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,31, ,0,0, , ,.2,10,0, ,0, , ,06/05/1989,1124,30.33,-81.88, , ,"","",57
10004433,KENDALL CO., ,06/05/1989,1205,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,93, ,0,0, , ,.1,10,0, ,0, , ,06/05/1989,1205,41.60,-88.45, , ,"","",58
10149740,LEWIS CO., ,06/05/1989,1600,Tornado,0,F1,0,0,0,0,WV,EST, , ,C,41, ,0,0, , ,.2,10,0, ,0, , ,06/05/1989,1600,39.03,-80.45, , ,"","",59
10000053,HENDRY CO., ,06/05/1989,1630,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,51, ,0,0, , ,.2,10,0, ,0, , ,06/05/1989,1630,26.75,-81.43, , ,"","",60
10000055,PASCO CO., ,06/06/1989,1030,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,101, ,0,0, , ,.3,73,0, ,0, , ,06/06/1989,1030,28.25,-82.72, , ,"","",61
10139010,PECOS CO., ,06/06/1989,1420,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,371, ,0,0, , ,4,150,0, ,0, , ,06/06/1989,1420,30.88,-103.10,30.93,-103.02,"","",62
10139014,HALE CO., ,06/06/1989,1510,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,189, ,0,0, , ,.5,60,0, ,0, , ,06/06/1989,1510,34.18,-102.03, , ,"","",63
10139017,HALE CO., ,06/06/1989,1545,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,189, ,0,0, , ,2,120,0, ,0, , ,06/06/1989,1545,34.18,-101.73, , ,"","",64
10139018,HALE CO., ,06/06/1989,1546,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,189, ,0,0, , ,1,90,0, ,0, , ,06/06/1989,1546,34.18,-101.67, , ,"","",65
10037589,STEVENS CO., ,06/06/1989,1547,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,189, ,0,0, , ,1,100,0, ,0, , ,06/06/1989,1547,37.33,-101.30, , ,"","",66
10139019,HALE CO., ,06/06/1989,1549,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,189, ,0,0, , ,2.5,200,0, ,0, , ,06/06/1989,1549,34.18,-101.65, , ,"","",67
10037590,SEWARD CO., ,06/06/1989,1558,Tornado,0,F3,0,0,25000,0,KS,CST, , ,C,175, ,0,0, , ,12,500,0, ,0, , ,06/06/1989,1558,37.18,-101.02,37.23,-100.83,"","",68
9987086,PROWERS CO., ,06/06/1989,1605,Tornado,0,F1,0,0,25000,0,CO,MST, , ,C,99, ,0,0, , ,2,23,0, ,0, , ,06/06/1989,1605,38.12,-102.18, , ,"","",69
10139024,ECTOR CO., ,06/06/1989,1650,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,135, ,0,0, , ,3,100,0, ,0, , ,06/06/1989,1650,31.78,-102.47,31.80,-102.40,"","",70
10139025,CROSBY CO., ,06/06/1989,1650,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,107, ,0,0, , ,29,900,0, ,0, , ,06/06/1989,1650,33.62,-101.53,33.48,-101.02,"","",71
10139031,DICKENS CO., ,06/06/1989,1748,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,125, ,0,0, , ,1,900,0, ,0, , ,06/06/1989,1748,33.48,-101.02,33.48,-100.98,"","",72
10084074,PIERCE CO., ,06/06/1989,1800,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,69, ,0,0, , ,.2,20,0, ,0, , ,06/06/1989,1800,48.50,-99.73, , ,"","",73
10081015,KEITH CO., ,06/06/1989,1812,Tornado,0,F0,0,0,30,0,NE,CST, , ,C,101, ,0,0, , ,.1,30,0, ,0, , ,06/06/1989,1812,41.10,-101.37, , ,"","",74
10084076,NELSON CO., ,06/06/1989,1955,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,63, ,0,0, , ,.2,13,0, ,0, , ,06/06/1989,1955,48.05,-98.17, , ,"","",75
10103907,ROGER MILLS CO., ,06/06/1989,1959,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,129, ,0,0, , ,15,20,0, ,0, , ,06/06/1989,1959,35.83,-99.88,35.83,-99.57,"","",76
10084077,RAMSEY CO., ,06/06/1989,2000,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,71, ,0,0, , ,.2,13,0, ,0, , ,06/06/1989,2000,48.42,-98.45, , ,"","",77
10139888,LIPSCOMB CO., ,06/06/1989,2013,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,295, ,0,0, , ,1,60,0, ,0, , ,06/06/1989,2013,36.10,-100.27, , ,"","",78
10139891,LIPSCOMB CO., ,06/06/1989,2033,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,295, ,0,0, , ,1,40,0, ,0, , ,06/06/1989,2033,36.10,-100.27, , ,"","",79
10103912,BECKHAM CO., ,06/06/1989,2056,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,9, ,0,0, , ,2.9,30,0, ,0, , ,06/06/1989,2056,35.47,-99.42, , ,"","",80
10140135,HOOD CO., ,06/07/1989,614,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,221, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,614,32.45,-97.77, , ,"","",81
10140145,CALLAHAN CO., ,06/07/1989,1317,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,59, ,0,0, , ,6,80,0, ,0, , ,06/07/1989,1317,32.38,-99.47,32.40,-99.37,"","",82
10140146,EASTLAND CO., ,06/07/1989,1420,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,133, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1420,32.10,-99.03, , ,"","",83
10140147,CASS CO., ,06/07/1989,1437,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,67, ,0,0, , ,3,440,0, ,0, , ,06/07/1989,1437,32.97,-94.55,32.97,-94.47,"","",84
10140148,WISE CO., ,06/07/1989,1440,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,497, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1440,33.03,-97.47, , ,"","",85
10140151,TARRANT CO., ,06/07/1989,1500,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,439, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1500,32.93,-97.25, , ,"","",86
10140153,TITUS CO., ,06/07/1989,1526,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,449, ,0,0, , ,12,200,0, ,0, , ,06/07/1989,1526,33.37,-95.10,33.22,-95.03,"","",87
10140155,HAMILTON CO., ,06/07/1989,1530,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,193, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1530,31.70,-98.12, , ,"","",88
10136561,HARRISON CO., ,06/07/1989,1627,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,203, ,0,0, , ,3,447,0, ,0, , ,06/07/1989,1627,32.48,-94.50,32.50,-94.43,"","",89
10136564,RUSK CO., ,06/07/1989,1635,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,401, ,0,0, , ,3,220,0, ,0, , ,06/07/1989,1635,32.00,-94.58,32.02,-94.52,"","",90
10136566,HARRISON CO., ,06/07/1989,1638,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,203, ,0,0, , ,3,220,0, ,0, , ,06/07/1989,1638,32.42,-94.28,32.40,-94.25,"","",91
10140177,PANOLA CO., ,06/07/1989,1647,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,365, ,0,0, , ,4,220,0, ,0, , ,06/07/1989,1647,32.03,-94.57,32.03,-94.50,"","",92
10140179,MARION CO., ,06/07/1989,1650,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,315, ,0,0, , ,3,447,0, ,0, , ,06/07/1989,1650,32.78,-94.23,32.82,-94.18,"","",93
10154011,MILLARD CO., ,06/07/1989,1655,Tornado,0,F0,0,0,30,0,UT,CST, , ,C,27, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1655,39.18,-112.58, , ,"","",94
10140180,PANOLA CO., ,06/07/1989,1655,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,365, ,0,0, , ,6,447,0, ,0, , ,06/07/1989,1655,32.02,-94.42,32.05,-94.32,"","",95
10081020,SAUNDERS CO., ,06/07/1989,1705,Tornado,0,F0,0,0,250,0,NE,CST, , ,C,155, ,0,0, , ,.1,30,0, ,0, , ,06/07/1989,1705,41.35,-96.68, , ,"","",96
10081021,SAUNDERS CO., ,06/07/1989,1727,Tornado,0,F0,0,0,250,0,NE,CST, , ,C,155, ,0,0, , ,.2,30,0, ,0, , ,06/07/1989,1727,41.27,-96.67, , ,"","",97
10081022,DODGE CO., ,06/07/1989,1730,Tornado,0,F0,0,0,250,0,NE,CST, , ,C,53, ,0,0, , ,.1,50,0, ,0, , ,06/07/1989,1730,41.45,-96.45, , ,"","",98
10081346,LYON CO., ,06/07/1989,1735,Tornado,0,F0,0,0,2500,0,NV,PST, , ,C,19, ,0,0, , ,1,10,0, ,0, , ,06/07/1989,1735,38.98,-119.32, , ,"","",99
10044489,VERNON PAR., ,06/07/1989,1800,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,115, ,0,0, , ,2,40,0, ,0, , ,06/07/1989,1800,31.22,-93.35, , ,"","",100
10140195,MILAM CO., ,06/07/1989,1840,Tornado,0,F2,0,0,2500000,0,TX,CST, , ,C,331, ,0,0, , ,4,150,0, ,0, , ,06/07/1989,1840,30.67,-96.80,30.65,-96.73,"","",101
10140196,BURLESON CO., ,06/07/1989,1848,Tornado,0,F2,0,4,2500000,0,TX,CST, , ,C,51, ,0,0, , ,6,150,0, ,0, , ,06/07/1989,1848,30.65,-96.73,30.60,-96.62,"","",102
10000057,OKALOOSA CO., ,06/07/1989,1945,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,91, ,0,0, , ,.2,10,0, ,0, , ,06/07/1989,1945,30.43,-86.58, , ,"","",103
10044490,VERNON PAR., ,06/07/1989,2055,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,115, ,0,0, , ,.5,30,0, ,0, , ,06/07/1989,2055,31.18,-93.55, , ,"","",104
10044492,BEAUREGARD PAR., ,06/07/1989,2130,Tornado,0,F2,0,6,250000,0,LA,CST, , ,C,11, ,0,0, , ,5,77,0, ,0, , ,06/07/1989,2130,30.68,-93.23,30.72,-93.20,"","",105
10044495,AVOYELLES PAR., ,06/07/1989,2250,Tornado,0,F1,0,2,25000,0,LA,CST, , ,C,9, ,0,0, , ,.3,40,0, ,0, , ,06/07/1989,2250,31.13,-92.07, , ,"","",106
10044504,IBERVILLE PAR., ,06/08/1989,504,Tornado,0,F2,2,30,2500000,0,LA,CST, , ,C,47, ,0,0, , ,5,77,0, ,0, , ,06/08/1989,504,30.35,-91.48,30.38,-91.40,"","",107
10000059,ESCAMBIA CO., ,06/08/1989,506,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,33, ,0,0, , ,.2,10,0, ,0, , ,06/08/1989,506,30.42,-87.22, , ,"","",108
10044505,WEST BATON ROUGE PAR., ,06/08/1989,510,Tornado,0,F2,0,0,2500000,0,LA,CST, , ,C,121, ,0,0, , ,5,77,0, ,0, , ,06/08/1989,510,30.38,-91.40,30.43,-91.33,"","",109
10044506,WEST BATON ROUGE PAR., ,06/08/1989,530,Tornado,0,F2,0,2,2500000,0,LA,CST, , ,C,121, ,0,0, , ,3.5,60,0, ,0, , ,06/08/1989,530,30.52,-91.25,30.52,-91.18,"","",110
10044507,EAST BATON ROUGE PAR., ,06/08/1989,535,Tornado,0,F2,0,58,2500000,0,LA,CST, , ,C,33, ,0,0, , ,6,60,0, ,0, , ,06/08/1989,535,30.52,-91.18,30.55,-91.10,"","",111
10044508,IBERVILLE PAR., ,06/08/1989,600,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,47, ,0,0, , ,2.5,50,0, ,0, , ,06/08/1989,600,30.28,-91.27, , ,"","",112
10044509,LIVINGSTON PAR., ,06/08/1989,600,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,63, ,0,0, , ,2.5,50,0, ,0, , ,06/08/1989,600,30.63,-90.90,30.67,-90.85,"","",113
10044510,ST. HELENA PAR., ,06/08/1989,606,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,91, ,0,0, , ,1.5,50,0, ,0, , ,06/08/1989,606,30.67,-90.85,30.63,-90.83,"","",114
10044511,EAST BATON ROUGE PAR., ,06/08/1989,625,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,33, ,0,0, , ,7.5,77,0, ,0, , ,06/08/1989,625,30.48,-91.08,30.45,-90.93,"","",115
10044512,LIVINGSTON PAR., ,06/08/1989,643,Tornado,0,F1,0,1,250000,0,LA,CST, , ,C,63, ,0,0, , ,.5,77,0, ,0, , ,06/08/1989,643,30.45,-90.93,30.45,-90.93,"","",116
10000061,BAY CO., ,06/08/1989,646,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,5, ,0,0, , ,.2,10,0, ,0, , ,06/08/1989,646,30.17,-85.67, , ,"","",117
10044513,ST. HELENA PAR., ,06/08/1989,650,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,91, ,0,0, , ,2,40,0, ,0, , ,06/08/1989,650,30.70,-90.55, , ,"","",118
10044514,LIVINGSTON PAR., ,06/08/1989,657,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,63, ,0,0, , ,5,40,0, ,0, , ,06/08/1989,657,30.45,-90.87,30.50,-90.80,"","",119
10044515,TANGIPAHOA PAR., ,06/08/1989,715,Tornado,0,F1,0,1,250000,0,LA,CST, , ,C,105, ,0,0, , ,2.5,40,0, ,0, , ,06/08/1989,715,30.72,-90.48, , ,"","",120
9976013,BALDWIN CO., ,06/08/1989,851,Tornado,0,F1,0,10,2500000,0,AL,CST, , ,C,3, ,0,0, , ,2,20,0, ,0, , ,06/08/1989,851,30.28,-87.57, , ,"","",121
9976014,BALDWIN CO., ,06/08/1989,855,Tornado,0,F0,0,0,0,0,AL,CST, , ,C,3, ,0,0, , ,.3,10,0, ,0, , ,06/08/1989,855,30.42,-87.48, , ,"","",122
