EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10046604,CAMERON PAR., ,11/03/1988,1415,Tornado,0,F1,0,0,0,0,LA,CST, , ,C,23, ,0,0, , ,1,50,0, ,0, , ,11/03/1988,1415,29.77,-92.98, , ,"","",1
10046606,EAST CARROLL PAR., ,11/03/1988,1455,Tornado,0,F1,0,0,0,0,LA,CST, , ,C,35, ,0,0, , ,.2,10,0, ,0, , ,11/03/1988,1455,32.57,-91.38, , ,"","",2
10046607,MADISON PAR., ,11/03/1988,1510,Tornado,0,F1,0,0,0,0,LA,CST, , ,C,65, ,0,0, , ,.2,10,0, ,0, , ,11/03/1988,1510,32.48,-91.32, , ,"","",3
9998899,LEE CO., ,11/04/1988,15,Tornado,0,F2,0,0,2500000,0,FL,CST, , ,C,71, ,0,0, , ,1.5,400,0, ,0, , ,11/04/1988,15,26.63,-81.85, , ,"","",4
9998900,CLAY CO., ,11/04/1988,130,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,19, ,0,0, , ,1,40,0, ,0, , ,11/04/1988,130,30.00,-81.68, , ,"","",5
10064385,PRENTISS CO., ,11/04/1988,1450,Tornado,0,F3,0,0,250000,0,MS,CST, , ,C,117, ,0,0, , ,12,150,0, ,0, , ,11/04/1988,1450,34.53,-88.52,34.65,-88.25,"","",6
10060784,TISHOMINGO CO., ,11/04/1988,1525,Tornado,0,F1,0,0,0,0,MS,CST, , ,C,141, ,0,0, , ,2,100,0, ,0, , ,11/04/1988,1525,34.50,-88.32, , ,"","",7
10061002,TISHOMINGO CO., ,11/04/1988,1535,Tornado,0,F1,0,0,250000,0,MS,CST, , ,C,141, ,0,0, , ,5,100,0, ,0, , ,11/04/1988,1535,34.57,-88.23,34.53,-88.12,"","",8
10061003,TISHOMINGO CO., ,11/04/1988,1540,Tornado,0,F3,0,0,250000,0,MS,CST, , ,C,141, ,0,0, , ,7,200,0, ,0, , ,11/04/1988,1540,34.88,-88.22,34.93,-88.12,"","",9
10122725,MADISON CO., ,11/04/1988,1540,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,113, ,0,0, , ,3,50,0, ,0, , ,11/04/1988,1540,35.73,-88.68,35.77,-88.60,"","",10
10122727,WAYNE CO., ,11/04/1988,1545,Tornado,0,F2,0,0,250000,0,TN,CST, , ,C,181, ,0,0, , ,13,73,0, ,0, , ,11/04/1988,1545,35.25,-87.83,35.42,-87.65,"","",11
10122726,HENDERSON CO., ,11/04/1988,1545,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,77, ,0,0, , ,3,50,0, ,0, , ,11/04/1988,1545,35.77,-88.60,35.80,-88.57,"","",12
9977203,FRANKLIN CO., ,11/04/1988,1620,Tornado,0,F3,0,0,0,0,AL,CST, , ,C,59, ,0,0, , ,2,200,0, ,0, , ,11/04/1988,1620,34.57,-88.08,34.58,-88.08,"","",13
9979280,COLBERT CO., ,11/04/1988,1624,Tornado,0,F3,0,16,2500000,0,AL,CST, , ,C,33, ,0,0, , ,45,200,0, ,0, , ,11/04/1988,1624,34.58,-88.08,34.73,-87.40,"","",14
10061012,KEMPER CO., ,11/04/1988,1630,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,69, ,0,0, , ,2,73,0, ,0, , ,11/04/1988,1630,32.62,-88.65, , ,"","",15
9979281,LAUDERDALE CO., ,11/04/1988,1630,Tornado,0,F0,0,0,0,0,AL,CST, , ,C,77, ,0,0, , ,.3,200,0, ,0, , ,11/04/1988,1630,34.93,-87.83, , ,"","",16
10061014,PRENTISS CO., ,11/04/1988,1635,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,117, ,0,0, , ,2,70,0, ,0, , ,11/04/1988,1635,34.53,-88.47, , ,"","",17
10061015,NEWTON CO., ,11/04/1988,1645,Tornado,0,F1,0,0,250000,0,MS,CST, , ,C,101, ,0,0, , ,4,100,0, ,0, , ,11/04/1988,1645,32.57,-89.08,32.63,-88.98,"","",18
10061016,MONROE CO., ,11/04/1988,1646,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,95, ,0,0, , ,.5,30,0, ,0, , ,11/04/1988,1646,33.98,-88.50, , ,"","",19
9979287,LAWRENCE CO., ,11/04/1988,1705,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,79, ,0,0, , ,13,200,0, ,0, , ,11/04/1988,1705,34.73,-87.40,34.73,-87.23,"","",20
9979302,WASHINGTON CO., ,11/04/1988,1905,Tornado,0,F2,0,0,0,0,AL,CST, , ,C,129, ,0,0, , ,12,200,0, ,0, , ,11/04/1988,1905,31.63,-88.32,31.53,-88.05,"","",21
10061025,WAYNE CO., ,11/04/1988,1910,Tornado,0,F3,0,0,250000,0,MS,CST, , ,C,153, ,0,0, , ,8,200,0, ,0, , ,11/04/1988,1910,31.62,-88.60,31.62,-88.45,"","",22
10061027,PIKE CO., ,11/04/1988,1915,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,113, ,0,0, , ,.3,50,0, ,0, , ,11/04/1988,1915,31.25,-90.47, , ,"","",23
10061029,MARION CO., ,11/04/1988,2020,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,91, ,0,0, , ,4,40,0, ,0, , ,11/04/1988,2020,31.17,-89.83,31.18,-89.77,"","",24
9998901,BAY CO., ,11/05/1988,5,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,5, ,0,0, , ,1,30,0, ,0, , ,11/05/1988,5,30.18,-85.80, , ,"","",25
9998902,MADISON CO., ,11/05/1988,15,Tornado,0,F2,1,3,25000,0,FL,CST, , ,C,79, ,0,0, , ,8,50,0, ,0, , ,11/05/1988,15,30.37,-83.35,30.47,-83.25,"","",26
9998904,WALTON CO., ,11/05/1988,44,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,131, ,0,0, , ,1,30,0, ,0, , ,11/05/1988,44,30.37,-86.23, , ,"","",27
9998908,POLK CO., ,11/05/1988,935,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,105, ,0,0, , ,1,30,0, ,0, , ,11/05/1988,935,27.75,-81.80, , ,"","",28
10089406,PASQUOTANK CO., ,11/05/1988,1115,Tornado,0,F2,0,1,250000,0,NC,EST, , ,C,139, ,0,0, , ,2,50,0, ,0, , ,11/05/1988,1115,36.30,-76.22, , ,"","",29
10089407,CURRITUCK CO., ,11/05/1988,1130,Tornado,0,F1,0,0,250000,0,NC,EST, , ,C,53, ,0,0, , ,1.5,20,0, ,0, , ,11/05/1988,1130,36.52,-76.17, , ,"","",30
10118386,BLAIR CO., ,11/05/1988,1235,Tornado,0,F1,0,0,2500000,0,PA,EST, , ,C,13, ,0,0, , ,1,20,0, ,0, , ,11/05/1988,1235,40.40,-78.40, , ,"","",31
10035369,CRAWFORD CO., ,11/09/1988,1650,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,37, ,0,0, , ,.2,30,0, ,0, , ,11/09/1988,1650,37.37,-94.85, , ,"","",32
10034453,CRAWFORD CO., ,11/09/1988,1653,Tornado,0,F1,0,2,250000,0,KS,CST, , ,C,37, ,0,0, , ,3,50,0, ,0, , ,11/09/1988,1653,37.42,-94.70,37.45,-94.65,"","",33
10101756,LATIMER CO., ,11/12/1988,430,Tornado,0,F1,0,0,250000,0,OK,CST, , ,C,77, ,0,0, , ,.3,123,0, ,0, , ,11/12/1988,430,34.75,-95.08, , ,"","",34
10061032,WARREN CO., ,11/12/1988,1608,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,149, ,0,0, , ,.5,50,0, ,0, , ,11/12/1988,1608,32.45,-90.88, , ,"","",35
10061034,HINDS CO., ,11/12/1988,1620,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,49, ,0,0, , ,4,40,0, ,0, , ,11/12/1988,1620,32.33,-90.63,32.33,-90.57,"","",36
10101757,BECKHAM CO., ,11/15/1988,840,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,9, ,0,0, , ,.1,23,0, ,0, , ,11/15/1988,840,35.22,-99.87, , ,"","",37
10101772,KINGFISHER CO., ,11/15/1988,1030,Tornado,0,F1,0,0,250000,0,OK,CST, , ,C,73, ,0,0, , ,3,50,0, ,0, , ,11/15/1988,1030,36.10,-97.90,36.15,-97.83,"","",38
10034687,NEOSHO CO., ,11/15/1988,1405,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,133, ,0,0, , ,.1,20,0, ,0, , ,11/15/1988,1405,37.45,-95.43, , ,"","",39
10034689,SHAWNEE CO., ,11/15/1988,1406,Tornado,0,F2,0,22,2500000,0,KS,CST, , ,C,177, ,0,0, , ,5,70,0, ,0, , ,11/15/1988,1406,39.05,-95.68,39.12,-95.60,"","",40
10034690,NEOSHO CO., ,11/15/1988,1415,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,133, ,0,0, , ,7.5,50,0, ,0, , ,11/15/1988,1415,37.40,-95.43,37.48,-95.32,"","",41
