EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10121452,WOOD CO., ,03/24/1962,1530,Tornado,0,F3,0,8,2500000,0,TX,CST, , ,C,499, ,0,0, , ,.5,100,0, ,0, , ,03/24/1962,1530,32.67,-95.50, , ,"","",56
10121453,SMITH CO., ,03/24/1962,1620,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,423, ,0,0, , ,1,33,0, ,0, , ,03/24/1962,1620,32.53,-95.38, , ,"","",57
10121454,SMITH CO., ,03/24/1962,1620,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,423, ,0,0, , ,1,50,0, ,0, , ,03/24/1962,1620,32.52,-95.38, , ,"","",58
10121455,CAMP CO., ,03/24/1962,1700,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,63, ,0,0, , ,.8,20,0, ,0, , ,03/24/1962,1700,32.98,-94.97, , ,"","",59
10121456,WOOD CO., ,03/24/1962,1700,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,499, ,0,0, , ,2,100,0, ,0, , ,03/24/1962,1700,32.85,-95.18, , ,"","",60
10121457,ANGELINA CO., ,03/24/1962,1805,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,5, ,0,0, , ,.3,17,0, ,0, , ,03/24/1962,1805,31.33,-94.73, , ,"","",61
9975827,CULLMAN CO., ,03/25/1962,1530,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,43, ,0,0, , ,3.8,33,0, ,0, , ,03/25/1962,1530,34.17,-86.83,34.20,-86.78,"","",62
9975828,MARSHALL CO., ,03/25/1962,1715,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,95, ,0,0, , ,.5,100,0, ,0, , ,03/25/1962,1715,34.17,-86.33, , ,"","",63
9975834,COLBERT CO., ,03/30/1962,2300,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,03/30/1962,2300,34.60,-87.68, , ,"","",64
10047077,LOWNDES CO., ,03/31/1962,15,Tornado,0,F3,0,1,250000,0,MS,CST, , ,C,87, ,0,0, , ,3,880,0, ,0, , ,03/31/1962,15,33.47,-88.30,33.50,-88.33,"","",65
9975836,FAYETTE CO., ,03/31/1962,200,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,03/31/1962,200,33.70,-87.90, , ,"","",66
9975837,MARION CO., ,03/31/1962,210,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,93, ,0,0, , ,1,33,0, ,0, , ,03/31/1962,210,33.90,-87.80, , ,"","",67
10032734,ORLEANS PAR., ,03/31/1962,700,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,71, ,0,0, , ,1,30,0, ,0, , ,03/31/1962,700,30.10,-89.75, , ,"","",68
9975839,BALDWIN CO., ,03/31/1962,800,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,3, ,0,0, , ,11.9,100,0, ,0, , ,03/31/1962,800,30.30,-87.70,30.37,-87.52,"","",69
9987256,SANTA ROSA CO., ,03/31/1962,800,Tornado,0,F3,17,100,2500000,0,FL,CST, , ,C,113, ,0,0, , ,6.9,440,0, ,0, , ,03/31/1962,800,30.62,-87.10,30.67,-87.00,"","",70
9987257,ESCAMBIA CO., ,03/31/1962,930,Tornado,0,F1,0,2,2500,0,FL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,03/31/1962,930,30.50,-87.33, , ,"","",71
9987258,OKALOOSA CO., ,03/31/1962,1020,Tornado,0,F1,0,2,25000,0,FL,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,03/31/1962,1020,30.50,-86.50, , ,"","",72
9996591,TIFT CO., ,03/31/1962,1130,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,277, ,0,0, , ,61.2,200,0, ,0, , ,03/31/1962,1130,31.45,-83.50,31.53,-82.47,"","",73
9987259,BAY CO., ,03/31/1962,1400,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,03/31/1962,1400,30.18,-85.73, , ,"","",74
10114313,FLORENCE CO., ,04/08/1962,605,Tornado,0,F0,0,0,2500,0,SC,CST, , ,C,41, ,0,0, , ,.2,50,0, ,0, , ,04/08/1962,605,34.20,-79.65, , ,"","",75
10076922,SAMPSON CO., ,04/08/1962,900,Tornado,0,F0,0,0,250000,0,NC,CST, , ,C,163, ,0,0, , ,64.1,33,0, ,0, , ,04/08/1962,900,35.03,-78.30,35.60,-77.40,"","",76
10152000,NORFOLK (C) CO., ,04/08/1962,950,Tornado,0,F1,1,0,250000,0,VA,CST, , ,C,710, ,0,0, , ,11.5,33,0, ,0, , ,04/08/1962,950,36.60,-76.20,36.72,-76.05,"","",77
10047080,MADISON CO., ,04/10/1962,2045,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,89, ,0,0, , ,4.9,1000,0, ,0, , ,04/10/1962,2045,32.62,-90.05,32.62,-89.97,"","",78
9996595,CHEROKEE CO., ,04/11/1962,730,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,57, ,0,0, , ,1,100,0, ,0, , ,04/11/1962,730,34.23,-84.50, , ,"","",79
10152001,NORFOLK (C) CO., ,04/11/1962,845,Tornado,0,F0,0,1,2500,0,VA,CST, , ,C,710, ,0,0, , ,1,33,0, ,0, , ,04/11/1962,845,36.95,-76.30, , ,"","",80
10121477,HARRISON CO., ,04/24/1962,1430,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,203, ,0,0, , ,1,50,0, ,0, , ,04/24/1962,1430,32.38,-94.35, , ,"","",81
10121482,JONES CO., ,04/26/1962,1626,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,253, ,0,0, , ,.3,17,0, ,0, , ,04/26/1962,1626,32.75,-99.80, , ,"","",82
10121484,JONES CO., ,04/26/1962,1630,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,253, ,0,0, , ,4.7,440,0, ,0, , ,04/26/1962,1630,32.87,-99.72,32.92,-99.67,"","",83
10121483,JONES CO., ,04/26/1962,1630,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,253, ,0,0, , ,.5,17,0, ,0, , ,04/26/1962,1630,32.87,-99.72, , ,"","",84
10095162,BECKHAM CO., ,04/26/1962,1830,Tornado,0,F3,0,0,250000,0,OK,CST, , ,C,9, ,0,0, , ,3.6,300,0, ,0, , ,04/26/1962,1830,35.33,-99.65,35.37,-99.60,"","",85
10069330,VALLEY CO., ,04/26/1962,1930,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,175, ,0,0, , ,2,33,0, ,0, , ,04/26/1962,1930,41.72,-98.78, , ,"","",86
10112468,DAVISON CO., ,04/26/1962,2145,Tornado,0,F2,0,0,25000,0,SD,CST, , ,C,35, ,0,0, , ,0,33,0, ,0, , ,04/26/1962,2145,43.72,-98.00, , ,"","",87
10119004,WICHITA CO., ,04/26/1962,2245,Tornado,0,F3,0,13,2500000,0,TX,CST, , ,C,485, ,0,0, , ,3.3,100,0, ,0, , ,04/26/1962,2245,33.98,-98.50,34.00,-98.45,"","",88
10095165,COTTON CO., ,04/27/1962,20,Tornado,0, ,0,0,0,0,OK,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,04/27/1962,20,34.30,-98.23, , ,"","",89
10095166,CLEVELAND CO., ,04/27/1962,40,Tornado,0, ,0,0,25000,0,OK,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,04/27/1962,40,35.17,-97.45, , ,"","",90
10119005,WASHINGTON CO., ,04/27/1962,330,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,477, ,0,0, , ,1,33,0, ,0, , ,04/27/1962,330,30.23,-96.30, , ,"","",91
10119008,VICTORIA CO., ,04/27/1962,615,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,469, ,0,0, , ,1.5,17,0, ,0, , ,04/27/1962,615,28.75,-97.00, , ,"","",92
10119010,GALVESTON CO., ,04/27/1962,945,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,167, ,0,0, , ,.5,33,0, ,0, , ,04/27/1962,945,29.40,-94.77, , ,"","",93
10032744,BOSSIER PAR., ,04/27/1962,1101,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,15, ,0,0, , ,.3,100,0, ,0, , ,04/27/1962,1101,32.33,-93.60, , ,"","",94
10032746,CALCASIEU PAR., ,04/27/1962,1900,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,19, ,0,0, , ,1,100,0, ,0, , ,04/27/1962,1900,30.17,-93.35, , ,"","",95
10032748,TANGIPAHOA PAR., ,04/27/1962,2200,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,105, ,0,0, , ,4.1,33,0, ,0, , ,04/27/1962,2200,30.83,-90.45,30.87,-90.40,"","",96
10047096,HINDS CO., ,04/28/1962,1134,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,04/28/1962,1134,32.23,-90.45, , ,"","",97
10047098,TUNICA CO., ,04/28/1962,2130,Tornado,0,F2,1,5,250000,0,MS,CST, , ,C,143, ,0,0, , ,26.7,1760,0, ,0, , ,04/28/1962,2130,34.43,-90.40,34.78,-90.20,"","",98
10047099,DE SOTO CO., ,04/28/1962,2215,Tornado,0,F2,0,1,250000,0,MS,CST, , ,C,33, ,0,0, , ,7.9,1760,0, ,0, , ,04/28/1962,2215,34.78,-90.20,34.88,-90.13,"","",99
10008787,GREENE CO., ,04/30/1962,1130,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,61, ,0,0, , ,5.2,100,0, ,0, , ,04/30/1962,1130,39.27,-90.45,39.32,-90.37,"","",100
10006104,JASPER CO., ,04/30/1962,1400,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1400,41.20,-87.20, , ,"","",101
10006105,ST. JOSEPH CO., ,04/30/1962,1400,Tornado,0,F3,0,49,250000,0,IN,CST, , ,C,141, ,0,0, , ,23.1,33,0, ,0, , ,04/30/1962,1400,41.67,-86.52,41.70,-86.07,"","",102
10006107,PORTER CO., ,04/30/1962,1415,Tornado,0,F3,0,0,2500,0,IN,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1415,41.30,-87.03, , ,"","",103
10006109,NEWTON CO., ,04/30/1962,1424,Tornado,0,F2,0,5,25000,0,IN,CST, , ,C,111, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1424,40.78,-87.47, , ,"","",104
10006110,ELKHART CO., ,04/30/1962,1430,Tornado,0,F3,0,0,250000,0,IN,CST, , ,C,39, ,0,0, , ,13.4,33,0, ,0, , ,04/30/1962,1430,41.70,-86.07,41.77,-85.82,"","",105
10006111,WHITE CO., ,04/30/1962,1432,Tornado,0,F0,0,0,250000,0,IN,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1432,40.68,-86.88, , ,"","",106
10006112,MIAMI CO., ,04/30/1962,1500,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1500,40.75,-86.08, , ,"","",107
10038381,INGHAM CO., ,04/30/1962,1600,Tornado,0,F1,0,0,250,0,MI,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1600,42.72,-84.57, , ,"","",108
10038382,EATON CO., ,04/30/1962,1600,Tornado,0,F2,0,0,2500,0,MI,CST, , ,C,45, ,0,0, , ,.8,50,0, ,0, , ,04/30/1962,1600,42.75,-84.75, , ,"","",109
10038386,WASHTENAW CO., ,04/30/1962,1700,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,161, ,0,0, , ,.2,33,0, ,0, , ,04/30/1962,1700,42.15,-83.60, , ,"","",110
10095171,MCCURTAIN CO., ,04/30/1962,1700,Tornado,0,F2,0,0,2500,0,OK,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1700,33.88,-94.83, , ,"","",111
10038387,WASHTENAW CO., ,04/30/1962,1700,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,161, ,0,0, , ,.1,33,0, ,0, , ,04/30/1962,1700,42.15,-83.55, , ,"","",112
10119237,WOOD CO., ,04/30/1962,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,499, ,0,0, , ,0,33,0, ,0, , ,04/30/1962,1800,32.65,-95.22, , ,"","",113
9982528,COLUMBIA CO., ,04/30/1962,1822,Tornado,0,F2,0,2,25000,0,AR,CST, , ,C,27, ,0,0, , ,2,417,0, ,0, , ,04/30/1962,1822,33.20,-93.03, , ,"","",114
10032749,CADDO PAR., ,04/30/1962,1858,Tornado,0,F1,0,0,250,0,LA,CST, , ,C,17, ,0,0, , ,1,33,0, ,0, , ,04/30/1962,1858,32.45,-93.92, , ,"","",115
10032750,MOREHOUSE PAR., ,04/30/1962,2115,Tornado,0,F1,0,1,250000,0,LA,CST, , ,C,67, ,0,0, , ,3.6,133,0, ,0, , ,04/30/1962,2115,32.92,-91.55,32.88,-91.50,"","",116
10032751,WEST CARROLL PAR., ,04/30/1962,2125,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,123, ,0,0, , ,17.3,133,0, ,0, , ,04/30/1962,2125,32.88,-91.50,32.67,-91.35,"","",117
10006117,KNOX CO., ,04/30/1962,2150,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,83, ,0,0, , ,26.2,33,0, ,0, , ,04/30/1962,2150,38.87,-87.45,38.67,-87.03,"","",118
10119243,LUBBOCK CO., ,05/07/1962,1500,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,303, ,0,0, , ,.5,13,0, ,0, , ,05/07/1962,1500,33.58,-102.10, , ,"","",119
10012136,STORY CO., ,05/07/1962,1715,Tornado,0,F2,0,0,250000,0,IA,CST, , ,C,169, ,0,0, , ,0,150,0, ,0, , ,05/07/1962,1715,41.90,-93.30, , ,"","",120
10012138,BOONE CO., ,05/07/1962,1800,Tornado,0,F2,0,0,250000,0,IA,CST, , ,C,15, ,0,0, , ,4.9,880,0, ,0, , ,05/07/1962,1800,42.07,-93.90,42.12,-93.82,"","",121
10069333,DODGE CO., ,05/07/1962,1830,Tornado,0,F2,0,5,25000,0,NE,CST, , ,C,53, ,0,0, , ,1,33,0, ,0, , ,05/07/1962,1830,41.60,-96.50, , ,"","",122
10012140,SCOTT CO., ,05/07/1962,1905,Tornado,0,F3,0,0,250000,0,IA,CST, , ,C,163, ,0,0, , ,10,300,0, ,0, , ,05/07/1962,1905,41.67,-90.72, , ,"","",123
