EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10133731,GALVESTON CO., ,02/14/1969,745,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,02/14/1969,745,29.37,-95.10, , ,"","",11
10001525,GADSDEN CO., ,02/15/1969,1045,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,02/15/1969,1045,30.63,-84.40, , ,"","",12
9980630,MARICOPA CO., ,02/22/1969,1445,Tornado,0, ,0,0,0,0,AZ,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,02/22/1969,1445,33.73,-112.07, , ,"","",13
10133742,JEFFERSON CO., ,03/23/1969,1105,Tornado,0,F3,0,1,25000,0,TX,CST, , ,C,245, ,0,0, , ,.5,67,0, ,0, , ,03/23/1969,1105,29.80,-94.30, , ,"","",14
10033174,CALCASIEU PAR., ,03/23/1969,1120,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,03/23/1969,1120,30.20,-93.52, , ,"","",15
10033175,CALCASIEU PAR., ,03/23/1969,1210,Tornado,0,F0,0,0,2500,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,03/23/1969,1210,30.15,-93.05, , ,"","",16
10033176,CALCASIEU PAR., ,03/23/1969,1220,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,03/23/1969,1220,30.10,-93.00, , ,"","",17
10049744,ATTALA CO., ,03/23/1969,1430,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,7, ,0,0, , ,.1,3,0, ,0, , ,03/23/1969,1430,33.28,-89.58, , ,"","",18
10084341,NOBLE CO., ,03/24/1969,1500,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,121, ,0,0, , ,.5,33,0, ,0, , ,03/24/1969,1500,39.80,-81.50, , ,"","",19
10154244,HALIFAX CO., ,03/24/1969,2020,Tornado,0,F3,1,4,25000,0,VA,CST, , ,C,83, ,0,0, , ,.1,20,0, ,0, , ,03/24/1969,2020,36.63,-78.80, , ,"","",20
10154245,RICHMOND (C) CO., ,03/24/1969,2205,Tornado,0,F2,0,1,250000,0,VA,CST, , ,C,760, ,0,0, , ,.3,17,0, ,0, , ,03/24/1969,2205,37.52,-77.43, , ,"","",21
10133743,BURLESON CO., ,04/04/1969,1000,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,51, ,0,0, , ,9,440,0, ,0, , ,04/04/1969,1000,30.50,-96.63,30.58,-96.52,"","",22
10022224,LINN CO., ,04/04/1969,1500,Tornado,0,F2,0,1,250000,0,KS,CST, , ,C,107, ,0,0, , ,3.3,200,0, ,0, , ,04/04/1969,1500,38.35,-94.77,38.38,-94.72,"","",23
10022227,MIAMI CO., ,04/04/1969,1545,Tornado,0,F2,0,0,250000,0,KS,CST, , ,C,121, ,0,0, , ,8.5,200,0, ,0, , ,04/04/1969,1545,38.38,-94.72,38.47,-94.60,"","",24
10056583,BATES CO., ,04/04/1969,1600,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,13, ,0,0, , ,6.9,100,0, ,0, , ,04/04/1969,1600,38.47,-94.60,38.52,-94.50,"","",25
10056585,CASS CO., ,04/04/1969,1615,Tornado,0,F0,0,0,30,0,MO,CST, , ,C,37, ,0,0, , ,.2,10,0, ,0, , ,04/04/1969,1615,38.60,-94.37, , ,"","",26
10092781,DELAWARE CO., ,04/04/1969,1705,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,41, ,0,0, , ,.1,100,0, ,0, , ,04/04/1969,1705,36.60,-94.87, , ,"","",27
10056587,JOHNSON CO., ,04/04/1969,1720,Tornado,0,F2,0,1,250000,0,MO,CST, , ,C,101, ,0,0, , ,.3,150,0, ,0, , ,04/04/1969,1720,38.72,-93.98, , ,"","",28
10092782,PITTSBURG CO., ,04/04/1969,1838,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/04/1969,1838,34.75,-95.70, , ,"","",29
10029523,CALCASIEU PAR., ,04/05/1969,508,Tornado,0,F1,0,0,0,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,04/05/1969,508,30.17,-93.22, , ,"","",30
10029736,CALCASIEU PAR., ,04/05/1969,508,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,04/05/1969,508,30.12,-92.90, , ,"","",31
10012327,O'BRIEN CO., ,04/08/1969,1800,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,141, ,0,0, , ,1,300,0, ,0, , ,04/08/1969,1800,43.18,-95.47, , ,"","",32
10041592,ISABELLA CO., ,04/09/1969,2025,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,73, ,0,0, , ,.5,7,0, ,0, , ,04/09/1969,2025,43.60,-84.78, , ,"","",33
10079611,LEA CO., ,04/10/1969,2035,Tornado,0,F1,0,2,25000,0,NM,CST, , ,C,25, ,0,0, , ,12.3,33,0, ,0, , ,04/10/1969,2035,31.98,-103.33,32.12,-103.20,"","",34
10133746,LOVING CO., ,04/10/1969,2035,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,301, ,0,0, , ,7.1,33,0, ,0, , ,04/10/1969,2035,31.90,-103.40,31.98,-103.33,"","",35
10133749,ANDREWS CO., ,04/10/1969,2300,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,3, ,0,0, , ,28,33,0, ,0, , ,04/10/1969,2300,32.20,-102.50,31.83,-102.30,"","",36
10133752,VICTORIA CO., ,04/11/1969,510,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,469, ,0,0, , ,1,50,0, ,0, , ,04/11/1969,510,28.75,-97.08, , ,"","",37
10133753,DE WITT CO., ,04/11/1969,815,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,123, ,0,0, , ,1,33,0, ,0, , ,04/11/1969,815,28.95,-97.30, , ,"","",38
10133756,MATAGORDA CO., ,04/11/1969,1030,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,321, ,0,0, , ,.1,33,0, ,0, , ,04/11/1969,1030,28.83,-95.92, , ,"","",39
10133757,MATAGORDA CO., ,04/11/1969,1030,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,321, ,0,0, , ,.1,33,0, ,0, , ,04/11/1969,1030,28.88,-95.95, , ,"","",40
10133758,MATAGORDA CO., ,04/11/1969,1050,Tornado,0,F3,0,13,2500000,0,TX,CST, , ,C,321, ,0,0, , ,2,67,0, ,0, , ,04/11/1969,1050,28.80,-95.65, , ,"","",41
10029737,ASCENSION PAR., ,04/12/1969,2230,Tornado,0,F3,0,1,250000,0,LA,CST, , ,C,5, ,0,0, , ,10.7,100,0, ,0, , ,04/12/1969,2230,30.20,-90.90,30.28,-90.75,"","",42
10050596,HANCOCK CO., ,04/13/1969,930,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,45, ,0,0, , ,.1,100,0, ,0, , ,04/13/1969,930,30.60,-89.32, , ,"","",43
10050597,STONE CO., ,04/13/1969,1120,Tornado,0,F1,0,0,0,0,MS,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,04/13/1969,1120,30.87,-89.27, , ,"","",44
10050813,WALTHALL CO., ,04/13/1969,1215,Tornado,0,F1,0,2,25000,0,MS,CST, , ,C,147, ,0,0, , ,0,33,0, ,0, , ,04/13/1969,1215,30.97,-90.07, , ,"","",45
10050815,COPIAH CO., ,04/13/1969,1235,Tornado,0,F2,0,5,25000,0,MS,CST, , ,C,29, ,0,0, , ,6.1,267,0, ,0, , ,04/13/1969,1235,31.72,-90.28,31.78,-90.22,"","",46
10050817,LAWRENCE CO., ,04/13/1969,1350,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,77, ,0,0, , ,5.6,140,0, ,0, , ,04/13/1969,1350,31.63,-90.05,31.70,-90.00,"","",47
10050818,LAWRENCE CO., ,04/13/1969,1430,Tornado,0, ,0,0,25000,0,MS,CST, , ,C,77, ,0,0, , ,4.5,33,0, ,0, , ,04/13/1969,1430,31.50,-90.03,31.55,-89.98,"","",48
10050819,COVINGTON CO., ,04/13/1969,1500,Tornado,0,F2,0,11,250000,0,MS,CST, , ,C,31, ,0,0, , ,3.3,250,0, ,0, , ,04/13/1969,1500,31.75,-89.67,31.78,-89.63,"","",49
10050820,SMITH CO., ,04/13/1969,1505,Tornado,0,F2,0,0,250000,0,MS,CST, , ,C,129, ,0,0, , ,4.7,250,0, ,0, , ,04/13/1969,1505,31.78,-89.63,31.83,-89.58,"","",50
10050821,COVINGTON CO., ,04/13/1969,1525,Tornado,0,F1,0,0,0,0,MS,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,04/13/1969,1525,31.77,-89.15, , ,"","",51
10041593,BRANCH CO., ,04/15/1969,1745,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,23, ,0,0, , ,.5,7,0, ,0, , ,04/15/1969,1745,41.95,-85.03, , ,"","",52
10079613,CURRY CO., ,04/16/1969,1315,Tornado,0,F1,0,0,250,0,NM,CST, , ,C,9, ,0,0, , ,.1,50,0, ,0, , ,04/16/1969,1315,34.47,-103.27, , ,"","",53
10093002,ALFALFA CO., ,04/16/1969,1430,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,3, ,0,0, , ,13.8,200,0, ,0, , ,04/16/1969,1430,36.60,-98.50,36.78,-98.60,"","",54
10093008,COTTON CO., ,04/16/1969,1530,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,33, ,0,0, , ,24.2,33,0, ,0, , ,04/16/1969,1530,34.15,-98.60,34.27,-98.20,"","",55
10093012,GARFIELD CO., ,04/16/1969,1630,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,47, ,0,0, , ,2,33,0, ,0, , ,04/16/1969,1630,36.45,-97.93, , ,"","",56
10093018,STEPHENS CO., ,04/16/1969,1800,Tornado,0,F2,0,1,250000,0,OK,CST, , ,C,137, ,0,0, , ,8.2,33,0, ,0, , ,04/16/1969,1800,34.28,-97.98,34.37,-97.88,"","",57
10093021,OTTAWA CO., ,04/16/1969,1820,Tornado,0,F0,0,0,250,0,OK,CST, , ,C,115, ,0,0, , ,.3,33,0, ,0, , ,04/16/1969,1820,36.88,-94.75, , ,"","",58
10093022,OSAGE CO., ,04/16/1969,1915,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,113, ,0,0, , ,0,33,0, ,0, , ,04/16/1969,1915,36.90,-96.73, , ,"","",59
10093024,CARTER CO., ,04/16/1969,2100,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,04/16/1969,2100,34.33,-97.30, , ,"","",60
10132842,MAVERICK CO., ,04/17/1969,100,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,323, ,0,0, , ,.8,33,0, ,0, , ,04/17/1969,100,29.05,-100.42, , ,"","",61
10029738,EAST CARROLL PAR., ,04/17/1969,1200,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,35, ,0,0, , ,2,67,0, ,0, , ,04/17/1969,1200,32.55,-91.40, , ,"","",62
10050824,RANKIN CO., ,04/17/1969,1655,Tornado,0,F0,0,0,0,0,MS,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/17/1969,1655,32.17,-90.10, , ,"","",63
10006583,GRANT CO., ,04/17/1969,1730,Tornado,0,F0,0,0,30,0,IN,CST, , ,C,53, ,0,0, , ,.1,3,0, ,0, , ,04/17/1969,1730,40.38,-85.80, , ,"","",64
10056608,OSAGE CO., ,04/17/1969,1900,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,151, ,0,0, , ,1,200,0, ,0, , ,04/17/1969,1900,38.63,-91.68, , ,"","",65
10006584,NOBLE CO., ,04/17/1969,1912,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,113, ,0,0, , ,.1,7,0, ,0, , ,04/17/1969,1912,41.45,-85.27, , ,"","",66
10084342,WILLIAMS CO., ,04/17/1969,1930,Tornado,0,F1,0,0,25000,0,OH,CST, , ,C,171, ,0,0, , ,0,300,0, ,0, , ,04/17/1969,1930,41.60,-84.80, , ,"","",67
9978451,PIKE CO., ,04/18/1969,30,Tornado,0, ,0,0,250000,0,AL,CST, , ,C,109, ,0,0, , ,2.5,33,0, ,0, , ,04/18/1969,30,31.80,-86.00, , ,"","",68
9978452,BUTLER CO., ,04/18/1969,230,Tornado,0,F4,2,11,250000,0,AL,CST, , ,C,13, ,0,0, , ,12.8,500,0, ,0, , ,04/18/1969,230,31.83,-86.63,31.93,-86.45,"","",69
9978453,CRENSHAW CO., ,04/18/1969,230,Tornado,0,F4,0,0,250000,0,AL,CST, , ,C,41, ,0,0, , ,32.8,500,0, ,0, , ,04/18/1969,230,31.93,-86.45,32.22,-86.00,"","",70
9978454,BULLOCK CO., ,04/18/1969,245,Tornado,0,F4,0,3,250000,0,AL,CST, , ,C,11, ,0,0, , ,6.8,500,0, ,0, , ,04/18/1969,245,32.22,-86.00,32.22,-85.88,"","",71
9994202,SEMINOLE CO., ,04/18/1969,615,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,253, ,0,0, , ,1.9,233,0, ,0, , ,04/18/1969,615,30.80,-84.80,30.82,-84.78,"","",72
9994203,DECATUR CO., ,04/18/1969,700,Tornado,0,F2,0,1,25000,0,GA,CST, , ,C,87, ,0,0, , ,20,233,0, ,0, , ,04/18/1969,700,30.82,-84.78,31.05,-84.58,"","",73
9994204,GRADY CO., ,04/18/1969,800,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,131, ,0,0, , ,89.6,233,0, ,0, , ,04/18/1969,800,31.05,-84.58,31.43,-83.13,"","",74
9994206,COFFEE CO., ,04/18/1969,935,Tornado,0,F2,0,28,2500000,0,GA,CST, , ,C,69, ,0,0, , ,30.8,233,0, ,0, , ,04/18/1969,935,31.43,-83.13,31.57,-82.63,"","",75
9994207,BACON CO., ,04/18/1969,1035,Tornado,0,F2,0,0,2500,0,GA,CST, , ,C,5, ,0,0, , ,59.1,233,0, ,0, , ,04/18/1969,1035,31.57,-82.63,31.80,-81.67,"","",76
10145463,KANAWHA CO., ,04/18/1969,1230,Tornado,0,F1,0,1,25000,0,WV,CST, , ,C,39, ,0,0, , ,.3,33,0, ,0, , ,04/18/1969,1230,38.40,-81.80, , ,"","",77
9994209,LIBERTY CO., ,04/18/1969,1235,Tornado,0,F2,0,1,25000,0,GA,CST, , ,C,179, ,0,0, , ,16.4,233,0, ,0, , ,04/18/1969,1235,31.80,-81.67,31.87,-81.40,"","",78
10112835,KERSHAW CO., ,04/18/1969,1345,Tornado,0,F1,0,0,25000,0,SC,CST, , ,C,55, ,0,0, , ,4.7,100,0, ,0, , ,04/18/1969,1345,34.30,-80.50,34.33,-80.43,"","",79
10112836,DARLINGTON CO., ,04/18/1969,1400,Tornado,0,F3,0,3,250000,0,SC,CST, , ,C,31, ,0,0, , ,39.9,100,0, ,0, , ,04/18/1969,1400,34.42,-80.13,34.67,-79.50,"","",80
10112837,CHEROKEE CO., ,04/18/1969,1430,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,21, ,0,0, , ,.5,83,0, ,0, , ,04/18/1969,1430,35.02,-81.70, , ,"","",81
10087506,SAMPSON CO., ,04/18/1969,1515,Tornado,0,F3,0,0,25000,0,NC,CST, , ,C,163, ,0,0, , ,21.3,300,0, ,0, , ,04/18/1969,1515,34.95,-78.50,35.12,-78.18,"","",82
10087508,SCOTLAND CO., ,04/18/1969,1530,Tornado,0,F3,0,0,250000,0,NC,CST, , ,C,165, ,0,0, , ,37.4,440,0, ,0, , ,04/18/1969,1530,34.67,-79.50,34.97,-78.95,"","",83
10087509,DUPLIN CO., ,04/18/1969,1600,Tornado,0,F3,0,1,25000,0,NC,CST, , ,C,61, ,0,0, , ,4.5,100,0, ,0, , ,04/18/1969,1600,35.12,-78.18,35.15,-78.12,"","",84
10112839,NEWBERRY CO., ,04/18/1969,1600,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,71, ,0,0, , ,2,83,0, ,0, , ,04/18/1969,1600,34.28,-81.68, , ,"","",85
10087510,UNION CO., ,04/18/1969,1645,Tornado,0,F2,0,0,250000,0,NC,CST, , ,C,179, ,0,0, , ,27.3,300,0, ,0, , ,04/18/1969,1645,35.10,-80.53,35.30,-80.12,"","",86
10112841,KERSHAW CO., ,04/18/1969,1705,Tornado,0,F2,0,0,250,0,SC,CST, , ,C,55, ,0,0, , ,.8,67,0, ,0, , ,04/18/1969,1705,34.47,-80.80, , ,"","",87
10087512,RANDOLPH CO., ,04/18/1969,1815,Tornado,0,F2,0,1,25000,0,NC,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,04/18/1969,1815,35.87,-79.60, , ,"","",88
10112842,DARLINGTON CO., ,04/18/1969,1905,Tornado,0,F1,0,0,25000,0,SC,CST, , ,C,31, ,0,0, , ,1,100,0, ,0, , ,04/18/1969,1905,34.42,-80.07, , ,"","",89
10001533,ORANGE CO., ,04/19/1969,230,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,95, ,0,0, , ,5.6,500,0, ,0, , ,04/19/1969,230,28.60,-81.43,28.63,-81.35,"","",90
10087513,CRAVEN CO., ,04/19/1969,314,Tornado,0,F2,0,0,2500,0,NC,CST, , ,C,49, ,0,0, , ,0,7,0, ,0, , ,04/19/1969,314,35.00,-77.00, , ,"","",91
10132844,GAINES CO., ,04/19/1969,1700,Tornado,0,F3,0,0,2500,0,TX,CST, , ,C,165, ,0,0, , ,.1,50,0, ,0, , ,04/19/1969,1700,32.70,-102.67, , ,"","",92
10132843,GAINES CO., ,04/19/1969,1700,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,165, ,0,0, , ,.1,33,0, ,0, , ,04/19/1969,1700,32.73,-102.63, , ,"","",93
10006585,DE KALB CO., ,04/21/1969,1115,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,33, ,0,0, , ,.1,10,0, ,0, , ,04/21/1969,1115,41.43,-85.05, , ,"","",94
10093030,GRADY CO., ,04/26/1969,1700,Tornado,0,F1,0,0,250000,0,OK,CST, , ,C,51, ,0,0, , ,10.4,33,0, ,0, , ,04/26/1969,1700,34.93,-97.92,35.05,-97.80,"","",95
10056611,JACKSON CO., ,04/26/1969,1810,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,95, ,0,0, , ,.5,50,0, ,0, , ,04/26/1969,1810,38.92,-94.37, , ,"","",96
10056612,VERNON CO., ,04/26/1969,2110,Tornado,0,F0,0,0,30,0,MO,CST, , ,C,217, ,0,0, , ,.1,10,0, ,0, , ,04/26/1969,2110,37.85,-94.27, , ,"","",97
10133067,HUNT CO., ,04/27/1969,450,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,231, ,0,0, , ,1,20,0, ,0, , ,04/27/1969,450,33.10,-95.95, , ,"","",98
10133068,TARRANT CO., ,04/27/1969,500,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,439, ,0,0, , ,0,100,0, ,0, , ,04/27/1969,500,32.87,-97.22, , ,"","",99
10133069,COLLIN CO., ,04/27/1969,510,Tornado,0,F2,0,45,250000,0,TX,CST, , ,C,85, ,0,0, , ,16.5,200,0, ,0, , ,04/27/1969,510,33.05,-96.72,33.13,-96.45,"","",100
10133071,RED RIVER CO., ,04/27/1969,600,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,387, ,0,0, , ,2,440,0, ,0, , ,04/27/1969,600,33.72,-95.27, , ,"","",101
10133075,HARRIS CO., ,04/27/1969,1015,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,201, ,0,0, , ,1.5,20,0, ,0, , ,04/27/1969,1015,31.95,-94.95, , ,"","",102
10133076,POTTER CO., ,05/02/1969,1600,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,375, ,0,0, , ,.1,50,0, ,0, , ,05/02/1969,1600,35.33,-101.83, , ,"","",103
10133077,RANDALL CO., ,05/02/1969,1604,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,381, ,0,0, , ,.2,33,0, ,0, , ,05/02/1969,1604,34.90,-101.77, , ,"","",104
10133078,RANDALL CO., ,05/02/1969,1630,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,381, ,0,0, , ,.2,33,0, ,0, , ,05/02/1969,1630,34.95,-101.92, , ,"","",105
10093032,BECKHAM CO., ,05/02/1969,2052,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,05/02/1969,2052,35.27,-99.90, , ,"","",106
10133079,BEXAR CO., ,05/03/1969,500,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,29, ,0,0, , ,1,67,0, ,0, , ,05/03/1969,500,29.38,-98.42, , ,"","",107
10093033,GRADY CO., ,05/03/1969,1400,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,05/03/1969,1400,35.10,-98.10, , ,"","",108
10001538,PASCO CO., ,05/03/1969,1644,Tornado,0, ,0,0,0,0,FL,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,05/03/1969,1644,28.40,-82.20, , ,"","",109
10079620,ROOSEVELT CO., ,05/04/1969,101,Tornado,0,F0,0,2,0,0,NM,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,05/04/1969,101,34.58,-103.80, , ,"","",110
10133086,TAYLOR CO., ,05/04/1969,1630,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,.2,17,0, ,0, , ,05/04/1969,1630,32.13,-99.73, , ,"","",111
10133089,TAYLOR CO., ,05/04/1969,1730,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,.1,17,0, ,0, , ,05/04/1969,1730,32.33,-99.67, , ,"","",112
10133092,TAYLOR CO., ,05/04/1969,1730,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,.1,17,0, ,0, , ,05/04/1969,1730,32.33,-99.67, , ,"","",113
10133091,TAYLOR CO., ,05/04/1969,1730,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,.1,17,0, ,0, , ,05/04/1969,1730,32.33,-99.67, , ,"","",114
10133090,TAYLOR CO., ,05/04/1969,1730,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,441, ,0,0, , ,.1,17,0, ,0, , ,05/04/1969,1730,32.33,-99.67, , ,"","",115
10133095,HARRIS CO., ,05/05/1969,1034,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,201, ,0,0, , ,.1,17,0, ,0, , ,05/05/1969,1034,29.77,-95.42, , ,"","",116
10161755,GOSHEN CO., ,05/05/1969,1145,Tornado,0, ,0,1,250000,0,WY,CST, , ,C,15, ,0,0, , ,1.5,7,0, ,0, , ,05/05/1969,1145,18.30,-66.10, , ,"","",117
10133096,ANDREWS CO., ,05/05/1969,1457,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,3, ,0,0, , ,4.1,100,0, ,0, , ,05/05/1969,1457,32.33,-102.30,32.37,-102.25,"","",118
10133097,ANDREWS CO., ,05/05/1969,1500,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,3, ,0,0, , ,.1,10,0, ,0, , ,05/05/1969,1500,32.30,-102.55, , ,"","",119
10133098,ANDREWS CO., ,05/05/1969,1500,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,3, ,0,0, , ,2,60,0, ,0, , ,05/05/1969,1500,32.30,-102.55, , ,"","",120
10133099,MARTIN CO., ,05/05/1969,1645,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,317, ,0,0, , ,.5,17,0, ,0, , ,05/05/1969,1645,32.47,-102.12, , ,"","",121
10133101,DAWSON CO., ,05/05/1969,1645,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,115, ,0,0, , ,1,50,0, ,0, , ,05/05/1969,1645,32.57,-102.05, , ,"","",122
