EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9988703,JACKSON CO., ,03/22/1968,1230,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,63, ,0,0, , ,0,33,0, ,0, , ,03/22/1968,1230,30.80,-85.23, , ,"","",32
9997517,HENRY CO., ,03/22/1968,1410,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,03/22/1968,1410,33.40,-84.20, , ,"","",33
10112590,ANDERSON CO., ,03/22/1968,1630,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,7, ,0,0, , ,.3,13,0, ,0, , ,03/22/1968,1630,34.63,-82.50, , ,"","",34
10112592,SPARTANBURG CO., ,03/22/1968,1730,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,83, ,0,0, , ,.5,13,0, ,0, , ,03/22/1968,1730,35.02,-81.97, , ,"","",35
10040707,MONROE CO., ,03/26/1968,1645,Tornado,0,F2,0,0,250000,0,MI,CST, , ,C,115, ,0,0, , ,7.7,20,0, ,0, , ,03/26/1968,1645,41.98,-83.45,41.95,-83.30,"","",36
10148659,TREMPEALEAU CO., ,03/27/1968,1820,Tornado,0,F2,0,1,250000,0,WI,CST, , ,C,121, ,0,0, , ,5.7,100,0, ,0, , ,03/27/1968,1820,44.30,-91.35,44.37,-91.27,"","",37
10014261,JASPER CO., ,03/30/1968,1900,Tornado,0,F0,0,0,2500,0,IA,CST, , ,C,99, ,0,0, , ,.5,30,0, ,0, , ,03/30/1968,1900,41.70,-93.18, , ,"","",38
10014262,POWESHIEK CO., ,03/30/1968,1930,Tornado,0,F0,0,0,2500,0,IA,CST, , ,C,157, ,0,0, , ,0,33,0, ,0, , ,03/30/1968,1930,41.73,-92.72, , ,"","",39
10133564,COOKE CO., ,03/30/1968,2145,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,97, ,0,0, , ,3.6,100,0, ,0, , ,03/30/1968,2145,33.50,-97.17,33.50,-97.10,"","",40
10133566,CARSON CO., ,04/02/1968,1720,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,65, ,0,0, , ,2,33,0, ,0, , ,04/02/1968,1720,35.35,-101.38, , ,"","",41
10133567,HALL CO., ,04/02/1968,1816,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,191, ,0,0, , ,.3,17,0, ,0, , ,04/02/1968,1816,34.55,-100.88, , ,"","",42
10133568,FLOYD CO., ,04/02/1968,1820,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,153, ,0,0, , ,1,17,0, ,0, , ,04/02/1968,1820,34.23,-101.27, , ,"","",43
10094664,BECKHAM CO., ,04/02/1968,2100,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,9, ,0,0, , ,1.4,33,0, ,0, , ,04/02/1968,2100,35.30,-99.65, , ,"","",44
10133569,HALL CO., ,04/02/1968,2100,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,191, ,0,0, , ,8.5,50,0, ,0, , ,04/02/1968,2100,34.58,-100.43,34.63,-100.30,"","",45
10094666,NOBLE CO., ,04/03/1968,10,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,103, ,0,0, , ,6.5,100,0, ,0, , ,04/03/1968,10,36.52,-97.43,36.53,-97.32,"","",46
10094667,NOBLE CO., ,04/03/1968,15,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,103, ,0,0, , ,4.7,100,0, ,0, , ,04/03/1968,15,36.28,-97.27,36.33,-97.22,"","",47
10094668,KAY CO., ,04/03/1968,30,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,71, ,0,0, , ,9.4,100,0, ,0, , ,04/03/1968,30,36.65,-97.33,36.72,-97.18,"","",48
10014265,CHEROKEE CO., ,04/03/1968,1520,Tornado,0,F1,0,0,30,0,IA,CST, , ,C,35, ,0,0, , ,.5,200,0, ,0, , ,04/03/1968,1520,42.87,-95.85, , ,"","",49
10014266,O'BRIEN CO., ,04/03/1968,1520,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,141, ,0,0, , ,.5,100,0, ,0, , ,04/03/1968,1520,42.98,-95.82, , ,"","",50
10060682,TEXAS CO., ,04/03/1968,1545,Tornado,0,F2,0,0,2500,0,MO,CST, , ,C,215, ,0,0, , ,7.2,100,0, ,0, , ,04/03/1968,1545,37.50,-91.88,37.58,-91.80,"","",51
10060683,TEXAS CO., ,04/03/1968,1600,Tornado,0,F2,0,0,2500,0,MO,CST, , ,C,215, ,0,0, , ,4.7,100,0, ,0, , ,04/03/1968,1600,37.58,-91.80,37.63,-91.73,"","",52
10014267,JASPER CO., ,04/03/1968,1600,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,99, ,0,0, , ,5.2,150,0, ,0, , ,04/03/1968,1600,41.57,-93.08,41.62,-93.00,"","",53
10060684,JEFFERSON CO., ,04/03/1968,1800,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,99, ,0,0, , ,7.6,100,0, ,0, , ,04/03/1968,1800,38.17,-90.73,38.23,-90.62,"","",54
10011154,MONROE CO., ,04/03/1968,1805,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,133, ,0,0, , ,19.8,50,0, ,0, , ,04/03/1968,1805,38.40,-90.20,38.58,-89.92,"","",55
9982104,LINCOLN CO., ,04/03/1968,1820,Tornado,0,F4,5,16,250000,0,AR,CST, , ,C,79, ,0,0, , ,33.7,400,0, ,0, , ,04/03/1968,1820,33.92,-91.85,33.98,-91.27,"","",56
10011157,CLINTON CO., ,04/03/1968,1840,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,27, ,0,0, , ,8.3,50,0, ,0, , ,04/03/1968,1840,38.55,-89.63,38.63,-89.52,"","",57
10060685,MADISON CO., ,04/03/1968,1905,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,123, ,0,0, , ,12.8,500,0, ,0, , ,04/03/1968,1905,37.35,-90.47,37.47,-90.28,"","",58
10048572,DE SOTO CO., ,04/03/1968,1915,Tornado,0,F2,0,4,0,0,MS,CST, , ,C,33, ,0,0, , ,15.2,33,0, ,0, , ,04/03/1968,1915,34.68,-89.90,34.90,-89.85,"","",59
9982106,ARKANSAS CO., ,04/03/1968,1920,Tornado,0,F0,0,0,2500,0,AR,CST, , ,C,1, ,0,0, , ,.3,200,0, ,0, , ,04/03/1968,1920,34.27,-91.33, , ,"","",60
9982107,JEFFERSON CO., ,04/03/1968,1930,Tornado,0,F2,0,0,0,0,AR,CST, , ,C,69, ,0,0, , ,.5,200,0, ,0, , ,04/03/1968,1930,34.15,-91.57, , ,"","",61
10060686,BOLLINGER CO., ,04/03/1968,1930,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,17, ,0,0, , ,2.5,50,0, ,0, , ,04/03/1968,1930,37.42,-90.08, , ,"","",62
9982108,GREENE CO., ,04/03/1968,1944,Tornado,0,F3,1,6,2500000,0,AR,CST, , ,C,55, ,0,0, , ,3.6,100,0, ,0, , ,04/03/1968,1944,36.08,-90.47,36.12,-90.42,"","",63
9982109,ARKANSAS CO., ,04/03/1968,1950,Tornado,0,F2,0,1,2500,0,AR,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,04/03/1968,1950,34.22,-91.33, , ,"","",64
10011159,WILLIAMSON CO., ,04/03/1968,2030,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,199, ,0,0, , ,.5,100,0, ,0, , ,04/03/1968,2030,37.80,-89.00, , ,"","",65
9982112,CRITTENDEN CO., ,04/03/1968,2100,Tornado,0,F2,0,15,25000,0,AR,CST, , ,C,35, ,0,0, , ,14.9,100,0, ,0, , ,04/03/1968,2100,35.10,-90.38,35.27,-90.22,"","",66
10124205,DYER CO., ,04/03/1968,2135,Tornado,0,F1,0,0,0,0,TN,CST, , ,C,45, ,0,0, , ,.1,3,0, ,0, , ,04/03/1968,2135,35.82,-89.63, , ,"","",67
10124206,SHELBY CO., ,04/03/1968,2145,Tornado,0,F3,0,4,2500000,0,TN,CST, , ,C,157, ,0,0, , ,4.5,1760,0, ,0, , ,04/03/1968,2145,35.33,-89.92,35.38,-89.87,"","",68
10124207,TIPTON CO., ,04/03/1968,2210,Tornado,0,F3,4,28,2500000,0,TN,CST, , ,C,167, ,0,0, , ,24.3,1760,0, ,0, , ,04/03/1968,2210,35.38,-89.87,35.65,-89.58,"","",69
10034929,CALLOWAY CO., ,04/03/1968,2350,Tornado,0,F4,1,15,2500000,0,KY,CST, , ,C,35, ,0,0, , ,9.2,100,0, ,0, , ,04/03/1968,2350,36.63,-88.30,36.75,-88.22,"","",70
10034931,MARSHALL CO., ,04/04/1968,1,Tornado,0,F4,1,5,0,0,KY,CST, , ,C,157, ,0,0, , ,5.1,100,0, ,0, , ,04/04/1968,1,36.75,-88.22,36.78,-88.13,"","",71
10034932,TRIGG CO., ,04/04/1968,15,Tornado,0,F4,0,0,0,0,KY,CST, , ,C,221, ,0,0, , ,22.3,33,0, ,0, , ,04/04/1968,15,36.78,-88.13,36.97,-87.80,"","",72
10034933,CALDWELL CO., ,04/04/1968,45,Tornado,0,F4,0,5,0,0,KY,CST, , ,C,33, ,0,0, , ,9.7,33,0, ,0, , ,04/04/1968,45,36.97,-87.80,37.08,-87.70,"","",73
10034935,CHRISTIAN CO., ,04/04/1968,100,Tornado,0,F4,0,5,0,0,KY,CST, , ,C,47, ,0,0, , ,4.3,33,0, ,0, , ,04/04/1968,100,37.08,-87.70,37.12,-87.63,"","",74
10048573,WARREN CO., ,04/04/1968,750,Tornado,0,F1,0,7,25000,0,MS,CST, , ,C,149, ,0,0, , ,2,100,0, ,0, , ,04/04/1968,750,32.30,-90.87, , ,"","",75
9977294,COLBERT CO., ,04/04/1968,1000,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,33, ,0,0, , ,14.4,33,0, ,0, , ,04/04/1968,1000,34.77,-87.65,34.85,-87.42,"","",76
9977298,MARSHALL CO., ,04/04/1968,1300,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,95, ,0,0, , ,4.1,33,0, ,0, , ,04/04/1968,1300,34.27,-86.20,34.28,-86.13,"","",77
10124208,LAUDERDALE CO., ,04/04/1968,1800,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,97, ,0,0, , ,.1,3,0, ,0, , ,04/04/1968,1800,35.20,-86.13, , ,"","",78
10133573,WILLIAMSON CO., ,04/08/1968,1600,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,491, ,0,0, , ,1,17,0, ,0, , ,04/08/1968,1600,30.78,-97.43, , ,"","",79
10004276,WHITE CO., ,04/14/1968,1214,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,04/14/1968,1214,40.73,-86.88, , ,"","",80
10004279,DE KALB CO., ,04/14/1968,1300,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,04/14/1968,1300,41.47,-85.07, , ,"","",81
10004281,TIPTON CO., ,04/14/1968,1339,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,159, ,0,0, , ,0,33,0, ,0, , ,04/14/1968,1339,40.30,-86.05, , ,"","",82
10004282,DELAWARE CO., ,04/14/1968,1425,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,35, ,0,0, , ,0,33,0, ,0, , ,04/14/1968,1425,40.37,-85.47, , ,"","",83
10004283,BARTHOLOMEW CO., ,04/14/1968,1425,Tornado,0,F3,0,0,250000,0,IN,CST, , ,C,5, ,0,0, , ,3.3,33,0, ,0, , ,04/14/1968,1425,39.07,-85.97,39.10,-85.92,"","",84
10124210,COFFEE CO., ,04/14/1968,1800,Tornado,0,F1,0,0,0,0,TN,CST, , ,C,31, ,0,0, , ,.3,7,0, ,0, , ,04/14/1968,1800,35.47,-86.10, , ,"","",85
10014268,FREMONT CO., ,04/16/1968,1800,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,71, ,0,0, , ,2,200,0, ,0, , ,04/16/1968,1800,40.72,-95.45, , ,"","",86
10014269,FREMONT CO., ,04/16/1968,1800,Tornado,0,F2,0,0,2500,0,IA,CST, , ,C,71, ,0,0, , ,.5,33,0, ,0, , ,04/16/1968,1800,40.67,-95.50, , ,"","",87
10060691,ATCHISON CO., ,04/16/1968,1805,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,5, ,0,0, , ,.1,10,0, ,0, , ,04/16/1968,1805,40.57,-95.53, , ,"","",88
10068920,NEMAHA CO., ,04/16/1968,1810,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,127, ,0,0, , ,1.2,33,0, ,0, , ,04/16/1968,1810,40.38,-95.83, , ,"","",89
10060692,ATCHISON CO., ,04/16/1968,1816,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,5, ,0,0, , ,1,33,0, ,0, , ,04/16/1968,1816,40.48,-95.60, , ,"","",90
10068921,PAWNEE CO., ,04/16/1968,1825,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,04/16/1968,1825,40.18,-96.08, , ,"","",91
10027168,WABAUNSEE CO., ,04/16/1968,1900,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,197, ,0,0, , ,38.7,33,0, ,0, , ,04/16/1968,1900,39.07,-96.17,39.40,-95.58,"","",92
10027169,COWLEY CO., ,04/16/1968,1904,Tornado,0,F0,0,0,25000,0,KS,CST, , ,C,35, ,0,0, , ,2.7,47,0, ,0, , ,04/16/1968,1904,37.10,-96.90,37.12,-96.85,"","",93
10094675,KINGFISHER CO., ,04/16/1968,1945,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,04/16/1968,1945,36.15,-97.93, , ,"","",94
10094679,LOGAN CO., ,04/16/1968,2215,Tornado,0,F2,0,3,250000,0,OK,CST, , ,C,83, ,0,0, , ,.3,50,0, ,0, , ,04/16/1968,2215,35.87,-97.40, , ,"","",95
10133580,COOKE CO., ,04/19/1968,1100,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,97, ,0,0, , ,1.5,23,0, ,0, , ,04/19/1968,1100,33.50,-97.05, , ,"","",96
10094683,ATOKA CO., ,04/19/1968,1215,Tornado,0,F1,0,3,25000,0,OK,CST, , ,C,5, ,0,0, , ,5.4,150,0, ,0, , ,04/19/1968,1215,34.27,-95.87,34.23,-95.78,"","",97
10094685,LE FLORE CO., ,04/19/1968,1430,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,79, ,0,0, , ,1,100,0, ,0, , ,04/19/1968,1430,34.97,-94.65, , ,"","",98
9982118,SEBASTIAN CO., ,04/19/1968,1512,Tornado,0,F4,14,270,2500000,0,AR,CST, , ,C,131, ,0,0, , ,2,300,0, ,0, , ,04/19/1968,1512,35.20,-94.27, , ,"","",99
10094687,GRADY CO., ,04/19/1968,1545,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,04/19/1968,1545,35.20,-97.70, , ,"","",100
10094688,SEMINOLE CO., ,04/19/1968,1545,Tornado,0,F3,0,0,25000,0,OK,CST, , ,C,133, ,0,0, , ,6.6,150,0, ,0, , ,04/19/1968,1545,35.28,-96.73,35.37,-96.67,"","",101
9982119,LOGAN CO., ,04/19/1968,1600,Tornado,0,F1,0,0,2500,0,AR,CST, , ,C,83, ,0,0, , ,4.7,833,0, ,0, , ,04/19/1968,1600,35.13,-93.73,35.12,-93.65,"","",102
10094689,KAY CO., ,04/19/1968,1600,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,71, ,0,0, , ,.5,50,0, ,0, , ,04/19/1968,1600,36.75,-97.20, , ,"","",103
10094690,PONTOTOC CO., ,04/19/1968,1658,Tornado,0,F2,0,2,25000,0,OK,CST, , ,C,123, ,0,0, , ,3.3,27,0, ,0, , ,04/19/1968,1658,34.83,-96.67,34.87,-96.63,"","",104
9982122,FAULKNER CO., ,04/19/1968,1800,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,45, ,0,0, , ,12.5,600,0, ,0, , ,04/19/1968,1800,35.25,-92.38,35.38,-92.23,"","",105
9982123,CLEBURNE CO., ,04/19/1968,1820,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,23, ,0,0, , ,1,400,0, ,0, , ,04/19/1968,1820,35.48,-92.03, , ,"","",106
10027173,ELK CO., ,04/19/1968,1845,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,49, ,0,0, , ,9.9,33,0, ,0, , ,04/19/1968,1845,37.58,-96.25,37.67,-96.10,"","",107
10060697,NEWTON CO., ,04/19/1968,2100,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,145, ,0,0, , ,1,100,0, ,0, , ,04/19/1968,2100,36.83,-94.58, , ,"","",108
10053391,FILLMORE CO., ,04/20/1968,1000,Tornado,0,F1,0,0,25000,0,MN,CST, , ,C,45, ,0,0, , ,2,33,0, ,0, , ,04/20/1968,1000,43.73,-92.45, , ,"","",109
10053392,MOWER CO., ,04/20/1968,1035,Tornado,0,F0,0,0,2500,0,MN,CST, , ,C,99, ,0,0, , ,.1,20,0, ,0, , ,04/20/1968,1035,43.77,-92.47, , ,"","",110
10148660,DANE CO., ,04/20/1968,1151,Tornado,0,F2,0,0,25000,0,WI,CST, , ,C,25, ,0,0, , ,.1,33,0, ,0, , ,04/20/1968,1151,43.10,-89.35, , ,"","",111
10053393,BLUE EARTH CO., ,04/20/1968,1315,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,13, ,0,0, , ,.1,33,0, ,0, , ,04/20/1968,1315,44.17,-93.88, , ,"","",112
10148661,DODGE CO., ,04/20/1968,1335,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,27, ,0,0, , ,2,100,0, ,0, , ,04/20/1968,1335,43.55,-88.53, , ,"","",113
10053394,MEEKER CO., ,04/20/1968,1430,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,93, ,0,0, , ,.1,7,0, ,0, , ,04/20/1968,1430,45.23,-94.63, , ,"","",114
10004284,RANDOLPH CO., ,04/20/1968,1640,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,135, ,0,0, , ,0,33,0, ,0, , ,04/20/1968,1640,40.18,-85.12, , ,"","",115
10094693,LOGAN CO., ,04/21/1968,400,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,83, ,0,0, , ,.2,100,0, ,0, , ,04/21/1968,400,35.88,-97.53, , ,"","",116
10024841,KINGMAN CO., ,04/21/1968,1500,Tornado,0,F2,0,0,250000,0,KS,CST, , ,C,95, ,0,0, , ,30.1,33,0, ,0, , ,04/21/1968,1500,37.40,-98.40,37.70,-98.00,"","",117
10094697,KINGFISHER CO., ,04/21/1968,1720,Tornado,0,F1,0,0,250,0,OK,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,04/21/1968,1720,36.15,-97.72, , ,"","",118
10133586,ANGELINA CO., ,04/21/1968,2000,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,5, ,0,0, , ,1,17,0, ,0, , ,04/21/1968,2000,31.20,-94.52, , ,"","",119
10133588,STONEWALL CO., ,04/22/1968,100,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,433, ,0,0, , ,0,33,0, ,0, , ,04/22/1968,100,33.08,-100.28, , ,"","",120
10133589,DENTON CO., ,04/22/1968,640,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,121, ,0,0, , ,1.5,20,0, ,0, , ,04/22/1968,640,33.17,-97.30, , ,"","",121
