EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10135717,TYLER CO., ,02/20/1967,315,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,457, ,0,0, , ,.5,100,0, ,0, , ,02/20/1967,315,30.82,-94.43, , ,"","",50
10047414,HINDS CO., ,02/20/1967,700,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,02/20/1967,700,32.35,-90.23, , ,"","",51
9985288,BROWARD CO., ,02/22/1967,1400,Tornado,0,F1,0,2,30,0,FL,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,02/22/1967,1400,26.32,-80.10, , ,"","",52
10034888,CARROLL CO., ,03/04/1967,1920,Tornado,0, ,0,0,0,0,KY,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,03/04/1967,1920,38.70,-85.20, , ,"","",53
9980949,GARLAND CO., ,03/05/1967,1855,Tornado,0,F3,0,6,250000,0,AR,CST, , ,C,51, ,0,0, , ,4.3,67,0, ,0, , ,03/05/1967,1855,34.48,-93.08,34.50,-93.02,"","",54
9980950,PULASKI CO., ,03/05/1967,1955,Tornado,0,F2,0,4,250000,0,AR,CST, , ,C,119, ,0,0, , ,11.4,33,0, ,0, , ,03/05/1967,1955,34.70,-92.38,34.72,-92.18,"","",55
10047419,NESHOBA CO., ,03/06/1967,1245,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1245,32.67,-89.12, , ,"","",56
9979263,PICKENS CO., ,03/06/1967,1430,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1430,33.40,-88.00, , ,"","",57
9979264,WALKER CO., ,03/06/1967,1510,Tornado,0,F1,0,1,25000,0,AL,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1510,33.90,-87.30, , ,"","",58
9979265,WALKER CO., ,03/06/1967,1530,Tornado,0,F4,2,25,250000,0,AL,CST, , ,C,127, ,0,0, , ,20.9,440,0, ,0, , ,03/06/1967,1530,33.70,-87.17,33.78,-86.82,"","",59
9979268,PERRY CO., ,03/06/1967,1700,Tornado,0,F2,0,0,2500000,0,AL,CST, , ,C,105, ,0,0, , ,2.3,200,0, ,0, , ,03/06/1967,1700,32.43,-87.53,32.45,-87.50,"","",60
9979269,ST. CLAIR CO., ,03/06/1967,1720,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,115, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1720,33.88,-86.20, , ,"","",61
9979270,CHILTON CO., ,03/06/1967,1800,Tornado,0,F1,0,4,25000,0,AL,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1800,32.78,-86.88, , ,"","",62
9979274,CALHOUN CO., ,03/06/1967,1900,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,03/06/1967,1900,33.63,-85.85, , ,"","",63
9998239,CLAYTON CO., ,03/06/1967,2104,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,63, ,0,0, , ,.5,33,0, ,0, , ,03/06/1967,2104,33.50,-84.38, , ,"","",64
9998240,JASPER CO., ,03/06/1967,2130,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,159, ,0,0, , ,.8,150,0, ,0, , ,03/06/1967,2130,33.45,-83.60, , ,"","",65
9998241,DOOLY CO., ,03/06/1967,2320,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,93, ,0,0, , ,1,33,0, ,0, , ,03/06/1967,2320,32.25,-83.75, , ,"","",66
10034889,MCCREARY CO., ,03/12/1967,420,Tornado,0,F3,0,0,250000,0,KY,CST, , ,C,147, ,0,0, , ,11.1,100,0, ,0, , ,03/12/1967,420,36.82,-84.52,36.75,-84.33,"","",67
10034890,WHITLEY CO., ,03/12/1967,437,Tornado,0,F3,0,5,250000,0,KY,CST, , ,C,235, ,0,0, , ,12.5,100,0, ,0, , ,03/12/1967,437,36.75,-84.33,36.67,-84.13,"","",68
10123076,GREENE CO., ,03/12/1967,530,Tornado,0,F2,1,5,250000,0,TN,CST, , ,C,59, ,0,0, , ,16,300,0, ,0, , ,03/12/1967,530,36.13,-82.92,36.25,-82.67,"","",69
10034891,WHITLEY CO., ,03/12/1967,530,Tornado,0,F3,0,0,0,0,KY,CST, , ,C,235, ,0,0, , ,2,100,0, ,0, , ,03/12/1967,530,36.67,-84.12, , ,"","",70
10111703,FLORENCE CO., ,03/12/1967,1020,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,41, ,0,0, , ,1.5,100,0, ,0, , ,03/12/1967,1020,34.02,-79.75, , ,"","",71
10111704,FLORENCE CO., ,03/12/1967,1100,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,41, ,0,0, , ,11.7,100,0, ,0, , ,03/12/1967,1100,34.03,-79.93,34.13,-79.77,"","",72
10034892,MCCREARY CO., ,03/12/1967,2020,Tornado,0,F2,0,0,25000,0,KY,CST, , ,C,147, ,0,0, , ,0,33,0, ,0, , ,03/12/1967,2020,37.68,-84.37, , ,"","",73
10086562,MEIGS CO., ,03/13/1967,2000,Tornado,0,F2,0,0,25000,0,OH,CST, , ,C,105, ,0,0, , ,0,60,0, ,0, , ,03/13/1967,2000,38.95,-81.90, , ,"","",74
10145429,NICHOLAS CO., ,03/14/1967,1,Tornado,0,F1,0,3,250000,0,WV,CST, , ,C,67, ,0,0, , ,2.3,100,0, ,0, , ,03/14/1967,1,38.20,-80.78,38.17,-80.75,"","",75
10145430,RALEIGH CO., ,03/14/1967,30,Tornado,0,F1,0,1,25000,0,WV,CST, , ,C,81, ,0,0, , ,1.5,180,0, ,0, , ,03/14/1967,30,37.78,-81.35, , ,"","",76
10135719,DEAF SMITH CO., ,03/19/1967,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,117, ,0,0, , ,.5,10,0, ,0, , ,03/19/1967,1800,34.83,-102.98, , ,"","",77
10135722,PARMER CO., ,03/19/1967,1800,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,369, ,0,0, , ,.6,33,0, ,0, , ,03/19/1967,1800,34.53,-102.72, , ,"","",78
10135721,LUBBOCK CO., ,03/19/1967,1800,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,303, ,0,0, , ,.5,33,0, ,0, , ,03/19/1967,1800,33.58,-101.83, , ,"","",79
10135720,DEAF SMITH CO., ,03/19/1967,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,117, ,0,0, , ,.5,10,0, ,0, , ,03/19/1967,1800,34.83,-102.98, , ,"","",80
10135724,HARDIN CO., ,03/20/1967,1000,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,199, ,0,0, , ,.1,50,0, ,0, , ,03/20/1967,1000,30.42,-94.15, , ,"","",81
10135727,LAVACA CO., ,03/20/1967,1900,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,285, ,0,0, , ,1,33,0, ,0, , ,03/20/1967,1900,29.42,-97.15, , ,"","",82
10080684,CURRY CO., ,03/23/1967,1700,Tornado,0,F0,0,0,0,0,NM,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,03/23/1967,1700,34.40,-103.10, , ,"","",83
10135728,COLLIN CO., ,03/25/1967,2100,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,85, ,0,0, , ,1,17,0, ,0, , ,03/25/1967,2100,33.17,-96.60, , ,"","",84
10135730,FANNIN CO., ,03/25/1967,2100,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,147, ,0,0, , ,2,67,0, ,0, , ,03/25/1967,2100,33.40,-96.23, , ,"","",85
10135729,COLLIN CO., ,03/25/1967,2100,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,85, ,0,0, , ,1,17,0, ,0, , ,03/25/1967,2100,33.17,-96.62, , ,"","",86
9980951,LOGAN CO., ,03/25/1967,2345,Tornado,0,F2,0,5,0,0,AR,CST, , ,C,83, ,0,0, , ,1,33,0, ,0, , ,03/25/1967,2345,35.13,-93.93, , ,"","",87
10135731,DALLAS CO., ,03/26/1967,500,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,113, ,0,0, , ,.3,33,0, ,0, , ,03/26/1967,500,32.77,-96.98, , ,"","",88
10135732,MILLS CO., ,03/26/1967,1900,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,333, ,0,0, , ,0,33,0, ,0, , ,03/26/1967,1900,31.70,-98.62, , ,"","",89
10067211,DOUGLAS CO., ,03/30/1967,1845,Tornado,0, ,0,0,2500,0,NE,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,03/30/1967,1845,41.32,-96.33, , ,"","",90
10012013,HOWARD CO., ,03/30/1967,2240,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,89, ,0,0, , ,4.1,100,0, ,0, , ,03/30/1967,2240,43.18,-92.10,43.23,-92.03,"","",91
10148045,JUNEAU CO., ,03/31/1967,5,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,57, ,0,0, , ,2,200,0, ,0, , ,03/31/1967,5,43.75,-90.30, , ,"","",92
10148047,WOOD CO., ,03/31/1967,5,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,141, ,0,0, , ,1.9,33,0, ,0, , ,03/31/1967,5,43.63,-90.18,43.67,-90.13,"","",93
10148046,VERNON CO., ,03/31/1967,5,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,123, ,0,0, , ,1.9,77,0, ,0, , ,03/31/1967,5,43.65,-90.87,43.70,-90.85,"","",94
10009983,FULTON CO., ,03/31/1967,1630,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,57, ,0,0, , ,5.2,100,0, ,0, , ,03/31/1967,1630,40.70,-90.10,40.78,-90.07,"","",95
10052240,FARIBAULT CO., ,04/02/1967,30,Tornado,0,F1,0,2,0,0,MN,CST, , ,C,43, ,0,0, , ,7.2,33,0, ,0, , ,04/02/1967,30,43.50,-93.87,43.53,-93.72,"","",96
10012015,WINNEBAGO CO., ,04/02/1967,30,Tornado,0,F1,0,0,250000,0,IA,CST, , ,C,189, ,0,0, , ,0,200,0, ,0, , ,04/02/1967,30,43.47,-93.90,43.50,-93.87,"","",97
10111710,KERSHAW CO., ,04/07/1967,1420,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,55, ,0,0, , ,2,133,0, ,0, , ,04/07/1967,1420,34.47,-80.63, , ,"","",98
10135733,WILBARGER CO., ,04/09/1967,1500,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,487, ,0,0, , ,.3,300,0, ,0, , ,04/09/1967,1500,34.20,-99.27, , ,"","",99
10093204,TILLMAN CO., ,04/09/1967,1520,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,141, ,0,0, , ,.5,300,0, ,0, , ,04/09/1967,1520,34.43,-99.12, , ,"","",100
10094068,ROGERS CO., ,04/09/1967,1828,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,131, ,0,0, , ,13.3,33,0, ,0, , ,04/09/1967,1828,36.20,-95.75,36.35,-95.60,"","",101
10094069,ROGERS CO., ,04/09/1967,1852,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,04/09/1967,1852,36.22,-95.60, , ,"","",102
10094070,OKMULGEE CO., ,04/09/1967,1900,Tornado,0,F0,0,0,25000,0,OK,CST, , ,C,111, ,0,0, , ,.1,33,0, ,0, , ,04/09/1967,1900,35.62,-95.95, , ,"","",103
10094071,MUSKOGEE CO., ,04/09/1967,2025,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,04/09/1967,2025,35.65,-95.52, , ,"","",104
10094072,BLAINE CO., ,04/11/1967,2350,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,11, ,0,0, , ,1.5,33,0, ,0, , ,04/11/1967,2350,35.63,-98.33, , ,"","",105
10094073,COTTON CO., ,04/12/1967,145,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,33, ,0,0, , ,6.6,33,0, ,0, , ,04/12/1967,145,34.35,-98.30,34.40,-98.20,"","",106
10094291,OSAGE CO., ,04/12/1967,230,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,113, ,0,0, , ,.3,50,0, ,0, , ,04/12/1967,230,36.67,-96.98, , ,"","",107
10135740,COTTLE CO., ,04/12/1967,1330,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,101, ,0,0, , ,2,50,0, ,0, , ,04/12/1967,1330,33.83,-100.10, , ,"","",108
10094292,MCCURTAIN CO., ,04/12/1967,1745,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,89, ,0,0, , ,28.7,77,0, ,0, , ,04/12/1967,1745,33.98,-95.10,34.40,-95.10,"","",109
10161722,GOSHEN CO., ,04/12/1967,1800,Tornado,0,F2,0,0,25000,0,WY,CST, , ,C,15, ,0,0, , ,12.6,50,0, ,0, , ,04/12/1967,1800,41.97,-104.40,42.12,-104.25,"","",110
10135741,LAMB CO., ,04/12/1967,1900,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,279, ,0,0, , ,5.2,33,0, ,0, , ,04/12/1967,1900,33.92,-102.33,33.97,-102.27,"","",111
10135744,FISHER CO., ,04/12/1967,2100,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,151, ,0,0, , ,.2,40,0, ,0, , ,04/12/1967,2100,32.72,-100.25, , ,"","",112
10135745,MITCHELL CO., ,04/12/1967,2200,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,335, ,0,0, , ,.5,37,0, ,0, , ,04/12/1967,2200,32.53,-100.90, , ,"","",113
10135746,RUNNELS CO., ,04/12/1967,2200,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,399, ,0,0, , ,.1,67,0, ,0, , ,04/12/1967,2200,31.75,-99.95, , ,"","",114
10135747,FISHER CO., ,04/12/1967,2240,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,151, ,0,0, , ,.3,200,0, ,0, , ,04/12/1967,2240,32.85,-100.47, , ,"","",115
10135751,BELL CO., ,04/13/1967,230,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,27, ,0,0, , ,5.4,90,0, ,0, , ,04/13/1967,230,31.07,-97.45,31.12,-97.38,"","",116
10135752,BELL CO., ,04/13/1967,235,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,27, ,0,0, , ,.5,33,0, ,0, , ,04/13/1967,235,31.07,-97.45, , ,"","",117
10135754,SMITH CO., ,04/13/1967,700,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,423, ,0,0, , ,14.9,40,0, ,0, , ,04/13/1967,700,32.20,-95.30,32.33,-95.10,"","",118
10135755,VAN ZANDT CO., ,04/13/1967,900,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,467, ,0,0, , ,6.1,100,0, ,0, , ,04/13/1967,900,32.50,-95.95,32.50,-95.85,"","",119
9980952,HOWARD CO., ,04/13/1967,936,Tornado,0,F2,0,4,25000,0,AR,CST, , ,C,61, ,0,0, , ,.5,100,0, ,0, , ,04/13/1967,936,33.88,-93.92, , ,"","",120
10056807,STONE CO., ,04/13/1967,1030,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,209, ,0,0, , ,1,50,0, ,0, , ,04/13/1967,1030,36.88,-93.42, , ,"","",121
