EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9983079,SHARP CO., ,02/14/1956,2213,Tornado,0,F2,0,2,25000,0,AR,CST, , ,C,135, ,0,0, , ,.5,200,0, ,0, , ,02/14/1956,2213,36.08,-91.60, , ,"","",11
9983080,POPE CO., ,02/14/1956,2230,Tornado,0,F3,0,2,250000,0,AR,CST, , ,C,115, ,0,0, , ,8.9,300,0, ,0, , ,02/14/1956,2230,35.17,-93.00,35.20,-92.85,"","",12
9983081,CONWAY CO., ,02/14/1956,2240,Tornado,0,F3,1,3,250000,0,AR,CST, , ,C,29, ,0,0, , ,20,300,0, ,0, , ,02/14/1956,2240,35.35,-92.85,35.40,-92.50,"","",13
9983082,IZARD CO., ,02/14/1956,2245,Tornado,0,F2,0,0,0,0,AR,CST, , ,C,65, ,0,0, , ,4.1,33,0, ,0, , ,02/14/1956,2245,36.07,-91.90,36.08,-91.83,"","",14
9983083,VAN BUREN CO., ,02/14/1956,2250,Tornado,0,F3,0,0,250000,0,AR,CST, , ,C,141, ,0,0, , ,4.1,300,0, ,0, , ,02/14/1956,2250,35.40,-92.50,35.42,-92.43,"","",15
9983084,CONWAY CO., ,02/14/1956,2350,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,29, ,0,0, , ,2,500,0, ,0, , ,02/14/1956,2350,35.30,-92.75, , ,"","",16
9983085,WHITE CO., ,02/15/1956,30,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,145, ,0,0, , ,1,100,0, ,0, , ,02/15/1956,30,35.40,-91.40, , ,"","",17
9983086,VAN BUREN CO., ,02/15/1956,230,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,141, ,0,0, , ,0,33,0, ,0, , ,02/15/1956,230,35.57,-92.27, , ,"","",18
9983087,PHILLIPS CO., ,02/16/1956,730,Tornado,0,F1,0,0,0,0,AR,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,02/16/1956,730,34.62,-90.92, , ,"","",19
9983088,WHITE CO., ,02/16/1956,1200,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,02/16/1956,1200,35.07,-91.87, , ,"","",20
10049834,MONROE CO., ,02/16/1956,1810,Tornado,0,F3,1,55,2500000,0,MS,CST, , ,C,95, ,0,0, , ,8,200,0, ,0, , ,02/16/1956,1810,33.80,-88.67,33.83,-88.53,"","",21
10049835,ALCORN CO., ,02/17/1956,1900,Tornado,0,F1,0,0,0,0,MS,CST, , ,C,3, ,0,0, , ,3.3,300,0, ,0, , ,02/17/1956,1900,34.92,-88.52,34.93,-88.47,"","",22
10127174,LAWRENCE CO., ,02/17/1956,2000,Tornado,0,F3,0,0,25000,0,TN,CST, , ,C,99, ,0,0, , ,10.4,1760,0, ,0, , ,02/17/1956,2000,35.15,-87.30,35.15,-87.12,"","",23
10127175,FENTRESS CO., ,02/17/1956,2200,Tornado,0,F1,0,2,25000,0,TN,CST, , ,C,49, ,0,0, , ,.1,7,0, ,0, , ,02/17/1956,2200,36.40,-84.90, , ,"","",24
10049836,WEBSTER CO., ,02/17/1956,2220,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,155, ,0,0, , ,17.4,300,0, ,0, , ,02/17/1956,2220,33.58,-88.93,33.62,-88.63,"","",25
10000350,WALKER CO., ,02/18/1956,30,Tornado,0,F2,0,0,2500000,0,GA,CST, , ,C,295, ,0,0, , ,22.9,100,0, ,0, , ,02/18/1956,30,34.70,-85.28,34.87,-84.93,"","",26
10117693,BERKELEY CO., ,02/20/1956,620,Tornado,0,F1,0,1,2500,0,SC,CST, , ,C,15, ,0,0, , ,.5,10,0, ,0, , ,02/20/1956,620,33.43,-80.03, , ,"","",27
10063691,BARTON CO., ,02/24/1956,2230,Tornado,0,F0,0,0,250,0,MO,CST, , ,C,11, ,0,0, , ,.1,10,0, ,0, , ,02/24/1956,2230,37.53,-94.37, , ,"","",28
10063692,NEWTON CO., ,02/24/1956,2230,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,145, ,0,0, , ,.3,100,0, ,0, , ,02/24/1956,2230,36.87,-94.60, , ,"","",29
10063693,GREENE CO., ,02/24/1956,2245,Tornado,0,F0,0,0,250,0,MO,CST, , ,C,77, ,0,0, , ,.2,10,0, ,0, , ,02/24/1956,2245,37.32,-93.28, , ,"","",30
10063694,DADE CO., ,02/24/1956,2300,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,57, ,0,0, , ,7.2,33,0, ,0, , ,02/24/1956,2300,37.30,-93.77,37.38,-93.68,"","",31
10092612,CHEROKEE CO., ,02/24/1956,2330,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,02/24/1956,2330,35.85,-95.23, , ,"","",32
10063695,FRANKLIN CO., ,02/24/1956,2345,Tornado,0,F4,0,16,250000,0,MO,CST, , ,C,71, ,0,0, , ,35.3,33,0, ,0, , ,02/24/1956,2345,38.45,-90.92,38.50,-90.27,"","",33
10092614,MCCURTAIN CO., ,02/25/1956,1,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,89, ,0,0, , ,6.6,400,0, ,0, , ,02/25/1956,1,34.07,-95.00,34.00,-94.92,"","",34
10063696,FRANKLIN CO., ,02/25/1956,5,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,71, ,0,0, , ,.2,100,0, ,0, , ,02/25/1956,5,38.43,-90.80, , ,"","",35
10010874,ST. CLAIR CO., ,02/25/1956,25,Tornado,0,F4,6,20,2500000,0,IL,CST, , ,C,163, ,0,0, , ,31.6,500,0, ,0, , ,02/25/1956,25,38.50,-90.27,38.62,-89.70,"","",36
10010875,CLINTON CO., ,02/25/1956,115,Tornado,0,F4,0,0,2500000,0,IL,CST, , ,C,27, ,0,0, , ,9.7,500,0, ,0, , ,02/25/1956,115,38.62,-89.70,38.62,-89.52,"","",37
10007255,RICHLAND CO., ,02/25/1956,213,Tornado,0,F2,0,0,2500000,0,IL,CST, , ,C,159, ,0,0, , ,8.8,450,0, ,0, , ,02/25/1956,213,38.73,-88.08,38.75,-87.92,"","",38
10005172,BOONE CO., ,02/25/1956,230,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,11, ,0,0, , ,1,70,0, ,0, , ,02/25/1956,230,40.05,-86.47, , ,"","",39
10007256,LAWRENCE CO., ,02/25/1956,233,Tornado,0,F2,0,2,2500000,0,IL,CST, , ,C,101, ,0,0, , ,14.6,450,0, ,0, , ,02/25/1956,233,38.75,-87.92,38.80,-87.65,"","",40
10063700,MISSISSIPPI CO., ,02/25/1956,332,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,133, ,0,0, , ,.5,10,0, ,0, , ,02/25/1956,332,36.73,-89.32, , ,"","",41
10005173,JACKSON CO., ,02/25/1956,355,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,71, ,0,0, , ,2,100,0, ,0, , ,02/25/1956,355,38.93,-86.12, , ,"","",42
10005174,KNOX CO., ,02/25/1956,357,Tornado,0,F2,0,1,25000,0,IN,CST, , ,C,83, ,0,0, , ,7.2,900,0, ,0, , ,02/25/1956,357,38.77,-87.38,38.78,-87.25,"","",43
10063701,NEW MADRID CO., ,02/25/1956,400,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,143, ,0,0, , ,6.4,100,0, ,0, , ,02/25/1956,400,36.67,-89.55,36.67,-89.43,"","",44
10005175,DAVIESS CO., ,02/25/1956,417,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,27, ,0,0, , ,13.8,900,0, ,0, , ,02/25/1956,417,38.78,-87.25,38.83,-87.00,"","",45
10083350,HAMILTON CO., ,02/25/1956,435,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,61, ,0,0, , ,.5,100,0, ,0, , ,02/25/1956,435,39.27,-84.82, , ,"","",46
10083351,BUTLER CO., ,02/25/1956,445,Tornado,0,F2,0,5,250000,0,OH,CST, , ,C,17, ,0,0, , ,1,500,0, ,0, , ,02/25/1956,445,39.33,-84.57, , ,"","",47
10005177,JOHNSON CO., ,02/25/1956,525,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,02/25/1956,525,39.52,-86.17, , ,"","",48
10005178,MORGAN CO., ,02/25/1956,526,Tornado,0,F2,0,3,25000,0,IN,CST, , ,C,109, ,0,0, , ,2,60,0, ,0, , ,02/25/1956,526,39.43,-86.43, , ,"","",49
10083352,GREENE CO., ,02/25/1956,530,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,57, ,0,0, , ,.3,30,0, ,0, , ,02/25/1956,530,39.73,-83.80, , ,"","",50
10005179,JOHNSON CO., ,02/25/1956,535,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,81, ,0,0, , ,4.7,33,0, ,0, , ,02/25/1956,535,39.47,-86.13,39.43,-86.05,"","",51
10005180,SHELBY CO., ,02/25/1956,550,Tornado,0,F2,0,0,2500000,0,IN,CST, , ,C,145, ,0,0, , ,2,300,0, ,0, , ,02/25/1956,550,39.48,-85.80, , ,"","",52
10005181,RUSH CO., ,02/25/1956,600,Tornado,0,F1,0,0,250,0,IN,CST, , ,C,139, ,0,0, , ,2,33,0, ,0, , ,02/25/1956,600,39.70,-85.55, , ,"","",53
10005182,SWITZERLAND CO., ,02/25/1956,645,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,155, ,0,0, , ,.3,57,0, ,0, , ,02/25/1956,645,38.77,-85.08, , ,"","",54
10127177,SUMNER CO., ,02/27/1956,1530,Tornado,0,F3,0,4,25000,0,TN,CST, , ,C,165, ,0,0, , ,15,100,0, ,0, , ,02/27/1956,1530,36.47,-86.65,36.55,-86.40,"","",55
10002242,MONROE CO., ,02/27/1956,1600,Tornado,0,F0,0,0,30,0,GA,CST, , ,C,207, ,0,0, , ,.5,100,0, ,0, , ,02/27/1956,1600,32.92,-83.90, , ,"","",56
10127178,FENTRESS CO., ,02/27/1956,1730,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,49, ,0,0, , ,.1,7,0, ,0, , ,02/27/1956,1730,36.32,-84.92, , ,"","",57
10040539,OTTAWA CO., ,03/06/1956,1630,Tornado,0,F2,0,0,25000,0,MI,CST, , ,C,139, ,0,0, , ,8,100,0, ,0, , ,03/06/1956,1630,42.95,-86.12,42.97,-85.95,"","",58
10007471,MCLEAN CO., ,03/06/1956,1645,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,113, ,0,0, , ,2.3,200,0, ,0, , ,03/06/1956,1645,40.63,-88.77,40.63,-88.70,"","",59
10007473,IROQUOIS CO., ,03/06/1956,1755,Tornado,0,F3,0,6,250000,0,IL,CST, , ,C,75, ,0,0, , ,9.4,500,0, ,0, , ,03/06/1956,1755,40.63,-88.00,40.73,-87.87,"","",60
10005185,BENTON CO., ,03/06/1956,1940,Tornado,0,F2,0,3,250000,0,IN,CST, , ,C,7, ,0,0, , ,.4,250,0, ,0, , ,03/06/1956,1940,40.57,-87.48, , ,"","",61
10005186,CARROLL CO., ,03/06/1956,2000,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,03/06/1956,2000,40.58,-86.68, , ,"","",62
10063703,PERRY CO., ,03/06/1956,2030,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,157, ,0,0, , ,1,33,0, ,0, , ,03/06/1956,2030,37.80,-89.93, , ,"","",63
10005187,CASS CO., ,03/06/1956,2100,Tornado,0,F2,0,1,25000,0,IN,CST, , ,C,17, ,0,0, , ,2,30,0, ,0, , ,03/06/1956,2100,40.58,-86.27, , ,"","",64
10005189,TIPTON CO., ,03/06/1956,2100,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,159, ,0,0, , ,0,33,0, ,0, , ,03/06/1956,2100,40.37,-85.97, , ,"","",65
10005188,MIAMI CO., ,03/06/1956,2100,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,03/06/1956,2100,40.58,-85.90, , ,"","",66
10005190,GRANT CO., ,03/06/1956,2150,Tornado,0,F4,1,31,2500000,0,IN,CST, , ,C,53, ,0,0, , ,1.9,47,0, ,0, , ,03/06/1956,2150,40.57,-85.57,40.60,-85.60,"","",67
10005191,WHITE CO., ,03/06/1956,2310,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,03/06/1956,2310,40.75,-86.77, , ,"","",68
10005192,WASHINGTON CO., ,03/07/1956,10,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,175, ,0,0, , ,1,33,0, ,0, , ,03/07/1956,10,38.58,-86.12, , ,"","",69
10083355,PIKE CO., ,03/07/1956,230,Tornado,0,F2,0,0,25000,0,OH,CST, , ,C,131, ,0,0, , ,1.9,440,0, ,0, , ,03/07/1956,230,38.95,-83.07,38.95,-83.02,"","",70
10147664,LEWIS CO., ,03/07/1956,445,Tornado,0,F2,0,1,250000,0,WV,CST, , ,C,41, ,0,0, , ,1,60,0, ,0, , ,03/07/1956,445,39.05,-80.57, , ,"","",71
10127393,OVERTON CO., ,03/07/1956,830,Tornado,0,F2,0,0,25000,0,TN,CST, , ,C,133, ,0,0, , ,4.3,50,0, ,0, , ,03/07/1956,830,36.38,-85.38,36.43,-85.33,"","",72
10002244,DOOLY CO., ,03/08/1956,205,Tornado,0,F0,0,0,30,0,GA,CST, , ,C,93, ,0,0, , ,.5,20,0, ,0, , ,03/08/1956,205,32.20,-83.70, , ,"","",73
10075764,YANCEY CO., ,03/08/1956,1100,Tornado,0,F1,0,0,0,0,NC,CST, , ,C,199, ,0,0, , ,.2,27,0, ,0, , ,03/08/1956,1100,35.75,-82.25, , ,"","",74
9976795,GENEVA CO., ,03/16/1956,530,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,61, ,0,0, , ,11.9,20,0, ,0, , ,03/16/1956,530,31.20,-85.50,31.18,-85.30,"","",75
9998033,SUMTER CO., ,03/16/1956,730,Tornado,0,F1,0,0,250,0,GA,CST, , ,C,261, ,0,0, , ,.1,200,0, ,0, , ,03/16/1956,730,31.95,-84.08, , ,"","",76
10075765,PITT CO., ,03/18/1956,1330,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,147, ,0,0, , ,1,40,0, ,0, , ,03/18/1956,1330,35.40,-77.40, , ,"","",77
10075766,WAKE CO., ,03/18/1956,1430,Tornado,0,F1,0,1,25000,0,NC,CST, , ,C,183, ,0,0, , ,.3,50,0, ,0, , ,03/18/1956,1430,35.70,-78.60, , ,"","",78
10075767,WAKE CO., ,03/18/1956,1430,Tornado,0,F2,0,0,2500,0,NC,CST, , ,C,183, ,0,0, , ,.3,100,0, ,0, , ,03/18/1956,1430,35.87,-78.80, , ,"","",79
10075769,FRANKLIN CO., ,03/18/1956,1445,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,69, ,0,0, , ,1,50,0, ,0, , ,03/18/1956,1445,36.25,-78.30, , ,"","",80
10075770,WAYNE CO., ,03/18/1956,1530,Tornado,0,F0,0,0,2500,0,NC,CST, , ,C,191, ,0,0, , ,1,30,0, ,0, , ,03/18/1956,1530,35.30,-78.00, , ,"","",81
10075771,HYDE CO., ,03/18/1956,1700,Tornado,0,F1,0,1,25000,0,NC,CST, , ,C,95, ,0,0, , ,1,150,0, ,0, , ,03/18/1956,1700,35.42,-76.32, , ,"","",82
10118828,JIM WELLS CO., ,03/21/1956,1500,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,249, ,0,0, , ,0,33,0, ,0, , ,03/21/1956,1500,27.42,-98.08, , ,"","",83
10118830,CORYELL CO., ,03/21/1956,1500,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,99, ,0,0, , ,.8,33,0, ,0, , ,03/21/1956,1500,31.28,-97.73, , ,"","",84
10118829,MILAM CO., ,03/21/1956,1500,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,331, ,0,0, , ,1,33,0, ,0, , ,03/21/1956,1500,30.95,-96.98, , ,"","",85
10118831,BELL CO., ,03/21/1956,1525,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,27, ,0,0, , ,.1,33,0, ,0, , ,03/21/1956,1525,31.23,-97.47, , ,"","",86
10118832,BELL CO., ,03/21/1956,1525,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,27, ,0,0, , ,.1,50,0, ,0, , ,03/21/1956,1525,31.10,-97.60, , ,"","",87
10092616,LE FLORE CO., ,03/27/1956,1920,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,79, ,0,0, , ,1,500,0, ,0, , ,03/27/1956,1920,34.75,-95.05, , ,"","",88
10063704,WORTH CO., ,04/02/1956,100,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,227, ,0,0, , ,2.7,30,0, ,0, , ,04/02/1956,100,40.43,-94.25,40.48,-94.23,"","",89
10007475,COOK CO., ,04/02/1956,130,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,31, ,0,0, , ,2,10,0, ,0, , ,04/02/1956,130,42.07,-87.73, , ,"","",90
10092621,TULSA CO., ,04/02/1956,1030,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,143, ,0,0, , ,.3,33,0, ,0, , ,04/02/1956,1030,36.27,-95.83, , ,"","",91
10025422,BARTON CO., ,04/02/1956,1800,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,04/02/1956,1800,38.28,-99.00, , ,"","",92
10025425,ELLSWORTH CO., ,04/02/1956,1845,Tornado,0,F3,0,0,25000,0,KS,CST, , ,C,53, ,0,0, , ,5.4,33,0, ,0, , ,04/02/1956,1845,38.53,-98.55,38.58,-98.47,"","",93
10092622,WOODS CO., ,04/02/1956,1905,Tornado,0,F3,0,2,250000,0,OK,CST, , ,C,151, ,0,0, , ,10.8,400,0, ,0, , ,04/02/1956,1905,36.68,-98.67,36.80,-98.53,"","",94
10092623,ALFALFA CO., ,04/02/1956,1905,Tornado,0,F3,0,0,250000,0,OK,CST, , ,C,3, ,0,0, , ,9.2,400,0, ,0, , ,04/02/1956,1905,36.80,-98.53,36.90,-98.42,"","",95
10025427,HARPER CO., ,04/02/1956,1910,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,04/02/1956,1910,37.25,-98.25, , ,"","",96
10025429,MITCHELL CO., ,04/02/1956,1930,Tornado,0, ,0,0,0,0,KS,CST, , ,C,123, ,0,0, , ,3.4,33,0, ,0, , ,04/02/1956,1930,39.27,-98.40,39.32,-98.40,"","",97
10092624,GARFIELD CO., ,04/02/1956,1945,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,47, ,0,0, , ,3.6,100,0, ,0, , ,04/02/1956,1945,36.55,-97.88,36.60,-97.85,"","",98
10092625,GRANT CO., ,04/02/1956,1945,Tornado,0,F2,0,4,250000,0,OK,CST, , ,C,53, ,0,0, , ,14.8,100,0, ,0, , ,04/02/1956,1945,36.60,-97.85,36.80,-97.75,"","",99
10025434,BARTON CO., ,04/02/1956,2030,Tornado,0,F3,0,1,25000,0,KS,CST, , ,C,9, ,0,0, , ,11.7,350,0, ,0, , ,04/02/1956,2030,38.35,-98.57,38.52,-98.52,"","",100
10092627,KAY CO., ,04/02/1956,2045,Tornado,0,F2,0,0,30,0,OK,CST, , ,C,71, ,0,0, , ,0,33,0, ,0, , ,04/02/1956,2045,36.65,-97.45, , ,"","",101
10025435,BARTON CO., ,04/02/1956,2050,Tornado,0,F3,0,0,25000,0,KS,CST, , ,C,9, ,0,0, , ,2.3,350,0, ,0, , ,04/02/1956,2050,38.52,-98.52,38.52,-98.47,"","",102
10025436,RICE CO., ,04/02/1956,2100,Tornado,0,F3,0,0,25000,0,KS,CST, , ,C,159, ,0,0, , ,6.1,350,0, ,0, , ,04/02/1956,2100,38.52,-98.47,38.60,-98.42,"","",103
10092628,JOHNSTON CO., ,04/02/1956,2129,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,69, ,0,0, , ,8,23,0, ,0, , ,04/02/1956,2129,34.25,-96.67, , ,"","",104
10025437,BUTLER CO., ,04/02/1956,2130,Tornado,0,F1,0,2,250000,0,KS,CST, , ,C,15, ,0,0, , ,9.1,500,0, ,0, , ,04/02/1956,2130,37.97,-97.13,38.08,-97.05,"","",105
10092630,KAY CO., ,04/02/1956,2130,Tornado,0,F4,0,2,250000,0,OK,CST, , ,C,71, ,0,0, , ,15.1,880,0, ,0, , ,04/02/1956,2130,36.82,-96.97,37.00,-96.82,"","",106
10092629,PAWNEE CO., ,04/02/1956,2130,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,117, ,0,0, , ,3.4,100,0, ,0, , ,04/02/1956,2130,36.38,-96.70,36.43,-96.70,"","",107
10025438,MARION CO., ,04/02/1956,2130,Tornado,0,F3,0,0,2500000,0,KS,CST, , ,C,115, ,0,0, , ,19.4,500,0, ,0, , ,04/02/1956,2130,38.25,-96.87,38.38,-96.55,"","",108
10092631,LINCOLN CO., ,04/02/1956,2133,Tornado,0,F3,0,30,2500000,0,OK,CST, , ,C,81, ,0,0, , ,19,300,0, ,0, , ,04/02/1956,2133,35.50,-97.00,35.70,-96.77,"","",109
10092632,OSAGE CO., ,04/02/1956,2135,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,113, ,0,0, , ,9.2,100,0, ,0, , ,04/02/1956,2135,36.43,-96.70,36.57,-96.68,"","",110
10025440,COWLEY CO., ,04/02/1956,2145,Tornado,0,F4,1,6,2500000,0,KS,CST, , ,C,35, ,0,0, , ,23.2,880,0, ,0, , ,04/02/1956,2145,37.00,-96.82,37.25,-96.53,"","",111
10025441,MARION CO., ,04/02/1956,2150,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,115, ,0,0, , ,11.9,500,0, ,0, , ,04/02/1956,2150,38.08,-97.05,38.23,-96.93,"","",112
10025444,MARION CO., ,04/02/1956,2200,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,115, ,0,0, , ,1.9,500,0, ,0, , ,04/02/1956,2200,38.23,-96.93,38.23,-96.88,"","",113
10093492,LINCOLN CO., ,04/02/1956,2200,Tornado,0,F3,0,0,2500000,0,OK,CST, , ,C,81, ,0,0, , ,7.3,300,0, ,0, , ,04/02/1956,2200,35.70,-96.77,35.75,-96.65,"","",114
10025445,CHAUTAUQUA CO., ,04/02/1956,2215,Tornado,0,F4,0,0,25000,0,KS,CST, , ,C,19, ,0,0, , ,5.1,880,0, ,0, , ,04/02/1956,2215,37.25,-96.53,37.30,-96.47,"","",115
10093493,LINCOLN CO., ,04/02/1956,2215,Tornado,0,F3,0,0,2500000,0,OK,CST, , ,C,81, ,0,0, , ,10.4,300,0, ,0, , ,04/02/1956,2215,35.75,-96.65,35.90,-96.62,"","",116
10025446,MARION CO., ,04/02/1956,2230,Tornado,0,F3,0,2,2500000,0,KS,CST, , ,C,115, ,0,0, , ,47.5,500,0, ,0, , ,04/02/1956,2230,38.38,-96.55,38.83,-95.88,"","",117
10025447,ELK CO., ,04/02/1956,2230,Tornado,0,F4,1,6,2500000,0,KS,CST, , ,C,49, ,0,0, , ,15.8,880,0, ,0, , ,04/02/1956,2230,37.30,-96.47,37.47,-96.27,"","",118
10093494,CREEK CO., ,04/02/1956,2240,Tornado,0,F3,5,38,2500000,0,OK,CST, , ,C,37, ,0,0, , ,5.9,300,0, ,0, , ,04/02/1956,2240,35.90,-96.62,35.98,-96.60,"","",119
10069400,NEMAHA CO., ,04/02/1956,2245,Tornado,0,F2,0,0,2500,0,NE,CST, , ,C,127, ,0,0, , ,2.3,100,0, ,0, , ,04/02/1956,2245,40.37,-95.83,40.40,-95.78,"","",120
10025448,ELK CO., ,04/02/1956,2255,Tornado,0,F4,0,0,0,0,KS,CST, , ,C,49, ,0,0, , ,11.5,880,0, ,0, , ,04/02/1956,2255,37.47,-96.27,37.60,-96.13,"","",121
