EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10060391,DUNKLIN CO., ,01/22/1957,1140,Tornado,0,F1,0,1,25000,0,MO,CST, , ,C,69, ,0,0, , ,1,100,0, ,0, , ,01/22/1957,1140,36.23,-90.05, , ,"","",12
9984217,ASHLEY CO., ,01/22/1957,1315,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,3, ,0,0, , ,3.8,33,0, ,0, , ,01/22/1957,1315,33.13,-92.03,33.17,-91.98,"","",13
10037033,LOGAN CO., ,01/22/1957,1530,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,141, ,0,0, , ,1,880,0, ,0, , ,01/22/1957,1530,36.92,-86.80, , ,"","",14
10127410,DAVIDSON CO., ,01/22/1957,1630,Tornado,0,F2,0,4,2500000,0,TN,CST, , ,C,37, ,0,0, , ,15,100,0, ,0, , ,01/22/1957,1630,36.10,-86.87,36.18,-86.62,"","",15
10127411,WILSON CO., ,01/22/1957,1700,Tornado,0,F2,0,0,25000,0,TN,CST, , ,C,189, ,0,0, , ,.4,13,0, ,0, , ,01/22/1957,1700,36.25,-86.35, , ,"","",16
10127412,RUTHERFORD CO., ,01/22/1957,1830,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,149, ,0,0, , ,.1,3,0, ,0, , ,01/22/1957,1830,35.70,-86.40, , ,"","",17
10127413,COFFEE CO., ,01/22/1957,2030,Tornado,0,F2,0,0,250000,0,TN,CST, , ,C,31, ,0,0, , ,4.7,30,0, ,0, , ,01/22/1957,2030,35.57,-85.98,35.58,-85.90,"","",18
10075784,IREDELL CO., ,01/29/1957,1615,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,97, ,0,0, , ,.6,150,0, ,0, , ,01/29/1957,1615,35.77,-80.93, , ,"","",19
10049851,MONTGOMERY CO., ,02/01/1957,700,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,97, ,0,0, , ,0,30,0, ,0, , ,02/01/1957,700,33.43,-89.70, , ,"","",20
10049852,MADISON CO., ,02/01/1957,700,Tornado,0,F2,0,0,2500,0,MS,CST, , ,C,89, ,0,0, , ,1,100,0, ,0, , ,02/01/1957,700,32.78,-89.83, , ,"","",21
9976814,HOUSTON CO., ,02/01/1957,2000,Tornado,0,F1,0,0,250,0,AL,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,02/01/1957,2000,31.20,-85.40, , ,"","",22
10121119,CAMERON CO., ,02/16/1957,1330,Tornado,0,F0,0,0,250,0,TX,CST, , ,C,61, ,0,0, , ,1.5,200,0, ,0, , ,02/16/1957,1330,26.20,-97.78, , ,"","",23
9988284,ESCAMBIA CO., ,02/25/1957,600,Tornado,0,F1,0,1,2500,0,FL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,02/25/1957,600,30.45,-87.20, , ,"","",24
9988285,POLK CO., ,03/04/1957,1120,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,105, ,0,0, , ,.5,20,0, ,0, , ,03/04/1957,1120,28.07,-81.95, , ,"","",25
10121130,KARNES CO., ,03/11/1957,2100,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,255, ,0,0, , ,1,33,0, ,0, , ,03/11/1957,2100,28.70,-98.00, , ,"","",26
10007529,SCHUYLER CO., ,03/14/1957,1400,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,169, ,0,0, , ,2.3,33,0, ,0, , ,03/14/1957,1400,40.10,-90.58,40.13,-90.53,"","",27
10007532,MASON CO., ,03/14/1957,1455,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,125, ,0,0, , ,0,100,0, ,0, , ,03/14/1957,1455,40.20,-89.70, , ,"","",28
10007534,LOGAN CO., ,03/14/1957,1510,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,03/14/1957,1510,39.97,-89.17, , ,"","",29
10007535,LIVINGSTON CO., ,03/14/1957,1620,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,105, ,0,0, , ,6.8,30,0, ,0, , ,03/14/1957,1620,40.82,-88.45,40.90,-88.37,"","",30
10002975,SULLIVAN CO., ,03/14/1957,1800,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,153, ,0,0, , ,5.2,33,0, ,0, , ,03/14/1957,1800,39.17,-87.58,39.22,-87.50,"","",31
10007536,LAKE CO., ,03/14/1957,1810,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,97, ,0,0, , ,2,33,0, ,0, , ,03/14/1957,1810,42.35,-88.00, , ,"","",32
10002976,LAKE CO., ,03/14/1957,1830,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,89, ,0,0, , ,9.8,30,0, ,0, , ,03/14/1957,1830,41.50,-87.45,41.55,-87.27,"","",33
10002977,LA PORTE CO., ,03/14/1957,1910,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,03/14/1957,1910,41.65,-86.73, , ,"","",34
10002978,OWEN CO., ,03/14/1957,1930,Tornado,0,F0,0,0,250,0,IN,CST, , ,C,119, ,0,0, , ,.1,30,0, ,0, , ,03/14/1957,1930,39.23,-86.77, , ,"","",35
10121983,GALVESTON CO., ,03/17/1957,1330,Tornado,0,F2,0,4,0,0,TX,CST, , ,C,167, ,0,0, , ,11.6,67,0, ,0, , ,03/17/1957,1330,29.38,-95.13,29.47,-94.97,"","",36
10121984,GALVESTON CO., ,03/17/1957,1330,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,03/17/1957,1330,29.48,-94.93, , ,"","",37
10121985,GALVESTON CO., ,03/17/1957,1355,Tornado,0,F2,1,7,0,0,TX,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,03/17/1957,1355,29.40,-94.92, , ,"","",38
10121986,BRAZORIA CO., ,03/17/1957,1518,Tornado,0,F1,0,0,250000,0,TX,CST, , ,C,39, ,0,0, , ,6.4,40,0, ,0, , ,03/17/1957,1518,29.42,-95.27,29.43,-95.17,"","",39
10121987,GALVESTON CO., ,03/17/1957,1630,Tornado,0,F2,0,4,0,0,TX,CST, , ,C,167, ,0,0, , ,7.1,67,0, ,0, , ,03/17/1957,1630,29.42,-94.82,29.47,-94.72,"","",40
10121988,GALVESTON CO., ,03/17/1957,1645,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,167, ,0,0, , ,7.1,67,0, ,0, , ,03/17/1957,1645,29.52,-94.48,29.57,-94.38,"","",41
10121989,BRAZORIA CO., ,03/17/1957,1700,Tornado,0, ,0,0,0,0,TX,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,03/17/1957,1700,29.43,-95.27, , ,"","",42
10121990,JEFFERSON CO., ,03/17/1957,1750,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,245, ,0,0, , ,.9,100,0, ,0, , ,03/17/1957,1750,29.95,-93.95, , ,"","",43
10122213,LEE CO., ,03/20/1957,1845,Tornado,0,F3,0,2,25000,0,TX,CST, , ,C,287, ,0,0, , ,7.2,33,0, ,0, , ,03/20/1957,1845,30.27,-96.83,30.32,-96.73,"","",44
10122214,LEE CO., ,03/20/1957,1910,Tornado,0,F3,0,2,25000,0,TX,CST, , ,C,287, ,0,0, , ,9.3,1760,0, ,0, , ,03/20/1957,1910,30.32,-96.92,30.38,-96.78,"","",45
10122215,KENDALL CO., ,03/20/1957,1915,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,259, ,0,0, , ,1,50,0, ,0, , ,03/20/1957,1915,29.97,-98.72, , ,"","",46
10122216,BURLESON CO., ,03/20/1957,1915,Tornado,0,F3,0,0,25000,0,TX,CST, , ,C,51, ,0,0, , ,7.6,880,0, ,0, , ,03/20/1957,1915,30.38,-96.78,30.45,-96.68,"","",47
10122217,ELLIS CO., ,03/20/1957,1945,Tornado,0, ,0,0,250000,0,TX,CST, , ,C,139, ,0,0, , ,1,33,0, ,0, , ,03/20/1957,1945,32.18,-96.93, , ,"","",48
10029377,TERREBONNE PAR., ,03/21/1957,600,Tornado,0,F3,0,2,25000,0,LA,CST, , ,C,109, ,0,0, , ,2,100,0, ,0, , ,03/21/1957,600,29.50,-90.60, , ,"","",49
10122230,KENDALL CO., ,03/31/1957,755,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,259, ,0,0, , ,1.5,880,0, ,0, , ,03/31/1957,755,29.82,-98.75, , ,"","",50
10122231,TRAVIS CO., ,03/31/1957,905,Tornado,0,F2,0,0,250000,0,TX,CST, , ,C,453, ,0,0, , ,.5,100,0, ,0, , ,03/31/1957,905,30.38,-97.72, , ,"","",51
10122232,TRAVIS CO., ,03/31/1957,1050,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,453, ,0,0, , ,.1,10,0, ,0, , ,03/31/1957,1050,30.50,-97.63, , ,"","",52
10122233,WALKER CO., ,03/31/1957,1230,Tornado,0,F2,0,2,25000,0,TX,CST, , ,C,471, ,0,0, , ,2,100,0, ,0, , ,03/31/1957,1230,30.72,-95.55, , ,"","",53
10122234,MATAGORDA CO., ,03/31/1957,1330,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,321, ,0,0, , ,1.5,33,0, ,0, , ,03/31/1957,1330,28.87,-96.22, , ,"","",54
10029379,JEFFERSON DAVIS PAR., ,03/31/1957,1600,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,53, ,0,0, , ,10.6,267,0, ,0, , ,03/31/1957,1600,30.05,-92.80,30.15,-92.67,"","",55
10122236,BRAZOS CO., ,03/31/1957,1610,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,41, ,0,0, , ,1,200,0, ,0, , ,03/31/1957,1610,30.67,-96.38, , ,"","",56
10029380,ST. JOHN THE BAPTIST PAR., ,03/31/1957,1800,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,95, ,0,0, , ,2,1000,0, ,0, , ,03/31/1957,1800,30.10,-90.45, , ,"","",57
10122237,LAMAR CO., ,03/31/1957,2000,Tornado,0, ,0,0,25000,0,TX,CST, , ,C,277, ,0,0, , ,0,33,0, ,0, , ,03/31/1957,2000,29.73,-94.97, , ,"","",58
10122238,TRAVIS CO., ,03/31/1957,2115,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,453, ,0,0, , ,0,33,0, ,0, , ,03/31/1957,2115,30.45,-97.72, , ,"","",59
10029381,PLAQUEMINES PAR., ,03/31/1957,2215,Tornado,0,F1,0,3,25000,0,LA,CST, , ,C,75, ,0,0, , ,1,100,0, ,0, , ,03/31/1957,2215,29.33,-89.40, , ,"","",60
10029382,PLAQUEMINES PAR., ,03/31/1957,2230,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,75, ,0,0, , ,1,200,0, ,0, , ,03/31/1957,2230,29.47,-89.65, , ,"","",61
9976818,MOBILE CO., ,03/31/1957,2330,Tornado,0,F1,0,4,25000,0,AL,CST, , ,C,97, ,0,0, , ,1,67,0, ,0, , ,03/31/1957,2330,30.65,-88.00, , ,"","",62
9976819,MOBILE CO., ,03/31/1957,2330,Tornado,0,F1,0,0,30,0,AL,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,03/31/1957,2330,30.65,-88.00, , ,"","",63
10127414,MADISON CO., ,04/01/1957,2130,Tornado,0,F2,0,0,2500,0,TN,CST, , ,C,113, ,0,0, , ,.1,7,0, ,0, , ,04/01/1957,2130,35.45,-88.87, , ,"","",64
10122239,COOKE CO., ,04/02/1957,300,Tornado,0, ,0,0,0,0,TX,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,300,33.25,-97.38, , ,"","",65
10122240,GRAYSON CO., ,04/02/1957,1500,Tornado,0,F2,0,2,25000,0,TX,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1500,33.47,-96.58, , ,"","",66
10122241,MONTAGUE CO., ,04/02/1957,1525,Tornado,0,F2,0,1,25000,0,TX,CST, , ,C,337, ,0,0, , ,2,33,0, ,0, , ,04/02/1957,1525,33.93,-97.72, , ,"","",67
10092662,JEFFERSON CO., ,04/02/1957,1530,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,67, ,0,0, , ,2,33,0, ,0, , ,04/02/1957,1530,34.22,-97.58, , ,"","",68
10122242,TARRANT CO., ,04/02/1957,1550,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,439, ,0,0, , ,.3,67,0, ,0, , ,04/02/1957,1550,32.97,-97.05, , ,"","",69
10122243,GRAYSON CO., ,04/02/1957,1600,Tornado,0,F0,0,0,25000,0,TX,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1600,33.72,-96.70, , ,"","",70
10122244,COLLIN CO., ,04/02/1957,1620,Tornado,0,F3,0,2,250000,0,TX,CST, , ,C,85, ,0,0, , ,8,33,0, ,0, , ,04/02/1957,1620,33.28,-96.62,33.40,-96.62,"","",71
10122245,DALLAS CO., ,04/02/1957,1630,Tornado,0,F3,10,200,2500000,0,TX,CST, , ,C,113, ,0,0, , ,17.2,100,0, ,0, , ,04/02/1957,1630,32.85,-96.83,33.10,-96.83,"","",72
10122246,GRAYSON CO., ,04/02/1957,1645,Tornado,0,F3,0,2,250000,0,TX,CST, , ,C,181, ,0,0, , ,2.7,33,0, ,0, , ,04/02/1957,1645,33.40,-96.62,33.42,-96.58,"","",73
10092663,MURRAY CO., ,04/02/1957,1650,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,99, ,0,0, , ,5.7,400,0, ,0, , ,04/02/1957,1650,34.55,-96.92,34.63,-96.93,"","",74
10092664,GARVIN CO., ,04/02/1957,1650,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,49, ,0,0, , ,5.9,400,0, ,0, , ,04/02/1957,1650,34.63,-96.93,34.72,-96.95,"","",75
10092666,MURRAY CO., ,04/02/1957,1655,Tornado,0,F2,1,2,250000,0,OK,CST, , ,C,99, ,0,0, , ,2,600,0, ,0, , ,04/02/1957,1655,34.40,-97.13, , ,"","",76
10092668,MARSHALL CO., ,04/02/1957,1729,Tornado,0,F4,2,6,2500000,0,OK,CST, , ,C,95, ,0,0, , ,5.2,200,0, ,0, , ,04/02/1957,1729,34.00,-96.65,34.05,-96.58,"","",77
10092669,BRYAN CO., ,04/02/1957,1758,Tornado,0,F4,3,3,250000,0,OK,CST, , ,C,13, ,0,0, , ,7.9,200,0, ,0, , ,04/02/1957,1758,33.93,-96.43,34.03,-96.37,"","",78
10122247,LAMAR CO., ,04/02/1957,1800,Tornado,0,F2,1,2,25000,0,TX,CST, , ,C,277, ,0,0, , ,6.5,100,0, ,0, , ,04/02/1957,1800,33.48,-95.77,33.57,-95.72,"","",79
10122248,WHEELER CO., ,04/02/1957,1805,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,483, ,0,0, , ,.3,33,0, ,0, , ,04/02/1957,1805,35.45,-100.27, , ,"","",80
10122249,WISE CO., ,04/02/1957,1815,Tornado,0,F3,0,1,250000,0,TX,CST, , ,C,497, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1815,33.03,-97.55, , ,"","",81
10092670,JACKSON CO., ,04/02/1957,1830,Tornado,0,F2,0,1,25000,0,OK,CST, , ,C,65, ,0,0, , ,5.2,150,0, ,0, , ,04/02/1957,1830,34.63,-99.27,34.70,-99.23,"","",82
10122251,LAMAR CO., ,04/02/1957,1830,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,277, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1830,33.50,-95.80, , ,"","",83
10122250,DENTON CO., ,04/02/1957,1830,Tornado,0, ,0,0,25000,0,TX,CST, , ,C,121, ,0,0, , ,1.5,67,0, ,0, , ,04/02/1957,1830,33.23,-97.33, , ,"","",84
10092671,POTTAWATOMIE CO., ,04/02/1957,1840,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1840,34.98,-96.95, , ,"","",85
10092672,JACKSON CO., ,04/02/1957,1840,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,65, ,0,0, , ,6.2,150,0, ,0, , ,04/02/1957,1840,34.70,-99.23,34.77,-99.17,"","",86
10092673,KIOWA CO., ,04/02/1957,1850,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,75, ,0,0, , ,32.3,150,0, ,0, , ,04/02/1957,1850,34.77,-99.17,35.10,-98.77,"","",87
10092677,JACKSON CO., ,04/02/1957,1905,Tornado,0,F0,0,0,25000,0,OK,CST, , ,C,65, ,0,0, , ,8.8,100,0, ,0, , ,04/02/1957,1905,34.60,-99.32,34.68,-99.20,"","",88
10092678,CHOCTAW CO., ,04/02/1957,1915,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,23, ,0,0, , ,16.8,33,0, ,0, , ,04/02/1957,1915,33.93,-95.50,34.13,-95.33,"","",89
10122252,DELTA CO., ,04/02/1957,1951,Tornado,0,F2,1,2,25000,0,TX,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,1951,33.55,-95.77, , ,"","",90
10092680,LATIMER CO., ,04/02/1957,2100,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,77, ,0,0, , ,15.7,880,0, ,0, , ,04/02/1957,2100,34.83,-95.10,35.05,-95.02,"","",91
10092682,PITTSBURG CO., ,04/02/1957,2105,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,121, ,0,0, , ,11.7,440,0, ,0, , ,04/02/1957,2105,34.85,-95.57,34.97,-95.42,"","",92
10092686,HASKELL CO., ,04/02/1957,2120,Tornado,0,F2,0,2,25000,0,OK,CST, , ,C,61, ,0,0, , ,7.6,880,0, ,0, , ,04/02/1957,2120,35.05,-95.02,35.15,-94.97,"","",93
10092687,MCCURTAIN CO., ,04/02/1957,2130,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,89, ,0,0, , ,11.2,880,0, ,0, , ,04/02/1957,2130,34.13,-94.65,34.25,-94.52,"","",94
10092688,LE FLORE CO., ,04/02/1957,2150,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,2150,35.05,-94.63, , ,"","",95
10092689,OKLAHOMA CO., ,04/02/1957,2230,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,2230,35.60,-97.55, , ,"","",96
10092690,LOVE CO., ,04/02/1957,2345,Tornado,0,F1,0,0,0,0,OK,UNK, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,04/02/1957,2345,33.93,-97.52, , ,"","",97
10092691,LINCOLN CO., ,04/03/1957,15,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,15,35.72,-96.77, , ,"","",98
10122254,KAUFMAN CO., ,04/03/1957,115,Tornado,0, ,0,0,0,0,TX,CST, , ,C,257, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,115,32.75,-96.28, , ,"","",99
10122257,HARRISON CO., ,04/03/1957,1028,Tornado,0,F1,0,0,30,0,TX,CST, , ,C,203, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1028,32.62,-94.38, , ,"","",100
10122258,DENTON CO., ,04/03/1957,1030,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1030,33.25,-96.95, , ,"","",101
10122259,TARRANT CO., ,04/03/1957,1045,Tornado,0,F0,0,0,30,0,TX,CST, , ,C,439, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1045,32.67,-97.33, , ,"","",102
10122260,DALLAS CO., ,04/03/1957,1050,Tornado,0,F0,0,0,250,0,TX,CST, , ,C,113, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1050,32.65,-96.92, , ,"","",103
10122261,MORRIS CO., ,04/03/1957,1100,Tornado,0,F2,0,0,250,0,TX,CST, , ,C,343, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1100,32.88,-94.72, , ,"","",104
10122262,HARRISON CO., ,04/03/1957,1130,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,203, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1130,32.62,-94.38, , ,"","",105
10060393,DUNKLIN CO., ,04/03/1957,1200,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,69, ,0,0, , ,1,100,0, ,0, , ,04/03/1957,1200,36.13,-90.08, , ,"","",106
9984224,GREENE CO., ,04/03/1957,1205,Tornado,0,F2,0,0,250,0,AR,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1205,36.07,-90.42, , ,"","",107
9984225,GREENE CO., ,04/03/1957,1205,Tornado,0,F3,0,0,25000,0,AR,CST, , ,C,55, ,0,0, , ,22.6,100,0, ,0, , ,04/03/1957,1205,35.80,-90.92,36.03,-90.63,"","",108
9984226,MISSISSIPPI CO., ,04/03/1957,1230,Tornado,0,F1,0,0,250,0,AR,CST, , ,C,93, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1230,35.80,-90.17, , ,"","",109
10122263,ORANGE CO., ,04/03/1957,1245,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,361, ,0,0, , ,.1,33,0, ,0, , ,04/03/1957,1245,30.10,-93.73, , ,"","",110
10060395,MISSISSIPPI CO., ,04/03/1957,1330,Tornado,0,F0,0,0,2500,0,MO,CST, , ,C,133, ,0,0, , ,.3,10,0, ,0, , ,04/03/1957,1330,36.83,-89.40, , ,"","",111
10122265,SHELBY CO., ,04/03/1957,1330,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,419, ,0,0, , ,2,33,0, ,0, , ,04/03/1957,1330,31.62,-94.05, , ,"","",112
10008392,ALEXANDER CO., ,04/03/1957,1400,Tornado,0,F2,0,5,250000,0,IL,CST, , ,C,3, ,0,0, , ,4.5,33,0, ,0, , ,04/03/1957,1400,37.00,-89.20,37.07,-89.18,"","",113
10008607,PULASKI CO., ,04/03/1957,1408,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,153, ,0,0, , ,2.3,33,0, ,0, , ,04/03/1957,1408,37.07,-89.18,37.10,-89.18,"","",114
10037036,WARREN CO., ,04/03/1957,1730,Tornado,0,F1,0,0,0,0,KY,CST, , ,C,227, ,0,0, , ,0,33,0, ,0, , ,04/03/1957,1730,36.83,-86.45, , ,"","",115
10029383,JACKSON PAR., ,04/03/1957,1800,Tornado,0,F0,0,0,250,0,LA,CST, , ,C,49, ,0,0, , ,.5,33,0, ,0, , ,04/03/1957,1800,32.25,-92.70, , ,"","",116
10049854,WASHINGTON CO., ,04/03/1957,1915,Tornado,0,F1,0,4,250000,0,MS,CST, , ,C,151, ,0,0, , ,11.9,33,0, ,0, , ,04/03/1957,1915,33.03,-91.03,33.15,-90.88,"","",117
10049855,WINSTON CO., ,04/04/1957,15,Tornado,0,F2,0,4,25000,0,MS,CST, , ,C,159, ,0,0, , ,40.7,200,0, ,0, , ,04/04/1957,15,33.00,-88.92,33.35,-88.35,"","",118
10049856,SIMPSON CO., ,04/04/1957,100,Tornado,0,F3,0,50,250000,0,MS,CST, , ,C,127, ,0,0, , ,7.7,167,0, ,0, , ,04/04/1957,100,31.88,-89.77,31.93,-89.65,"","",119
10127416,HENDERSON CO., ,04/04/1957,110,Tornado,0,F2,0,0,25000,0,TN,CST, , ,C,77, ,0,0, , ,.1,7,0, ,0, , ,04/04/1957,110,35.53,-88.48, , ,"","",120
10127417,MCNAIRY CO., ,04/04/1957,115,Tornado,0,F3,0,11,250000,0,TN,CST, , ,C,109, ,0,0, , ,7.3,50,0, ,0, , ,04/04/1957,115,35.05,-88.60,35.12,-88.50,"","",121
