EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10001466,HOUSTON CO., ,03/13/1954,2130,Tornado,0,F1,1,5,25000,0,GA,CST, , ,C,153, ,0,0, , ,18.5,300,0, ,0, , ,03/13/1954,2130,32.63,-83.87,32.65,-83.55,"","",34
10001464,TAYLOR CO., ,03/13/1954,2130,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,269, ,0,0, , ,3.3,200,0, ,0, , ,03/13/1954,2130,32.60,-84.18,32.63,-84.15,"","",35
10001467,CRAWFORD CO., ,03/13/1954,2140,Tornado,0,F3,0,15,2500000,0,GA,CST, , ,C,79, ,0,0, , ,15.9,300,0, ,0, , ,03/13/1954,2140,32.67,-84.10,32.78,-83.87,"","",36
10001468,TWIGGS CO., ,03/13/1954,2200,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,289, ,0,0, , ,3.3,300,0, ,0, , ,03/13/1954,2200,32.65,-83.55,32.63,-83.50,"","",37
10001469,BIBB CO., ,03/13/1954,2200,Tornado,0,F3,5,50,2500000,0,GA,CST, , ,C,21, ,0,0, , ,15.5,300,0, ,0, , ,03/13/1954,2200,32.78,-83.87,32.87,-83.62,"","",38
10104950,MIFFLIN CO., ,03/15/1954,2000,Tornado,0,F0,0,0,250,0,PA,CST, , ,C,87, ,0,0, , ,2,3,0, ,0, , ,03/15/1954,2000,40.73,-77.53, , ,"","",39
10026256,SUMNER CO., ,03/18/1954,1030,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,191, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1030,37.43,-97.60, , ,"","",40
10026469,MARION CO., ,03/18/1954,1100,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,115, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1100,38.48,-97.30, , ,"","",41
10026470,DICKINSON CO., ,03/18/1954,1115,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1115,38.80,-96.97, , ,"","",42
10026471,GEARY CO., ,03/18/1954,1135,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,61, ,0,0, , ,2,440,0, ,0, , ,03/18/1954,1135,39.03,-96.92, , ,"","",43
10026472,CHASE CO., ,03/18/1954,1155,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1155,38.37,-96.55, , ,"","",44
10026473,RILEY CO., ,03/18/1954,1200,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,161, ,0,0, , ,.3,33,0, ,0, , ,03/18/1954,1200,39.38,-96.77, , ,"","",45
10026474,BROWN CO., ,03/18/1954,1200,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1200,39.67,-95.52, , ,"","",46
10026475,LYON CO., ,03/18/1954,1215,Tornado,0,F1,0,0,250,0,KS,CST, , ,C,111, ,0,0, , ,2,440,0, ,0, , ,03/18/1954,1215,38.62,-96.20, , ,"","",47
10026476,WABAUNSEE CO., ,03/18/1954,1225,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,197, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1225,38.75,-96.12, , ,"","",48
10026477,LYON CO., ,03/18/1954,1230,Tornado,0,F1,0,0,250,0,KS,CST, , ,C,111, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1230,38.68,-95.97, , ,"","",49
10026478,SHAWNEE CO., ,03/18/1954,1310,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,177, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1310,38.90,-95.70, , ,"","",50
10026479,BROWN CO., ,03/18/1954,1315,Tornado,0, ,0,0,250,0,KS,CST, , ,C,13, ,0,0, , ,2.5,133,0, ,0, , ,03/18/1954,1315,39.85,-95.52, , ,"","",51
10026480,OSAGE CO., ,03/18/1954,1315,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,139, ,0,0, , ,0,33,0, ,0, , ,03/18/1954,1315,38.78,-95.55, , ,"","",52
10026481,JEFFERSON CO., ,03/18/1954,1330,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,87, ,0,0, , ,0,100,0, ,0, , ,03/18/1954,1330,39.27,-95.27, , ,"","",53
10004048,FAYETTE CO., ,03/19/1954,1200,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,41, ,0,0, , ,0,33,0, ,0, , ,03/19/1954,1200,39.65,-85.13, , ,"","",54
10004049,CLINTON CO., ,03/19/1954,1700,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,03/19/1954,1700,40.20,-86.33, , ,"","",55
10083314,ROSS CO., ,03/19/1954,1950,Tornado,0,F1,0,0,250000,0,OH,CST, , ,C,141, ,0,0, , ,1,33,0, ,0, , ,03/19/1954,1950,39.47,-82.75, , ,"","",56
10099827,ALFALFA CO., ,03/24/1954,1515,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,3, ,0,0, , ,0,880,0, ,0, , ,03/24/1954,1515,36.53,-98.17, , ,"","",57
10099828,CADDO CO., ,03/24/1954,1530,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,15, ,0,0, , ,4.3,77,0, ,0, , ,03/24/1954,1530,35.18,-98.55,35.23,-98.52,"","",58
10099829,KAY CO., ,03/24/1954,1905,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,71, ,0,0, , ,2.7,200,0, ,0, , ,03/24/1954,1905,36.93,-97.10,36.97,-97.07,"","",59
10026482,FRANKLIN CO., ,03/24/1954,2030,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,03/24/1954,2030,38.73,-95.05, , ,"","",60
10026483,WILSON CO., ,03/24/1954,2100,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,205, ,0,0, , ,22.2,880,0, ,0, , ,03/24/1954,2100,37.72,-95.52,37.95,-95.23,"","",61
10099830,CREEK CO., ,03/24/1954,2115,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,37, ,0,0, , ,3.6,200,0, ,0, , ,03/24/1954,2115,36.00,-96.12,36.05,-96.10,"","",62
10099831,MUSKOGEE CO., ,03/24/1954,2125,Tornado,0,F2,0,0,250000,0,OK,CST, , ,C,101, ,0,0, , ,1,33,0, ,0, , ,03/24/1954,2125,35.82,-95.68, , ,"","",63
10026484,MONTGOMERY CO., ,03/24/1954,2130,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,125, ,0,0, , ,2,440,0, ,0, , ,03/24/1954,2130,37.20,-95.62, , ,"","",64
10121831,COLLIN CO., ,03/24/1954,2130,Tornado,0,F1,0,4,25000,0,TX,CST, , ,C,85, ,0,0, , ,4.9,67,0, ,0, , ,03/24/1954,2130,33.15,-96.82,33.15,-96.73,"","",65
10026485,CHEROKEE CO., ,03/24/1954,2145,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,21, ,0,0, , ,0,17,0, ,0, , ,03/24/1954,2145,37.17,-94.83, , ,"","",66
10063644,BARRY CO., ,03/24/1954,2200,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,9, ,0,0, , ,23.9,50,0, ,0, , ,03/24/1954,2200,36.55,-93.97,36.73,-93.60,"","",67
10099832,DELAWARE CO., ,03/24/1954,2200,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,41, ,0,0, , ,23.9,33,0, ,0, , ,03/24/1954,2200,36.20,-94.97,36.50,-94.75,"","",68
10063646,JASPER CO., ,03/24/1954,2200,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,97, ,0,0, , ,.5,17,0, ,0, , ,03/24/1954,2200,37.12,-94.53, , ,"","",69
10063645,BARTON CO., ,03/24/1954,2200,Tornado,0,F1,0,0,250000,0,MO,CST, , ,C,11, ,0,0, , ,15.7,33,0, ,0, , ,03/24/1954,2200,37.45,-94.40,37.58,-94.17,"","",70
10099833,MAYES CO., ,03/24/1954,2218,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,97, ,0,0, , ,5.6,50,0, ,0, , ,03/24/1954,2218,36.45,-95.15,36.50,-95.07,"","",71
9983055,BENTON CO., ,03/24/1954,2240,Tornado,0,F3,0,4,2500,0,AR,CST, , ,C,7, ,0,0, , ,20.6,400,0, ,0, , ,03/24/1954,2240,36.35,-94.28,36.48,-93.95,"","",72
10063647,BARRY CO., ,03/24/1954,2300,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,9, ,0,0, , ,5.4,50,0, ,0, , ,03/24/1954,2300,36.82,-93.88,36.82,-93.78,"","",73
10063650,MCDONALD CO., ,03/24/1954,2300,Tornado,0,F2,0,0,0,0,MO,CST, , ,C,119, ,0,0, , ,6.6,50,0, ,0, , ,03/24/1954,2300,36.72,-94.22,36.75,-94.10,"","",74
10063649,MCDONALD CO., ,03/24/1954,2300,Tornado,0,F2,0,1,25000,0,MO,CST, , ,C,119, ,0,0, , ,19.5,50,0, ,0, , ,03/24/1954,2300,36.57,-94.52,36.72,-94.22,"","",75
10063648,NEWTON CO., ,03/24/1954,2300,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,145, ,0,0, , ,11.9,50,0, ,0, , ,03/24/1954,2300,36.82,-94.10,36.82,-93.88,"","",76
10063651,BARRY CO., ,03/24/1954,2330,Tornado,0,F3,0,2,25000,0,MO,CST, , ,C,9, ,0,0, , ,1,300,0, ,0, , ,03/24/1954,2330,36.72,-93.67, , ,"","",77
10063652,WEBSTER CO., ,03/24/1954,2345,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,225, ,0,0, , ,4.7,900,0, ,0, , ,03/24/1954,2345,37.17,-92.95,37.18,-92.87,"","",78
10063654,CHRISTIAN CO., ,03/24/1954,2345,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,43, ,0,0, , ,3.3,50,0, ,0, , ,03/24/1954,2345,36.97,-93.23,37.02,-93.22,"","",79
10063653,WEBSTER CO., ,03/24/1954,2345,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,225, ,0,0, , ,9.7,900,0, ,0, , ,03/24/1954,2345,37.18,-92.87,37.23,-92.70,"","",80
10063656,TEXAS CO., ,03/25/1954,55,Tornado,0,F4,0,0,25000,0,MO,CST, , ,C,215, ,0,0, , ,7.2,100,0, ,0, , ,03/25/1954,55,37.37,-92.17,37.45,-92.08,"","",81
10063655,TEXAS CO., ,03/25/1954,55,Tornado,0,F4,2,0,25000,0,MO,CST, , ,C,215, ,0,0, , ,4.9,100,0, ,0, , ,03/25/1954,55,37.32,-92.23,37.37,-92.17,"","",82
10063657,FRANKLIN CO., ,03/25/1954,200,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,71, ,0,0, , ,0,100,0, ,0, , ,03/25/1954,200,38.58,-90.77, , ,"","",83
10063660,ST. CHARLES CO., ,03/25/1954,200,Tornado,0,F3,0,0,25000,0,MO,CST, , ,C,183, ,0,0, , ,21.6,20,0, ,0, , ,03/25/1954,200,38.80,-90.80,38.93,-90.43,"","",84
10063659,FRANKLIN CO., ,03/25/1954,200,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,71, ,0,0, , ,3,60,0, ,0, , ,03/25/1954,200,38.47,-90.75,38.48,-90.70,"","",85
10063658,ST. CHARLES CO., ,03/25/1954,200,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,183, ,0,0, , ,1,60,0, ,0, , ,03/25/1954,200,38.87,-90.25, , ,"","",86
9983056,BENTON CO., ,03/25/1954,215,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,7, ,0,0, , ,.5,440,0, ,0, , ,03/25/1954,215,36.35,-94.28, , ,"","",87
10004050,MADISON CO., ,03/28/1954,1650,Tornado,0,F2,0,2,2500000,0,IN,CST, , ,C,95, ,0,0, , ,1.5,53,0, ,0, , ,03/28/1954,1650,40.12,-85.68, , ,"","",88
9979466,HENRY CO., ,03/29/1954,1430,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,67, ,0,0, , ,2.5,100,0, ,0, , ,03/29/1954,1430,31.37,-85.28, , ,"","",89
9991354,WASHINGTON CO., ,03/31/1954,1400,Tornado,0, ,0,0,2500,0,CO,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,03/31/1954,1400,40.12,-102.72, , ,"","",90
9991355,YUMA CO., ,03/31/1954,1400,Tornado,0, ,0,0,250,0,CO,CST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,03/31/1954,1400,40.15,-102.97, , ,"","",91
10000073,HALL CO., ,03/31/1954,1430,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,139, ,0,0, , ,.1,400,0, ,0, , ,03/31/1954,1430,34.35,-83.87, , ,"","",92
10000284,MADISON CO., ,03/31/1954,1515,Tornado,0,F2,0,5,250000,0,GA,CST, , ,C,195, ,0,0, , ,9.8,200,0, ,0, , ,03/31/1954,1515,34.12,-83.23,34.15,-83.07,"","",93
10000285,ELBERT CO., ,03/31/1954,1525,Tornado,0,F2,0,20,250000,0,GA,CST, , ,C,105, ,0,0, , ,7.7,200,0, ,0, , ,03/31/1954,1525,34.15,-83.07,34.17,-82.93,"","",94
9991478,MIAMI-DADE CO., ,04/03/1954,1400,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,86, ,0,0, , ,0,33,0, ,0, , ,04/03/1954,1400,25.75,-80.20, , ,"","",95
10063661,AUDRAIN CO., ,04/05/1954,200,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,7, ,0,0, , ,.2,10,0, ,0, , ,04/05/1954,200,39.38,-91.93, , ,"","",96
10063662,AUDRAIN CO., ,04/05/1954,200,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,7, ,0,0, , ,.3,17,0, ,0, , ,04/05/1954,200,39.10,-91.77, , ,"","",97
10063663,ATCHISON CO., ,04/05/1954,1700,Tornado,0,F4,0,0,250000,0,MO,CST, , ,C,5, ,0,0, , ,3,900,0, ,0, , ,04/05/1954,1700,40.55,-95.38,40.58,-95.33,"","",98
10017056,GREENE CO., ,04/05/1954,1710,Tornado,0,F2,0,1,250000,0,IA,CST, , ,C,73, ,0,0, , ,5.1,880,0, ,0, , ,04/05/1954,1710,42.03,-94.53,42.10,-94.47,"","",99
10017057,PAGE CO., ,04/05/1954,1720,Tornado,0,F4,0,2,25000,0,IA,CST, , ,C,145, ,0,0, , ,3.3,700,0, ,0, , ,04/05/1954,1720,40.58,-95.32,40.62,-95.27,"","",100
10017058,PAGE CO., ,04/05/1954,1730,Tornado,0,F3,0,0,0,0,IA,CST, , ,C,145, ,0,0, , ,5.2,667,0, ,0, , ,04/05/1954,1730,40.60,-95.23,40.67,-95.17,"","",101
10017059,TAYLOR CO., ,04/05/1954,1745,Tornado,0,F2,0,0,250,0,IA,CST, , ,C,173, ,0,0, , ,11.5,333,0, ,0, , ,04/05/1954,1745,40.67,-94.88,40.72,-94.67,"","",102
10017060,TAYLOR CO., ,04/05/1954,1815,Tornado,0,F1,0,0,250,0,IA,CST, , ,C,173, ,0,0, , ,0,200,0, ,0, , ,04/05/1954,1815,40.68,-94.73, , ,"","",103
10026486,GEARY CO., ,04/05/1954,1845,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,61, ,0,0, , ,10.4,33,0, ,0, , ,04/05/1954,1845,39.18,-96.92,39.28,-96.77,"","",104
10026487,JACKSON CO., ,04/05/1954,1930,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,85, ,0,0, , ,3.3,100,0, ,0, , ,04/05/1954,1930,39.37,-95.95,39.35,-95.88,"","",105
10004051,KNOX CO., ,04/06/1954,400,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,83, ,0,0, , ,0,27,0, ,0, , ,04/06/1954,400,38.67,-87.28, , ,"","",106
10004052,PIKE CO., ,04/06/1954,500,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,125, ,0,0, , ,1,33,0, ,0, , ,04/06/1954,500,38.50,-87.28, , ,"","",107
10004053,DUBOIS CO., ,04/06/1954,700,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,37, ,0,0, , ,3.3,33,0, ,0, , ,04/06/1954,700,38.23,-86.85,38.27,-86.80,"","",108
10004054,PIKE CO., ,04/06/1954,1500,Tornado,0,F1,0,0,2500,0,IN,EST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,04/06/1954,1500,38.50,-87.28, , ,"","",109
10147670,IOWA CO., ,04/07/1954,545,Tornado,0,F2,0,4,25000,0,WI,CST, , ,C,49, ,0,0, , ,6.4,400,0, ,0, , ,04/07/1954,545,43.13,-90.38,43.17,-90.25,"","",110
10147671,FOND DU LAC CO., ,04/07/1954,1230,Tornado,0,F2,0,0,2500,0,WI,CST, , ,C,39, ,0,0, , ,1.9,33,0, ,0, , ,04/07/1954,1230,43.70,-88.53,43.73,-88.48,"","",111
10147672,WAUKESHA CO., ,04/07/1954,1315,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,04/07/1954,1315,43.10,-88.52,43.12,-88.48,"","",112
10009737,LIVINGSTON CO., ,04/07/1954,1500,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,105, ,0,0, , ,13,400,0, ,0, , ,04/07/1954,1500,40.88,-88.42,41.00,-88.22,"","",113
10010593,KANKAKEE CO., ,04/07/1954,1516,Tornado,0,F3,1,13,250000,0,IL,CST, , ,C,91, ,0,0, , ,29.6,400,0, ,0, , ,04/07/1954,1516,41.00,-88.22,41.25,-87.75,"","",114
10004055,NOBLE CO., ,04/07/1954,1750,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,113, ,0,0, , ,0,33,0, ,0, , ,04/07/1954,1750,41.43,-85.28, , ,"","",115
10039431,KALAMAZOO CO., ,04/07/1954,1800,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,04/07/1954,1800,42.12,-85.37, , ,"","",116
10039432,GENESEE CO., ,04/07/1954,1840,Tornado,0,F2,0,2,25000,0,MI,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,04/07/1954,1840,42.95,-83.83, , ,"","",117
10004056,NOBLE CO., ,04/07/1954,1900,Tornado,0,F0,0,0,2500,0,IN,EST, , ,C,113, ,0,0, , ,.5,400,0, ,0, , ,04/07/1954,1900,41.38,-85.42, , ,"","",118
10000286,DAWSON CO., ,04/08/1954,1200,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,85, ,0,0, , ,4.7,200,0, ,0, , ,04/08/1954,1200,34.37,-84.20,34.37,-84.12,"","",119
10029330,JEFFERSON DAVIS PAR., ,04/08/1954,1500,Tornado,0,F0,0,0,30,0,LA,CST, , ,C,53, ,0,0, , ,1,10,0, ,0, , ,04/08/1954,1500,30.23,-92.95, , ,"","",120
