EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10069384,BROWN CO., ,07/12/1955,1300,Tornado,0,F1,0,0,250,0,NE,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,07/12/1955,1300,42.48,-99.87, , ,"","",32
10039211,BERKSHIRE CO., ,07/12/1955,1700,Tornado,0,F2,0,0,0,0,MA,CST, , ,C,3, ,0,0, , ,.5,33,0, ,0, , ,07/12/1955,1700,42.10,-73.37, , ,"","",33
10069387,HOWARD CO., ,07/12/1955,1700,Tornado,0,F1,0,0,250,0,NE,CST, , ,C,93, ,0,0, , ,.1,33,0, ,0, , ,07/12/1955,1700,41.10,-98.67, , ,"","",34
10069388,BUFFALO CO., ,07/12/1955,1815,Tornado,0,F2,0,0,2500,0,NE,CST, , ,C,19, ,0,0, , ,5.2,33,0, ,0, , ,07/12/1955,1815,40.78,-99.02,40.85,-98.95,"","",35
10069389,SCOTTS BLUFF CO., ,07/12/1955,2100,Tornado,0,F0,0,0,0,0,NE,CST, , ,C,157, ,0,0, , ,0,33,0, ,0, , ,07/12/1955,2100,41.83,-103.67, , ,"","",36
10025192,GRAY CO., ,07/13/1955,1830,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,69, ,0,0, , ,.3,33,0, ,0, , ,07/13/1955,1830,37.82,-100.33, , ,"","",37
10039462,OAKLAND CO., ,07/15/1955,800,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,07/15/1955,800,42.68,-83.37, , ,"","",38
10092596,MURRAY CO., ,07/15/1955,1420,Tornado,0,F1,1,2,25000,0,OK,CST, , ,C,99, ,0,0, , ,1.5,300,0, ,0, , ,07/15/1955,1420,34.50,-97.00, , ,"","",39
10025405,PRATT CO., ,07/18/1955,1237,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,07/18/1955,1237,37.77,-98.57, , ,"","",40
10025194,PRATT CO., ,07/18/1955,1237,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,07/18/1955,1237,37.73,-98.70, , ,"","",41
10147915,PIERCE CO., ,07/22/1955,1400,Tornado,0, ,0,0,2500,0,WI,CST, , ,C,93, ,0,0, , ,2,200,0, ,0, , ,07/22/1955,1400,44.78,-92.13, , ,"","",42
10092599,WOODWARD CO., ,07/23/1955,115,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,153, ,0,0, , ,2,200,0, ,0, , ,07/23/1955,115,36.57,-99.58, , ,"","",43
10025407,NEOSHO CO., ,07/23/1955,1630,Tornado,0, ,0,0,0,0,KS,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,07/23/1955,1630,37.47,-95.13, , ,"","",44
10063682,GREENE CO., ,07/23/1955,1930,Tornado,0,F1,0,0,250,0,MO,CST, , ,C,77, ,0,0, , ,.2,10,0, ,0, , ,07/23/1955,1930,37.12,-93.35, , ,"","",45
10162831,CONVERSE CO., ,07/25/1955,1530,Tornado,0, ,0,0,30,0,WY,CST, , ,C,9, ,0,0, , ,2,800,0, ,0, , ,07/25/1955,1530,42.75,-105.25, , ,"","",46
10122779,WILBARGER CO., ,07/28/1955,1540,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,487, ,0,0, , ,1,7,0, ,0, , ,07/28/1955,1540,34.07,-99.28, , ,"","",47
9991506,PALM BEACH CO., ,07/29/1955,1600,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,99, ,0,0, , ,.9,17,0, ,0, , ,07/29/1955,1600,27.20,-80.75, , ,"","",48
9990263,COSTILLA CO., ,07/31/1955,1300,Tornado,0,F3,0,0,2500,0,CO,CST, , ,C,23, ,0,0, , ,.5,100,0, ,0, , ,07/31/1955,1300,37.43,-105.43, , ,"","",49
10092601,OKLAHOMA CO., ,07/31/1955,1530,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,07/31/1955,1530,35.75,-97.32, , ,"","",50
10147917,MARQUETTE CO., ,07/31/1955,1710,Tornado,0,F2,0,0,250000,0,WI,CST, , ,C,77, ,0,0, , ,2.7,50,0, ,0, , ,07/31/1955,1710,43.97,-89.50,43.95,-89.43,"","",51
9991507,PALM BEACH CO., ,08/02/1955,1330,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/02/1955,1330,26.70,-80.70, , ,"","",52
10089698,MCLEAN CO., ,08/03/1955,1500,Tornado,0, ,0,0,2500,0,ND,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,08/03/1955,1500,47.30,-101.25, , ,"","",53
10089699,MCLEAN CO., ,08/03/1955,1500,Tornado,0,F2,0,0,2500,0,ND,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,08/03/1955,1500,47.33,-101.00, , ,"","",54
10069392,BOX BUTTE CO., ,08/03/1955,1730,Tornado,0,F1,0,0,250,0,NE,CST, , ,C,13, ,0,0, , ,.5,33,0, ,0, , ,08/03/1955,1730,42.32,-103.30, , ,"","",55
10089703,BARNES CO., ,08/03/1955,2030,Tornado,0,F2,0,0,250000,0,ND,CST, , ,C,3, ,0,0, , ,1.5,33,0, ,0, , ,08/03/1955,2030,47.00,-98.00, , ,"","",56
9991508,PALM BEACH CO., ,08/05/1955,838,Tornado,0, ,0,0,0,0,FL,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/05/1955,838,26.75,-80.05, , ,"","",57
10092603,TILLMAN CO., ,08/05/1955,1430,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,141, ,0,0, , ,0,33,0, ,0, , ,08/05/1955,1430,34.40,-99.05, , ,"","",58
10118807,PARKER CO., ,08/06/1955,1500,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,367, ,0,0, , ,3.3,33,0, ,0, , ,08/06/1955,1500,32.95,-98.03,32.97,-97.98,"","",59
10039465,BARRY CO., ,08/06/1955,1535,Tornado,0,F2,0,1,25000,0,MI,CST, , ,C,15, ,0,0, , ,.5,100,0, ,0, , ,08/06/1955,1535,42.65,-85.28, , ,"","",60
10039466,JACKSON CO., ,08/06/1955,1700,Tornado,0,F2,0,0,2500,0,MI,CST, , ,C,75, ,0,0, , ,7.9,300,0, ,0, , ,08/06/1955,1700,42.10,-84.33,42.15,-84.18,"","",61
10092604,TULSA CO., ,08/07/1955,1500,Tornado,0,F1,0,0,30,0,OK,CST, , ,C,143, ,0,0, , ,5.9,400,0, ,0, , ,08/07/1955,1500,36.05,-95.95,36.12,-95.88,"","",62
10069393,GREELEY CO., ,08/09/1955,1615,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,77, ,0,0, , ,2,80,0, ,0, , ,08/09/1955,1615,41.40,-98.63, , ,"","",63
10069394,DAWSON CO., ,08/09/1955,1730,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,47, ,0,0, , ,0,17,0, ,0, , ,08/09/1955,1730,40.77,-99.75, , ,"","",64
10117690,HORRY CO., ,08/10/1955,1330,Tornado,0,F1,0,5,25000,0,SC,CST, , ,C,51, ,0,0, , ,.3,200,0, ,0, , ,08/10/1955,1330,33.72,-79.05, , ,"","",65
10089706,LA MOURE CO., ,08/10/1955,1500,Tornado,0, ,0,0,25000,0,ND,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,08/10/1955,1500,46.50,-98.50, , ,"","",66
10117691,DILLON CO., ,08/10/1955,1700,Tornado,0,F2,0,0,2500,0,SC,CST, , ,C,33, ,0,0, , ,8.8,77,0, ,0, , ,08/10/1955,1700,34.37,-79.43,34.33,-79.28,"","",67
10075762,PENDER CO., ,08/10/1955,1730,Tornado,0,F1,0,1,25000,0,NC,CST, , ,C,141, ,0,0, , ,1,50,0, ,0, , ,08/10/1955,1730,34.67,-78.07, , ,"","",68
10118810,MITCHELL CO., ,08/12/1955,1337,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,335, ,0,0, , ,1,7,0, ,0, , ,08/12/1955,1337,32.43,-100.62, , ,"","",69
9986231,SUSSEX CO., ,08/12/1955,1526,Tornado,0,F2,0,1,2500,0,DE,CST, , ,C,5, ,0,0, , ,2.7,133,0, ,0, , ,08/12/1955,1526,38.53,-75.07,38.55,-75.02,"","",70
10118811,COKE CO., ,08/18/1955,1900,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,81, ,0,0, , ,2,167,0, ,0, , ,08/18/1955,1900,31.88,-100.30, , ,"","",71
10117762,CHESTER CO., ,08/19/1955,1213,Tornado,0,F2,0,0,25000,0,PA,CST, , ,C,29, ,0,0, , ,0,33,0, ,0, , ,08/19/1955,1213,40.40,-77.38, , ,"","",72
10039468,MISSAUKEE CO., ,08/20/1955,1110,Tornado,0,F0,0,0,2500,0,MI,CST, , ,C,113, ,0,0, , ,16.6,80,0, ,0, , ,08/20/1955,1110,44.42,-85.03,44.58,-84.78,"","",73
10010841,DE WITT CO., ,08/21/1955,1815,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,39, ,0,0, , ,2,500,0, ,0, , ,08/21/1955,1815,40.13,-88.97, , ,"","",74
10000345,DOUGHERTY CO., ,08/22/1955,1400,Tornado,0,F0,0,0,250,0,GA,CST, , ,C,95, ,0,0, , ,1,100,0, ,0, , ,08/22/1955,1400,31.50,-84.33, , ,"","",75
10000346,SPALDING CO., ,08/22/1955,1600,Tornado,0,F0,0,0,250,0,GA,CST, , ,C,255, ,0,0, , ,3.6,400,0, ,0, , ,08/22/1955,1600,33.20,-84.17,33.23,-84.13,"","",76
10010651,MADISON CO., ,08/25/1955,2200,Tornado,0,F1,0,0,30,0,ID,CST, , ,C,65, ,0,0, , ,.5,33,0, ,0, , ,08/25/1955,2200,43.83,-111.90, , ,"","",77
10111875,GRANT CO., ,08/28/1955,1715,Tornado,0,F2,0,0,25000,0,SD,CST, , ,C,51, ,0,0, , ,1.5,33,0, ,0, , ,08/28/1955,1715,45.12,-96.58, , ,"","",78
10118812,HAMILTON CO., ,08/29/1955,1700,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,193, ,0,0, , ,.3,17,0, ,0, , ,08/29/1955,1700,31.70,-98.30, , ,"","",79
10010842,CHAMPAIGN CO., ,08/29/1955,1730,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,08/29/1955,1730,40.33,-88.13, , ,"","",80
10010843,CHAMPAIGN CO., ,08/29/1955,1730,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,08/29/1955,1730,40.33,-88.13, , ,"","",81
10010844,SCOTT CO., ,08/29/1955,1800,Tornado,0,F2,0,2,250000,0,IL,CST, , ,C,171, ,0,0, , ,11.5,100,0, ,0, , ,08/29/1955,1800,39.62,-90.40,39.75,-90.27,"","",82
10118813,WHARTON CO., ,08/30/1955,1510,Tornado,0,F1,0,5,0,0,TX,CST, , ,C,481, ,0,0, , ,1,33,0, ,0, , ,08/30/1955,1510,29.40,-96.08, , ,"","",83
10075665,SCHUYLER CO., ,08/30/1955,1520,Tornado,0,F3,0,0,25000,0,NY,CST, , ,C,97, ,0,0, , ,1,200,0, ,0, , ,08/30/1955,1520,42.33,-76.92, , ,"","",84
10025409,BUTLER CO., ,09/10/1955,1555,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,09/10/1955,1555,37.63,-96.98, , ,"","",85
10053185,MILLE LACS CO., ,09/16/1955,1430,Tornado,0,F1,1,0,250000,0,MN,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,09/16/1955,1430,45.77,-93.55,45.78,-93.52,"","",86
10053186,KANABEC CO., ,09/16/1955,1450,Tornado,0,F1,0,0,250000,0,MN,CST, , ,C,65, ,0,0, , ,10.4,33,0, ,0, , ,09/16/1955,1450,45.78,-93.52,45.85,-93.32,"","",87
10053187,KOOCHICHING CO., ,09/17/1955,1930,Tornado,0,F1,0,0,0,0,MN,CST, , ,C,71, ,0,0, , ,.3,23,0, ,0, , ,09/17/1955,1930,47.98,-93.12, , ,"","",88
10069395,SHERMAN CO., ,09/17/1955,2345,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,163, ,0,0, , ,2,67,0, ,0, , ,09/17/1955,2345,41.23,-98.97, , ,"","",89
10111878,BUTTE CO., ,09/20/1955,1215,Tornado,0,F2,0,0,2500,0,SD,CST, , ,C,19, ,0,0, , ,1.3,177,0, ,0, , ,09/20/1955,1215,44.72,-103.42, , ,"","",90
10118815,HIDALGO CO., ,09/20/1955,1500,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,215, ,0,0, , ,0,33,0, ,0, , ,09/20/1955,1500,26.30,-98.17, , ,"","",91
10069396,CUSTER CO., ,09/20/1955,1600,Tornado,0,F2,0,0,2500,0,NE,CST, , ,C,41, ,0,0, , ,8.5,33,0, ,0, , ,09/20/1955,1600,41.65,-99.38,41.73,-99.25,"","",92
10069397,BLAINE CO., ,09/20/1955,1615,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,9, ,0,0, , ,12.1,33,0, ,0, , ,09/20/1955,1615,41.92,-99.87,42.07,-99.73,"","",93
10069398,NUCKOLLS CO., ,09/20/1955,2000,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,129, ,0,0, , ,5.9,33,0, ,0, , ,09/20/1955,2000,40.23,-97.97,40.30,-97.88,"","",94
10025412,COFFEY CO., ,09/21/1955,1550,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,31, ,0,0, , ,.3,33,0, ,0, , ,09/21/1955,1550,38.30,-95.55, , ,"","",95
10063684,MORGAN CO., ,09/21/1955,1630,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,141, ,0,0, , ,4.7,500,0, ,0, , ,09/21/1955,1630,38.55,-92.82,38.60,-92.75,"","",96
10025415,BARTON CO., ,09/22/1955,1745,Tornado,0,F0,1,0,0,0,KS,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,09/22/1955,1745,38.37,-98.80, , ,"","",97
9991509,SARASOTA CO., ,09/23/1955,1555,Tornado,0, ,0,0,0,0,FL,CST, , ,C,115, ,0,0, , ,0,33,0, ,0, , ,09/23/1955,1555,27.13,-82.30, , ,"","",98
10063686,CASS CO., ,09/24/1955,430,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,37, ,0,0, , ,.2,10,0, ,0, , ,09/24/1955,430,38.63,-94.17, , ,"","",99
10118817,YOUNG CO., ,09/25/1955,430,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,503, ,0,0, , ,1,50,0, ,0, , ,09/25/1955,430,33.43,-98.77, , ,"","",100
10063687,POLK CO., ,10/05/1955,130,Tornado,0,F1,0,0,30,0,MO,CST, , ,C,167, ,0,0, , ,2,77,0, ,0, , ,10/05/1955,130,37.80,-93.58, , ,"","",101
10010850,ST. CLAIR CO., ,10/06/1955,1645,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,163, ,0,0, , ,5.9,50,0, ,0, , ,10/06/1955,1645,38.62,-90.12,38.67,-90.02,"","",102
10010851,MADISON CO., ,10/06/1955,1700,Tornado,0,F1,0,2,250000,0,IL,CST, , ,C,119, ,0,0, , ,9.1,50,0, ,0, , ,10/06/1955,1700,38.67,-90.02,38.73,-89.87,"","",103
10010852,ST. CLAIR CO., ,10/06/1955,1705,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,10/06/1955,1705,38.50,-90.00, , ,"","",104
10010853,WASHINGTON CO., ,10/06/1955,1715,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,189, ,0,0, , ,10.5,10,0, ,0, , ,10/06/1955,1715,38.43,-89.55,38.35,-89.38,"","",105
10010854,SHELBY CO., ,10/06/1955,1900,Tornado,0,F2,0,0,2500,0,IL,CST, , ,C,173, ,0,0, , ,1,33,0, ,0, , ,10/06/1955,1900,39.27,-88.50, , ,"","",106
10005163,WELLS CO., ,10/06/1955,1930,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,179, ,0,0, , ,.5,33,0, ,0, , ,10/06/1955,1930,40.73,-85.18, , ,"","",107
9991510,BROWARD CO., ,10/13/1955,1400,Tornado,0,F1,0,0,250,0,FL,CST, , ,C,11, ,0,0, , ,.1,33,0, ,0, , ,10/13/1955,1400,26.23,-80.10, , ,"","",108
9976781,DALE CO., ,10/16/1955,800,Tornado,0, ,0,0,2500,0,AL,CST, , ,C,45, ,0,0, , ,16,100,0, ,0, , ,10/16/1955,800,31.33,-85.80,31.45,-85.57,"","",109
10082595,MONMOUTH CO., ,10/16/1955,1410,Tornado,0,F2,0,0,0,0,NJ,CST, , ,C,25, ,0,0, , ,3.8,100,0, ,0, , ,10/16/1955,1410,40.30,-74.08,40.32,-74.00,"","",110
9976782,COFFEE CO., ,10/16/1955,1805,Tornado,0, ,0,0,2500,0,AL,CST, , ,C,31, ,0,0, , ,1.3,167,0, ,0, , ,10/16/1955,1805,31.32,-85.82,31.33,-85.80,"","",111
9976783,COFFEE CO., ,10/16/1955,1815,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,31, ,0,0, , ,14,167,0, ,0, , ,10/16/1955,1815,31.35,-86.02,31.32,-85.78,"","",112
9976784,COFFEE CO., ,10/16/1955,1840,Tornado,0,F2,0,0,2500000,0,AL,CST, , ,C,31, ,0,0, , ,1.9,100,0, ,0, , ,10/16/1955,1840,31.32,-85.83,31.32,-85.80,"","",113
9976785,DALE CO., ,10/16/1955,1840,Tornado,0,F2,0,5,2500000,0,AL,CST, , ,C,45, ,0,0, , ,14.5,100,0, ,0, , ,10/16/1955,1840,31.32,-85.80,31.42,-85.58,"","",114
10150753,WINDSOR CO., ,10/24/1955,1545,Tornado,0,F2,0,0,25000,0,VT,CST, , ,C,27, ,0,0, , ,1,33,0, ,0, , ,10/24/1955,1545,43.37,-72.50, , ,"","",115
10081389,SULLIVAN CO., ,10/24/1955,1600,Tornado,0,F0,0,0,25000,0,NH,CST, , ,C,19, ,0,0, , ,14.6,33,0, ,0, , ,10/24/1955,1600,43.23,-72.43,43.37,-72.20,"","",116
9986156,NEW HAVEN CO., ,10/24/1955,1630,Tornado,0,F2,0,0,2500,0,CT,CST, , ,C,9, ,0,0, , ,.5,200,0, ,0, , ,10/24/1955,1630,41.50,-73.05, , ,"","",117
9986157,HARTFORD CO., ,10/24/1955,1635,Tornado,0,F1,0,0,2500,0,CT,CST, , ,C,3, ,0,0, , ,.5,200,0, ,0, , ,10/24/1955,1635,41.72,-72.62, , ,"","",118
10039212,WORCESTER CO., ,10/24/1955,1700,Tornado,0,F1,0,0,2500,0,MA,CST, , ,C,27, ,0,0, , ,3,33,0, ,0, , ,10/24/1955,1700,42.27,-71.87,42.32,-71.92,"","",119
10039213,MIDDLESEX CO., ,10/24/1955,1805,Tornado,0,F1,0,0,2500,0,MA,CST, , ,C,17, ,0,0, , ,.1,33,0, ,0, , ,10/24/1955,1805,42.63,-71.30, , ,"","",120
9984207,CALHOUN CO., ,10/28/1955,905,Tornado,0,F2,0,0,2500,0,AR,CST, , ,C,13, ,0,0, , ,.5,7,0, ,0, , ,10/28/1955,905,33.53,-92.48, , ,"","",121
9984208,DESHA CO., ,10/28/1955,1000,Tornado,0,F3,0,1,25000,0,AR,CST, , ,C,41, ,0,0, , ,1,100,0, ,0, , ,10/28/1955,1000,33.80,-91.27, , ,"","",122
