EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10162939,ALBANY CO., ,06/05/1977,1857,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,06/05/1977,1857,41.72,-105.88, , ,"","",11
10146900,FOND DU LAC CO., ,06/05/1977,2030,Tornado,0,F3,0,2,2500000,0,WI,CST, , ,C,39, ,0,0, , ,11.2,300,0, ,0, , ,06/05/1977,2030,43.82,-88.73,43.65,-88.70,"","",12
10146902,DODGE CO., ,06/05/1977,2045,Tornado,0,F3,0,6,2500000,0,WI,CST, , ,C,27, ,0,0, , ,25.4,400,0, ,0, , ,06/05/1977,2045,43.65,-88.70,43.33,-88.43,"","",13
10146903,WASHINGTON CO., ,06/05/1977,2115,Tornado,0,F3,0,0,250000,0,WI,CST, , ,C,131, ,0,0, , ,11.1,300,0, ,0, , ,06/05/1977,2115,43.33,-88.43,43.20,-88.30,"","",14
10146904,WAUKESHA CO., ,06/05/1977,2135,Tornado,0,F3,0,0,2500000,0,WI,CST, , ,C,133, ,0,0, , ,21.8,300,0, ,0, , ,06/05/1977,2135,43.20,-88.30,42.92,-88.10,"","",15
10091012,MADISON CO., ,06/06/1977,1400,Tornado,0,F1,0,3,250000,0,NC,CST, , ,C,115, ,0,0, , ,19.7,50,0, ,0, , ,06/06/1977,1400,35.92,-82.88,35.77,-82.58,"","",16
10091016,MADISON CO., ,06/06/1977,1415,Tornado,0,F1,0,2,250000,0,NC,CST, , ,C,115, ,0,0, , ,8.7,50,0, ,0, , ,06/06/1977,1415,35.85,-82.63,35.82,-82.48,"","",17
10091017,MADISON CO., ,06/06/1977,1415,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,115, ,0,0, , ,2.7,40,0, ,0, , ,06/06/1977,1415,35.70,-82.65,35.67,-82.62,"","",18
10151517,NORFOLK (C) CO., ,06/06/1977,1420,Tornado,0, ,0,0,25000,0,VA,CST, , ,C,710, ,0,0, , ,.3,33,0, ,0, , ,06/06/1977,1420,36.87,-76.27, , ,"","",19
10091021,BUNCOMBE CO., ,06/06/1977,1437,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,21, ,0,0, , ,9.4,33,0, ,0, , ,06/06/1977,1437,35.82,-82.48,35.78,-82.32,"","",20
10091023,BUNCOMBE CO., ,06/06/1977,1456,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,21, ,0,0, , ,8.8,33,0, ,0, , ,06/06/1977,1456,35.77,-82.58,35.70,-82.45,"","",21
10091024,YANCEY CO., ,06/06/1977,1500,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,199, ,0,0, , ,0,33,0, ,0, , ,06/06/1977,1500,35.78,-82.32,35.77,-82.30,"","",22
9998463,HIGHLANDS CO., ,06/06/1977,1500,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,55, ,0,0, , ,.1,13,0, ,0, , ,06/06/1977,1500,27.45,-81.27, , ,"","",23
10126556,LINCOLN CO., ,06/06/1977,1520,Tornado,0,F0,0,0,2500,0,TN,CST, , ,C,103, ,0,0, , ,9.2,440,0, ,0, , ,06/06/1977,1520,35.20,-86.62,35.15,-86.47,"","",24
10033409,LAFAYETTE PAR., ,06/06/1977,1540,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,55, ,0,0, , ,2.3,50,0, ,0, , ,06/06/1977,1540,30.22,-92.15,30.18,-92.15,"","",25
10033410,VERMILION PAR., ,06/06/1977,1545,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,113, ,0,0, , ,20.8,33,0, ,0, , ,06/06/1977,1545,30.18,-92.15,29.88,-92.13,"","",26
9983467,PHILLIPS CO., ,06/06/1977,1615,Tornado,0,F1,0,2,25000,0,AR,CST, , ,C,107, ,0,0, , ,1,100,0, ,0, , ,06/06/1977,1615,34.52,-90.90, , ,"","",27
10033412,ACADIA PAR., ,06/06/1977,1615,Tornado,0,F0,0,0,250,0,LA,CST, , ,C,1, ,0,0, , ,.1,17,0, ,0, , ,06/06/1977,1615,30.07,-92.38, , ,"","",28
10011537,BREMER CO., ,06/07/1977,1830,Tornado,0, ,0,0,0,0,IA,CST, , ,C,17, ,0,0, , ,1,20,0, ,0, , ,06/07/1977,1830,42.85,-92.10, , ,"","",29
10051929,ITASCA CO., ,06/07/1977,2128,Tornado,0,F2,0,0,25000,0,MN,CST, , ,C,61, ,0,0, , ,.5,20,0, ,0, , ,06/07/1977,2128,47.28,-93.28, , ,"","",30
9987404,KENT CO., ,06/09/1977,957,Tornado,0,F2,0,1,250000,0,DE,CST, , ,C,1, ,0,0, , ,.2,40,0, ,0, , ,06/09/1977,957,39.03,-75.47, , ,"","",31
10091029,CARTERET CO., ,06/09/1977,1030,Tornado,0,F1,0,1,250000,0,NC,CST, , ,C,31, ,0,0, , ,1.3,20,0, ,0, , ,06/09/1977,1030,34.72,-76.70, , ,"","",32
10066221,SCOTTS BLUFF CO., ,06/09/1977,1840,Tornado,0,F2,0,0,250000,0,NE,CST, , ,C,157, ,0,0, , ,2.3,70,0, ,0, , ,06/09/1977,1840,41.77,-103.45,41.75,-103.38,"","",33
10011538,PALO ALTO CO., ,06/10/1977,1800,Tornado,0, ,0,0,25000,0,IA,CST, , ,C,147, ,0,0, , ,14.9,10,0, ,0, , ,06/10/1977,1800,43.23,-94.77,43.22,-94.47,"","",34
10011539,KOSSUTH CO., ,06/10/1977,1800,Tornado,0, ,0,0,25000,0,IA,CST, , ,C,109, ,0,0, , ,1.9,33,0, ,0, , ,06/10/1977,1800,43.43,-94.22,43.43,-94.17,"","",35
10110493,CORSON CO., ,06/10/1977,1830,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,31, ,0,0, , ,.5,10,0, ,0, , ,06/10/1977,1830,45.52,-100.58, , ,"","",36
10011541,KOSSUTH CO., ,06/10/1977,1835,Tornado,0, ,0,0,25000,0,IA,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,06/10/1977,1835,43.22,-94.47,43.22,-94.43,"","",37
10081289,ELKO CO., ,06/11/1977,1600,Tornado,0, ,0,0,25000,0,NV,CST, , ,C,7, ,0,0, , ,0,33,0, ,0, , ,06/11/1977,1600,41.67,-115.80, , ,"","",38
10022703,FINNEY CO., ,06/11/1977,1915,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,55, ,0,0, , ,.5,100,0, ,0, , ,06/11/1977,1915,38.20,-101.00, , ,"","",39
10096064,WASHITA CO., ,06/12/1977,1200,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,149, ,0,0, , ,2,50,0, ,0, , ,06/12/1977,1200,35.28,-99.17, , ,"","",40
10096066,WASHITA CO., ,06/12/1977,1225,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,149, ,0,0, , ,6.4,77,0, ,0, , ,06/12/1977,1225,35.30,-99.07,35.37,-98.98,"","",41
10096065,WASHITA CO., ,06/12/1977,1225,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,149, ,0,0, , ,6.4,77,0, ,0, , ,06/12/1977,1225,35.30,-99.07,35.37,-98.98,"","",42
10131665,JOHNSON CO., ,06/12/1977,1645,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,251, ,0,0, , ,0,50,0, ,0, , ,06/12/1977,1645,32.32,-97.20, , ,"","",43
10131667,HOPKINS CO., ,06/12/1977,1745,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,223, ,0,0, , ,0,33,0, ,0, , ,06/12/1977,1745,33.17,-95.63, , ,"","",44
9983468,BENTON CO., ,06/12/1977,1800,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,7, ,0,0, , ,.1,17,0, ,0, , ,06/12/1977,1800,36.45,-94.12, , ,"","",45
10066228,WEBSTER CO., ,06/12/1977,1835,Tornado,0,F0,0,0,25000,0,NE,CST, , ,C,181, ,0,0, , ,.1,10,0, ,0, , ,06/12/1977,1835,40.28,-98.55, , ,"","",46
9987520,EL PASO CO., ,06/13/1977,1700,Tornado,0,F3,0,0,0,0,CO,CST, , ,C,41, ,0,0, , ,4.9,100,0, ,0, , ,06/13/1977,1700,38.93,-105.02,38.92,-104.92,"","",47
9987521,EL PASO CO., ,06/13/1977,1705,Tornado,0,F2,0,0,0,0,CO,CST, , ,C,41, ,0,0, , ,1,50,0, ,0, , ,06/13/1977,1705,39.25,-105.92, , ,"","",48
9987522,EL PASO CO., ,06/13/1977,1730,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,41, ,0,0, , ,.5,20,0, ,0, , ,06/13/1977,1730,39.17,-104.67, , ,"","",49
9987523,EL PASO CO., ,06/13/1977,1730,Tornado,0,F2,0,2,250000,0,CO,CST, , ,C,41, ,0,0, , ,1,50,0, ,0, , ,06/13/1977,1730,39.00,-105.00, , ,"","",50
9987524,EL PASO CO., ,06/13/1977,1740,Tornado,0,F2,0,0,250000,0,CO,CST, , ,C,41, ,0,0, , ,1,50,0, ,0, , ,06/13/1977,1740,39.08,-104.82, , ,"","",51
10086108,BOWMAN CO., ,06/14/1977,1515,Tornado,0,F2,0,1,250000,0,ND,CST, , ,C,11, ,0,0, , ,8.2,33,0, ,0, , ,06/14/1977,1515,46.25,-103.88,46.20,-103.72,"","",52
10070226,FALLON CO., ,06/14/1977,1630,Tornado,0, ,0,0,25000,0,MT,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/14/1977,1630,46.23,-104.28, , ,"","",53
10066235,SCOTTS BLUFF CO., ,06/14/1977,1840,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,157, ,0,0, , ,.5,30,0, ,0, , ,06/14/1977,1840,41.77,-103.73, , ,"","",54
10066237,SCOTTS BLUFF CO., ,06/14/1977,1900,Tornado,0,F2,0,0,0,0,NE,CST, , ,C,157, ,0,0, , ,1.9,70,0, ,0, , ,06/14/1977,1900,41.80,-103.50,41.77,-103.45,"","",55
10080722,CURRY CO., ,06/14/1977,2025,Tornado,0, ,0,0,2500,0,NM,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,06/14/1977,2025,34.38,-103.05, , ,"","",56
9998472,PUTNAM CO., ,06/15/1977,1445,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,107, ,0,0, , ,.1,20,0, ,0, , ,06/15/1977,1445,29.55,-81.65, , ,"","",57
10086121,BARNES CO., ,06/15/1977,2210,Tornado,0,F1,0,0,250000,0,ND,CST, , ,C,3, ,0,0, , ,8.3,33,0, ,0, , ,06/15/1977,2210,46.63,-98.37,46.65,-98.18,"","",58
10011543,WOODBURY CO., ,06/16/1977,445,Tornado,0, ,0,2,250000,0,IA,CST, , ,C,193, ,0,0, , ,1,77,0, ,0, , ,06/16/1977,445,42.50,-96.45, , ,"","",59
10011545,WOODBURY CO., ,06/16/1977,455,Tornado,0, ,0,0,25000,0,IA,CST, , ,C,193, ,0,0, , ,1,87,0, ,0, , ,06/16/1977,455,42.50,-96.38, , ,"","",60
10047707,SMITH CO., ,06/16/1977,1445,Tornado,0,F2,0,0,25000,0,MS,CST, , ,C,129, ,0,0, , ,.6,33,0, ,0, , ,06/16/1977,1445,31.85,-89.35, , ,"","",61
9977567,MOBILE CO., ,06/16/1977,1545,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,0,77,0, ,0, , ,06/16/1977,1545,30.82,-88.07, , ,"","",62
9998476,PASCO CO., ,06/16/1977,1950,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,101, ,0,0, , ,.1,10,0, ,0, , ,06/16/1977,1950,28.25,-82.72, , ,"","",63
10066244,YORK CO., ,06/17/1977,1100,Tornado,0,F1,0,0,250000,0,NE,CST, , ,C,185, ,0,0, , ,1.3,70,0, ,0, , ,06/17/1977,1100,40.73,-97.72,40.70,-97.68,"","",64
10066246,SALINE CO., ,06/17/1977,1110,Tornado,0,F1,0,0,250000,0,NE,CST, , ,C,151, ,0,0, , ,1.3,33,0, ,0, , ,06/17/1977,1110,40.70,-97.68,40.67,-97.65,"","",65
10051934,BENTON CO., ,06/17/1977,1515,Tornado,0,F2,0,0,250000,0,MN,CST, , ,C,9, ,0,0, , ,.7,33,0, ,0, , ,06/17/1977,1515,45.70,-93.97, , ,"","",66
9998477,PUTNAM CO., ,06/17/1977,1830,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,107, ,0,0, , ,.1,20,0, ,0, , ,06/17/1977,1830,29.62,-81.82, , ,"","",67
10022724,CHEROKEE CO., ,06/18/1977,1235,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,21, ,0,0, , ,1,33,0, ,0, , ,06/18/1977,1235,37.30,-94.77, , ,"","",68
10075879,TOMPKINS CO., ,06/18/1977,1500,Tornado,0, ,0,0,2500,0,NY,CST, , ,C,109, ,0,0, , ,.8,10,0, ,0, , ,06/18/1977,1500,42.48,-76.30, , ,"","",69
9998478,MIAMI-DADE CO., ,06/18/1977,1621,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.1,13,0, ,0, , ,06/18/1977,1621,25.63,-80.48, , ,"","",70
10162953,LARAMIE CO., ,06/18/1977,2100,Tornado,0,F1,0,1,30,0,WY,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/18/1977,2100,41.17,-104.30, , ,"","",71
10112695,WILLIAMSBURG CO., ,06/19/1977,1430,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,89, ,0,0, , ,1,33,0, ,0, , ,06/19/1977,1430,33.52,-79.95, , ,"","",72
9995243,TATTNALL CO., ,06/19/1977,1445,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,267, ,0,0, , ,1,100,0, ,0, , ,06/19/1977,1445,32.08,-82.12, , ,"","",73
10112697,RICHLAND CO., ,06/19/1977,2000,Tornado,0,F1,0,0,25000,0,SC,CST, , ,C,79, ,0,0, , ,.3,30,0, ,0, , ,06/19/1977,2000,33.85,-80.67, , ,"","",74
9987537,WELD CO., ,06/19/1977,2030,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,123, ,0,0, , ,.1,3,0, ,0, , ,06/19/1977,2030,40.53,-104.80, , ,"","",75
10131682,SHERMAN CO., ,06/19/1977,2055,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,421, ,0,0, , ,.5,30,0, ,0, , ,06/19/1977,2055,36.05,-102.00, , ,"","",76
10162955,FREMONT CO., ,06/20/1977,1215,Tornado,0,F1,0,0,250,0,WY,CST, , ,C,13, ,0,0, , ,2,20,0, ,0, , ,06/20/1977,1215,43.48,-109.88, , ,"","",77
10162958,JOHNSON CO., ,06/20/1977,1525,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,06/20/1977,1525,43.52,-106.98, , ,"","",78
10146598,PRESTON CO., ,06/20/1977,1630,Tornado,0,F2,0,5,250000,0,WV,CST, , ,C,77, ,0,0, , ,6.6,50,0, ,0, , ,06/20/1977,1630,39.48,-79.55,39.40,-79.48,"","",79
10042846,GARRETT CO., ,06/20/1977,1635,Tornado,0,F2,0,0,25000,0,MD,CST, , ,C,23, ,0,0, , ,1.9,50,0, ,0, , ,06/20/1977,1635,39.40,-79.48,39.37,-79.45,"","",80
10162959,PLATTE CO., ,06/20/1977,1715,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/20/1977,1715,42.05,-105.17, , ,"","",81
10162960,PLATTE CO., ,06/20/1977,1730,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/20/1977,1730,41.93,-105.15, , ,"","",82
9998480,DUVAL CO., ,06/20/1977,1800,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,31, ,0,0, , ,2.6,20,0, ,0, , ,06/20/1977,1800,30.15,-81.62, , ,"","",83
10022727,STAFFORD CO., ,06/20/1977,1840,Tornado,0,F1,0,0,25000,0,KS,CST, , ,C,185, ,0,0, , ,2.5,100,0, ,0, , ,06/20/1977,1840,37.87,-98.85, , ,"","",84
10162962,CONVERSE CO., ,06/20/1977,1845,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,06/20/1977,1845,42.92,-105.78, , ,"","",85
9995244,JEFF DAVIS CO., ,06/20/1977,1900,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,161, ,0,0, , ,2,100,0, ,0, , ,06/20/1977,1900,31.87,-82.60, , ,"","",86
10162963,GOSHEN CO., ,06/20/1977,1920,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,06/20/1977,1920,42.07,-104.52, , ,"","",87
9987540,WASHINGTON CO., ,06/20/1977,2045,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,121, ,0,0, , ,.1,20,0, ,0, , ,06/20/1977,2045,40.25,-102.92, , ,"","",88
9998481,ALACHUA CO., ,06/21/1977,1204,Tornado,0,F1,0,0,0,0,FL,CST, , ,C,1, ,0,0, , ,6.4,20,0, ,0, , ,06/21/1977,1204,29.78,-82.50,29.72,-82.43,"","",89
10162964,LARAMIE CO., ,06/22/1977,1315,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/22/1977,1315,41.17,-104.63, , ,"","",90
10110503,BROWN CO., ,06/22/1977,1430,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,13, ,0,0, , ,.6,13,0, ,0, , ,06/22/1977,1430,45.53,-98.13, , ,"","",91
9998482,NASSAU CO., ,06/22/1977,1600,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,89, ,0,0, , ,.1,20,0, ,0, , ,06/22/1977,1600,30.63,-81.60, , ,"","",92
9977574,ETOWAH CO., ,06/22/1977,1945,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,55, ,0,0, , ,1.2,77,0, ,0, , ,06/22/1977,1945,34.08,-85.93, , ,"","",93
10086126,MCLEAN CO., ,06/22/1977,1945,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,06/22/1977,1945,47.52,-100.90, , ,"","",94
10066250,KNOX CO., ,06/22/1977,2000,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,107, ,0,0, , ,2,30,0, ,0, , ,06/22/1977,2000,42.70,-97.55, , ,"","",95
10066251,ANTELOPE CO., ,06/22/1977,2030,Tornado,0,F0,0,0,250,0,NE,CST, , ,C,3, ,0,0, , ,.2,30,0, ,0, , ,06/22/1977,2030,41.90,-98.10, , ,"","",96
9995255,LOWNDES CO., ,06/23/1977,1630,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,185, ,0,0, , ,1,100,0, ,0, , ,06/23/1977,1630,30.83,-83.28, , ,"","",97
10126572,GREENE CO., ,06/24/1977,1630,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,59, ,0,0, , ,3.8,100,0, ,0, , ,06/24/1977,1630,36.17,-82.83,36.17,-82.77,"","",98
10086127,PIERCE CO., ,06/25/1977,700,Tornado,0,F0,0,0,2500,0,ND,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,06/25/1977,700,48.17,-99.92, , ,"","",99
10151525,PITTSYLVANIA CO., ,06/25/1977,1230,Tornado,0,F2,0,0,25000,0,VA,CST, , ,C,143, ,0,0, , ,3.6,40,0, ,0, , ,06/25/1977,1230,37.07,-79.35,37.03,-79.30,"","",100
10162965,CAMPBELL CO., ,06/25/1977,2040,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,06/25/1977,2040,44.40,-105.65, , ,"","",101
10086130,FOSTER CO., ,06/26/1977,1845,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/26/1977,1845,47.45,-99.13, , ,"","",102
10086133,LA MOURE CO., ,06/26/1977,2010,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,45, ,0,0, , ,0,33,0, ,0, , ,06/26/1977,2010,46.53,-98.53, , ,"","",103
10086134,RICHLAND CO., ,06/26/1977,2230,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,06/26/1977,2230,46.08,-97.15, , ,"","",104
10091041,ONSLOW CO., ,06/27/1977,1505,Tornado,0,F0,0,0,250,0,NC,CST, , ,C,133, ,0,0, , ,.5,17,0, ,0, , ,06/27/1977,1505,34.67,-77.45, , ,"","",105
10086139,BARNES CO., ,06/27/1977,1712,Tornado,0,F0,0,0,25000,0,ND,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,06/27/1977,1712,46.92,-98.35, , ,"","",106
10086140,NELSON CO., ,06/27/1977,1730,Tornado,0,F1,0,0,25000,0,ND,CST, , ,C,63, ,0,0, , ,0,33,0, ,0, , ,06/27/1977,1730,47.77,-98.05, , ,"","",107
10051936,HOUSTON CO., ,06/27/1977,2000,Tornado,0,F1,0,0,0,0,MN,CST, , ,C,55, ,0,0, , ,.2,20,0, ,0, , ,06/27/1977,2000,46.82,-95.73, , ,"","",108
10051940,CASS CO., ,06/27/1977,2152,Tornado,0,F1,0,0,0,0,MN,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/27/1977,2152,47.38,-94.62, , ,"","",109
10040906,BERRIEN CO., ,06/28/1977,1640,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,21, ,0,0, , ,4.5,60,0, ,0, , ,06/28/1977,1640,42.20,-86.30,42.22,-86.20,"","",110
10040908,VAN BUREN CO., ,06/28/1977,1655,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,159, ,0,0, , ,9.3,33,0, ,0, , ,06/28/1977,1655,42.22,-86.20,42.25,-86.02,"","",111
10041280,HAMPDEN CO., ,06/29/1977,1345,Tornado,0,F1,0,0,0,0,MA,CST, , ,C,13, ,0,0, , ,.1,30,0, ,0, , ,06/29/1977,1345,42.12,-72.43, , ,"","",112
10086145,RENVILLE CO., ,06/29/1977,1435,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,06/29/1977,1435,47.92,-98.80, , ,"","",113
10067338,KIMBALL CO., ,06/29/1977,1730,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,105, ,0,0, , ,0,50,0, ,0, , ,06/29/1977,1730,41.23,-103.47,41.25,-103.43,"","",114
10067339,CHEYENNE CO., ,06/29/1977,1735,Tornado,0,F2,0,0,25000,0,NE,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,06/29/1977,1735,41.25,-103.43,41.25,-103.38,"","",115
10005205,LA SALLE CO., ,06/30/1977,835,Tornado,0, ,0,0,25000,0,IL,CST, , ,C,99, ,0,0, , ,6.1,850,0, ,0, , ,06/30/1977,835,41.58,-89.00,41.55,-88.88,"","",116
10005206,LA SALLE CO., ,06/30/1977,835,Tornado,0, ,0,0,0,0,IL,CST, , ,C,99, ,0,0, , ,3.6,177,0, ,0, , ,06/30/1977,835,41.62,-88.80,41.58,-88.73,"","",117
10005418,DE KALB CO., ,06/30/1977,845,Tornado,0, ,0,0,25000,0,IL,CST, , ,C,37, ,0,0, , ,1.6,90,0, ,0, , ,06/30/1977,845,41.62,-88.62, , ,"","",118
10005419,KENDALL CO., ,06/30/1977,845,Tornado,0, ,0,0,0,0,IL,CST, , ,C,93, ,0,0, , ,3,177,0, ,0, , ,06/30/1977,845,41.63,-88.53,41.60,-88.47,"","",119
10005421,KENDALL CO., ,06/30/1977,910,Tornado,0, ,0,0,0,0,IL,CST, , ,C,93, ,0,0, , ,1.7,350,0, ,0, , ,06/30/1977,910,41.63,-88.45, , ,"","",120
10005423,WILL CO., ,06/30/1977,1315,Tornado,0, ,0,0,2500,0,IL,CST, , ,C,197, ,0,0, , ,.4,90,0, ,0, , ,06/30/1977,1315,41.40,-88.12, , ,"","",121
10005424,WILL CO., ,06/30/1977,1330,Tornado,0, ,0,0,25000,0,IL,CST, , ,C,197, ,0,0, , ,2.3,177,0, ,0, , ,06/30/1977,1330,41.38,-88.12,41.37,-88.05,"","",122
