EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10015945,HAMILTON CO., ,06/26/1973,1430,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,57, ,0,0, , ,4.6,80,0, ,0, , ,06/26/1973,1430,40.12,-86.05,40.18,-86.05,"","",18
10041636,MONROE CO., ,06/26/1973,1445,Tornado,0,F2,0,2,250000,0,MI,CST, , ,C,115, ,0,0, , ,.7,67,0, ,0, , ,06/26/1973,1445,42.05,-83.40, , ,"","",19
10015946,DELAWARE CO., ,06/26/1973,1445,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,35, ,0,0, , ,12.4,80,0, ,0, , ,06/26/1973,1445,40.12,-85.53,40.22,-85.33,"","",20
10041638,OAKLAND CO., ,06/26/1973,1500,Tornado,0,F2,0,0,2500,0,MI,CST, , ,C,125, ,0,0, , ,0,33,0, ,0, , ,06/26/1973,1500,42.53,-83.20, , ,"","",21
10041639,WAYNE CO., ,06/26/1973,1502,Tornado,0,F0,0,0,250,0,MI,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,06/26/1973,1502,42.17,-83.23, , ,"","",22
10041640,WAYNE CO., ,06/26/1973,1520,Tornado,0,F0,0,0,30,0,MI,CST, , ,C,163, ,0,0, , ,.1,17,0, ,0, , ,06/26/1973,1520,42.30,-83.08, , ,"","",23
10085838,MERCER CO., ,06/26/1973,1520,Tornado,0,F0,0,0,25000,0,OH,CST, , ,C,107, ,0,0, , ,.3,13,0, ,0, , ,06/26/1973,1520,40.33,-84.50, , ,"","",24
10041642,SANILAC CO., ,06/26/1973,1525,Tornado,0,F0,0,0,30,0,MI,CST, , ,C,151, ,0,0, , ,0,33,0, ,0, , ,06/26/1973,1525,43.27,-82.88, , ,"","",25
10015948,FAYETTE CO., ,06/26/1973,1525,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,41, ,0,0, , ,.1,30,0, ,0, , ,06/26/1973,1525,39.70,-85.27, , ,"","",26
10085841,ALLEN CO., ,06/26/1973,1550,Tornado,0,F0,0,0,250,0,OH,CST, , ,C,3, ,0,0, , ,.2,17,0, ,0, , ,06/26/1973,1550,40.72,-84.20, , ,"","",27
10085842,SENECA CO., ,06/26/1973,1712,Tornado,0,F0,0,0,2500,0,OH,CST, , ,C,147, ,0,0, , ,.5,33,0, ,0, , ,06/26/1973,1712,41.12,-83.17, , ,"","",28
10085843,HANCOCK CO., ,06/26/1973,1713,Tornado,0,F1,0,1,25000,0,OH,CST, , ,C,63, ,0,0, , ,2,33,0, ,0, , ,06/26/1973,1713,41.10,-83.67, , ,"","",29
10085844,HURON CO., ,06/26/1973,1740,Tornado,0,F1,0,0,250,0,OH,CST, , ,C,77, ,0,0, , ,.5,17,0, ,0, , ,06/26/1973,1740,41.05,-82.72, , ,"","",30
10085845,HURON CO., ,06/26/1973,1800,Tornado,0,F0,0,0,250,0,OH,CST, , ,C,77, ,0,0, , ,.2,10,0, ,0, , ,06/26/1973,1800,41.08,-82.42, , ,"","",31
10146824,GRANT CO., ,06/26/1973,1800,Tornado,0,F1,0,2,250000,0,WI,CST, , ,C,43, ,0,0, , ,0,50,0, ,0, , ,06/26/1973,1800,43.18,-90.45,43.18,-90.43,"","",32
10146825,IOWA CO., ,06/26/1973,1801,Tornado,0,F1,0,0,250000,0,WI,CST, , ,C,49, ,0,0, , ,19.9,50,0, ,0, , ,06/26/1973,1801,43.18,-90.43,43.18,-90.03,"","",33
10015949,CLAY CO., ,06/26/1973,1840,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,21, ,0,0, , ,1,30,0, ,0, , ,06/26/1973,1840,39.37,-87.13, , ,"","",34
10146827,IOWA CO., ,06/26/1973,1841,Tornado,0,F1,0,0,250000,0,WI,CST, , ,C,49, ,0,0, , ,4.1,50,0, ,0, , ,06/26/1973,1841,43.18,-90.03,43.18,-89.93,"","",35
10015950,MONROE CO., ,06/26/1973,1938,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,105, ,0,0, , ,12.4,50,0, ,0, , ,06/26/1973,1938,39.17,-86.55,39.23,-86.33,"","",36
10015951,BARTHOLOMEW CO., ,06/26/1973,2015,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,5, ,0,0, , ,0,50,0, ,0, , ,06/26/1973,2015,39.15,-85.98,39.17,-85.97,"","",37
10015953,CLARK CO., ,06/27/1973,900,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,19, ,0,0, , ,15.2,100,0, ,0, , ,06/27/1973,900,38.28,-85.67,38.45,-85.48,"","",38
10031146,SHELBY CO., ,06/27/1973,1300,Tornado,0,F1,0,0,2500,0,KY,CST, , ,C,211, ,0,0, , ,.8,33,0, ,0, , ,06/27/1973,1300,38.28,-84.08, , ,"","",39
10031145,LINCOLN CO., ,06/27/1973,1300,Tornado,0,F1,0,0,2500,0,KY,CST, , ,C,137, ,0,0, , ,.9,33,0, ,0, , ,06/27/1973,1300,37.47,-84.50, , ,"","",40
10031147,HART CO., ,06/27/1973,1530,Tornado,0,F1,0,2,25000,0,KY,CST, , ,C,99, ,0,0, , ,.8,33,0, ,0, , ,06/27/1973,1530,37.28,-85.12, , ,"","",41
10020187,FINNEY CO., ,06/28/1973,1,Tornado,0,F2,0,0,250000,0,KS,CST, , ,C,55, ,0,0, , ,7.2,60,0, ,0, , ,06/28/1973,1,38.00,-100.97,37.98,-100.83,"","",42
10085847,MERCER CO., ,06/28/1973,900,Tornado,0,F0,0,0,25000,0,OH,CST, , ,C,107, ,0,0, , ,.1,100,0, ,0, , ,06/28/1973,900,40.58,-83.33, , ,"","",43
10085848,SHELBY CO., ,06/28/1973,1000,Tornado,0,F0,0,0,250,0,OH,CST, , ,C,149, ,0,0, , ,.1,33,0, ,0, , ,06/28/1973,1000,40.35,-84.15, , ,"","",44
10041645,MONROE CO., ,06/28/1973,1045,Tornado,0,F0,0,0,0,0,MI,CST, , ,C,115, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,1045,41.93,-83.25, , ,"","",45
9987333,HARTFORD CO., ,06/28/1973,1245,Tornado,0,F1,0,1,2500,0,CT,CST, , ,C,3, ,0,0, , ,.2,23,0, ,0, , ,06/28/1973,1245,41.82,-72.92, , ,"","",46
9987363,NEW CASTLE CO., ,06/28/1973,1250,Tornado,0,F0,0,0,0,0,DE,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,1250,39.73,-75.73, , ,"","",47
10085850,UNION CO., ,06/28/1973,1400,Tornado,0,F0,0,0,30,0,OH,CST, , ,C,159, ,0,0, , ,.3,167,0, ,0, , ,06/28/1973,1400,40.25,-83.33, , ,"","",48
10040405,GARRETT CO., ,06/28/1973,1450,Tornado,0,F1,0,0,2500,0,MD,CST, , ,C,23, ,0,0, , ,3.6,33,0, ,0, , ,06/28/1973,1450,39.67,-79.02,39.68,-78.95,"","",49
10085851,MORROW CO., ,06/28/1973,1627,Tornado,0,F0,0,0,30,0,OH,CST, , ,C,117, ,0,0, , ,.2,167,0, ,0, , ,06/28/1973,1627,40.50,-82.75, , ,"","",50
10115685,YORK CO., ,06/28/1973,1715,Tornado,0,F1,0,0,30,0,PA,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,1715,39.67,-76.58, , ,"","",51
10115684,YORK CO., ,06/28/1973,1715,Tornado,0,F1,0,0,0,0,PA,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,1715,39.67,-76.58, , ,"","",52
10115686,BRADFORD CO., ,06/28/1973,2000,Tornado,0,F0,0,0,2500,0,PA,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,2000,41.72,-76.82, , ,"","",53
10041647,WAYNE CO., ,06/28/1973,2015,Tornado,0,F0,0,0,0,0,MI,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,06/28/1973,2015,42.07,-83.17, , ,"","",54
10115687,BUCKS CO., ,06/29/1973,0,Tornado,0,F2,0,0,25000,0,PA,CST, , ,C,17, ,0,0, , ,1.9,100,0, ,0, , ,06/29/1973,0,40.23,-75.03,40.25,-74.98,"","",55
10115689,NORTHAMPTON CO., ,06/29/1973,130,Tornado,0,F1,0,0,2500,0,PA,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,06/29/1973,130,40.67,-75.33, , ,"","",56
9987334,LITCHFIELD CO., ,06/29/1973,840,Tornado,0,F1,0,0,2500,0,CT,CST, , ,C,5, ,0,0, , ,1.3,77,0, ,0, , ,06/29/1973,840,41.98,-73.43,41.98,-73.38,"","",57
10080367,UNION CO., ,06/29/1973,900,Tornado,0,F1,0,0,2500,0,NJ,CST, , ,C,39, ,0,0, , ,.5,23,0, ,0, , ,06/29/1973,900,40.70,-74.27, , ,"","",58
10115690,DELAWARE CO., ,06/29/1973,945,Tornado,0,F2,0,0,25000,0,PA,CST, , ,C,45, ,0,0, , ,1.9,63,0, ,0, , ,06/29/1973,945,39.93,-75.48,39.90,-75.45,"","",59
10031150,LAUREL CO., ,06/29/1973,1429,Tornado,0,F3,0,2,250000,0,KY,CST, , ,C,125, ,0,0, , ,.5,100,0, ,0, , ,06/29/1973,1429,37.13,-84.08, , ,"","",60
10080368,ESSEX CO., ,06/29/1973,1530,Tornado,0,F1,0,0,25000,0,NJ,CST, , ,C,13, ,0,0, , ,1.5,33,0, ,0, , ,06/29/1973,1530,40.77,-74.25, , ,"","",61
10135380,SWISHER CO., ,06/29/1973,1824,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,437, ,0,0, , ,4.7,50,0, ,0, , ,06/29/1973,1824,34.62,-101.77,34.55,-101.75,"","",62
10073940,ALBANY CO., ,06/30/1973,1615,Tornado,0,F1,0,2,25000,0,NY,CST, , ,C,1, ,0,0, , ,1.3,10,0, ,0, , ,06/30/1973,1615,42.55,-74.05, , ,"","",63
10084601,PIERCE CO., ,07/01/1973,1700,Tornado,0,F1,0,0,250000,0,ND,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,1700,48.20,-99.98, , ,"","",64
10112163,BRULE CO., ,07/01/1973,1710,Tornado,0,F2,0,1,25000,0,SD,CST, , ,C,15, ,0,0, , ,.3,50,0, ,0, , ,07/01/1973,1710,43.83,-98.98, , ,"","",65
10112165,BROWN CO., ,07/01/1973,1715,Tornado,0,F3,1,3,25000,0,SD,CST, , ,C,13, ,0,0, , ,.3,30,0, ,0, , ,07/01/1973,1715,45.25,-98.50, , ,"","",66
10084602,SARGENT CO., ,07/01/1973,1740,Tornado,0,F3,0,0,250000,0,ND,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,1740,46.03,-97.78, , ,"","",67
10007283,EFFINGHAM CO., ,07/01/1973,1830,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,1830,38.95,-88.63, , ,"","",68
10112170,CODINGTON CO., ,07/01/1973,1835,Tornado,0,F0,0,1,25000,0,SD,CST, , ,C,29, ,0,0, , ,.4,67,0, ,0, , ,07/01/1973,1835,45.10,-97.40, , ,"","",69
10112171,AURORA CO., ,07/01/1973,1839,Tornado,0,F1,0,1,25000,0,SD,CST, , ,C,3, ,0,0, , ,.2,83,0, ,0, , ,07/01/1973,1839,43.72,-98.68, , ,"","",70
10112172,MCCOOK CO., ,07/01/1973,1850,Tornado,0,F2,0,1,25000,0,SD,CST, , ,C,87, ,0,0, , ,.5,67,0, ,0, , ,07/01/1973,1850,43.83,-97.55, , ,"","",71
10084603,RICHLAND CO., ,07/01/1973,1930,Tornado,0,F3,0,0,250000,0,ND,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,1930,46.12,-97.17, , ,"","",72
10112386,MINNEHAHA CO., ,07/01/1973,1935,Tornado,0,F1,0,0,25000,0,SD,CST, , ,C,99, ,0,0, , ,.5,67,0, ,0, , ,07/01/1973,1935,43.80,-96.90, , ,"","",73
10064928,CEDAR CO., ,07/01/1973,2045,Tornado,0,F0,0,0,25000,0,NE,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,2045,42.50,-97.25, , ,"","",74
10064933,THURSTON CO., ,07/01/1973,2115,Tornado,0,F1,0,0,25000,0,NE,CST, , ,C,173, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,2115,42.32,-96.73, , ,"","",75
10055736,SHERBURNE CO., ,07/01/1973,2230,Tornado,0,F0,0,0,2500,0,MN,CST, , ,C,141, ,0,0, , ,1,30,0, ,0, , ,07/01/1973,2230,45.47,-93.58, , ,"","",76
10013662,STORY CO., ,07/01/1973,2315,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,169, ,0,0, , ,0,33,0, ,0, , ,07/01/1973,2315,41.98,-93.62, , ,"","",77
10013031,GRUNDY CO., ,07/02/1973,33,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,75, ,0,0, , ,30.3,33,0, ,0, , ,07/02/1973,33,42.33,-92.80,42.70,-92.47,"","",78
10041650,INGHAM CO., ,07/02/1973,1500,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,07/02/1973,1500,42.45,-84.40, , ,"","",79
9977105,MOBILE CO., ,07/03/1973,1345,Tornado,0,F0,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,.1,50,0, ,0, , ,07/03/1973,1345,30.73,-88.05, , ,"","",80
10085861,CRAWFORD CO., ,07/03/1973,1500,Tornado,0,F0,0,0,2500,0,OH,CST, , ,C,33, ,0,0, , ,.3,50,0, ,0, , ,07/03/1973,1500,40.85,-82.85, , ,"","",81
10085866,BUTLER CO., ,07/03/1973,1800,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,17, ,0,0, , ,.2,100,0, ,0, , ,07/03/1973,1800,39.42,-84.50, , ,"","",82
10064955,HALL CO., ,07/03/1973,2010,Tornado,0,F1,0,0,2500000,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,07/03/1973,2010,40.83,-98.50, , ,"","",83
10065749,SAUNDERS CO., ,07/03/1973,2130,Tornado,0,F1,0,0,2500000,0,NE,CST, , ,C,155, ,0,0, , ,0,33,0, ,0, , ,07/03/1973,2130,41.30,-96.75, , ,"","",84
10015957,MARION CO., ,07/04/1973,925,Tornado,0,F1,0,0,2500000,0,IN,CST, , ,C,97, ,0,0, , ,15.9,100,0, ,0, , ,07/04/1973,925,39.80,-86.20,39.83,-85.90,"","",85
10015958,JOHNSON CO., ,07/04/1973,959,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,81, ,0,0, , ,.3,50,0, ,0, , ,07/04/1973,959,39.42,-85.90, , ,"","",86
10112393,MELLETTE CO., ,07/04/1973,2100,Tornado,0,F1,0,0,25000,0,SD,CST, , ,C,95, ,0,0, , ,.5,83,0, ,0, , ,07/04/1973,2100,43.48,-100.25, , ,"","",87
10094621,MCCURTAIN CO., ,07/06/1973,1720,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,89, ,0,0, , ,.5,50,0, ,0, , ,07/06/1973,1720,33.88,-94.95, , ,"","",88
10135388,FAYETTE CO., ,07/06/1973,2030,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,149, ,0,0, , ,0,33,0, ,0, , ,07/06/1973,2030,29.65,-97.00, , ,"","",89
10135389,JEFFERSON CO., ,07/07/1973,850,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,245, ,0,0, , ,.1,17,0, ,0, , ,07/07/1973,850,29.68,-94.20, , ,"","",90
10112394,STANLEY CO., ,07/08/1973,1958,Tornado,0,F0,0,0,2500,0,SD,CST, , ,C,117, ,0,0, , ,.9,100,0, ,0, , ,07/08/1973,1958,44.37,-101.02, , ,"","",91
10112396,HUTCHINSON CO., ,07/08/1973,2122,Tornado,0,F2,0,0,2500,0,SD,CST, , ,C,67, ,0,0, , ,1,133,0, ,0, , ,07/08/1973,2122,43.25,-100.83, , ,"","",92
10057969,MISSISSIPPI CO., ,07/09/1973,1430,Tornado,0,F0,0,0,0,0,MO,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,07/09/1973,1430,36.77,-89.33, , ,"","",93
9989272,MORGAN CO., ,07/09/1973,2045,Tornado,0,F1,0,0,0,0,CO,CST, , ,C,87, ,0,0, , ,1,17,0, ,0, , ,07/09/1973,2045,40.22,-104.00, , ,"","",94
10015960,HENDRICKS CO., ,07/10/1973,600,Tornado,0,F0,0,0,2500,0,IN,CST, , ,C,63, ,0,0, , ,.3,100,0, ,0, , ,07/10/1973,600,39.70,-86.47, , ,"","",95
10085878,TUSCARAWAS CO., ,07/10/1973,1400,Tornado,0,F0,0,0,250,0,OH,CST, , ,C,157, ,0,0, , ,.5,10,0, ,0, , ,07/10/1973,1400,40.43,-81.28, , ,"","",96
10085879,WASHINGTON CO., ,07/10/1973,1430,Tornado,0,F1,0,0,250000,0,OH,CST, , ,C,167, ,0,0, , ,.3,10,0, ,0, , ,07/10/1973,1430,39.28,-81.62, , ,"","",97
9977107,MOBILE CO., ,07/10/1973,1700,Tornado,0,F0,0,0,25000,0,AL,CST, , ,C,97, ,0,0, , ,.1,50,0, ,0, , ,07/10/1973,1700,30.60,-88.20, , ,"","",98
10147051,VILAS CO., ,07/12/1973,300,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,125, ,0,0, , ,19.5,100,0, ,0, , ,07/12/1973,300,46.17,-89.83,46.00,-89.50,"","",99
10147052,DOOR CO., ,07/12/1973,730,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,29, ,0,0, , ,0,100,0, ,0, , ,07/12/1973,730,44.98,-87.25,44.97,-87.20,"","",100
10147053,OUTAGAMIE CO., ,07/12/1973,800,Tornado,0,F1,0,0,25000,0,WI,CST, , ,C,87, ,0,0, , ,1,100,0, ,0, , ,07/12/1973,800,44.38,-88.37, , ,"","",101
10000517,SEMINOLE CO., ,07/12/1973,1745,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,117, ,0,0, , ,.2,10,0, ,0, , ,07/12/1973,1745,28.80,-81.30, , ,"","",102
10135392,HASKELL CO., ,07/12/1973,1800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,207, ,0,0, , ,0,33,0, ,0, , ,07/12/1973,1800,33.02,-99.83, , ,"","",103
10055756,CARLTON CO., ,07/13/1973,1815,Tornado,0,F1,0,0,25000,0,MN,CST, , ,C,17, ,0,0, , ,.5,30,0, ,0, , ,07/13/1973,1815,46.50,-92.68, , ,"","",104
10085881,BUTLER CO., ,07/14/1973,1500,Tornado,0,F0,0,0,2500,0,OH,CST, , ,C,17, ,0,0, , ,.5,7,0, ,0, , ,07/14/1973,1500,39.50,-84.40, , ,"","",105
10083304,PREBLE CO., ,07/14/1973,1500,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,135, ,0,0, , ,.3,10,0, ,0, , ,07/14/1973,1500,39.65,-84.63, , ,"","",106
10081263,WASHOE CO., ,07/16/1973,1415,Tornado,0,F1,0,1,0,0,NV,CST, , ,C,31, ,0,0, , ,1,80,0, ,0, , ,07/16/1973,1415,39.60,-119.77, , ,"","",107
10057974,RAY CO., ,07/18/1973,1730,Tornado,0,F1,0,0,0,0,MO,CST, , ,C,177, ,0,0, , ,0,33,0, ,0, , ,07/18/1973,1730,39.35,-94.07, , ,"","",108
10057977,CALLAWAY CO., ,07/20/1973,1730,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,27, ,0,0, , ,1,50,0, ,0, , ,07/20/1973,1730,38.82,-91.93, , ,"","",109
10083305,PUTNAM CO., ,07/20/1973,1800,Tornado,0,F1,0,0,25000,0,OH,CST, , ,C,137, ,0,0, , ,.3,10,0, ,0, , ,07/20/1973,1800,39.75,-84.42, , ,"","",110
9989278,DOUGLAS CO., ,07/21/1973,1445,Tornado,0,F0,0,0,250000,0,CO,CST, , ,C,35, ,0,0, , ,.3,10,0, ,0, , ,07/21/1973,1445,39.53,-104.73, , ,"","",111
10081831,MORA CO., ,07/21/1973,1500,Tornado,0,F1,0,0,0,0,NM,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,07/21/1973,1500,36.00,-105.17, , ,"","",112
10162888,CAMPBELL CO., ,07/21/1973,1800,Tornado,0,F1,0,0,0,0,WY,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,07/21/1973,1800,44.22,-105.33, , ,"","",113
10162889,CAMPBELL CO., ,07/21/1973,1800,Tornado,0,F1,0,0,0,0,WY,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,07/21/1973,1800,44.30,-105.63, , ,"","",114
10031160,SIMPSON CO., ,07/22/1973,1500,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,213, ,0,0, , ,.4,33,0, ,0, , ,07/22/1973,1500,36.67,-86.63, , ,"","",115
10007389,MADISON CO., ,07/22/1973,1600,Tornado,0,F0,0,0,250,0,ID,CST, , ,C,65, ,0,0, , ,.1,27,0, ,0, , ,07/22/1973,1600,43.88,-111.80, , ,"","",116
10162893,LARAMIE CO., ,07/22/1973,1715,Tornado,0,F1,0,0,0,0,WY,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,07/22/1973,1715,41.12,-104.92, , ,"","",117
10030690,VERMILION PAR., ,07/23/1973,1112,Tornado,0,F0,0,0,0,0,LA,CST, , ,C,113, ,0,0, , ,1,10,0, ,0, , ,07/23/1973,1112,29.73,-92.35, , ,"","",118
10162894,JOHNSON CO., ,07/23/1973,1350,Tornado,0,F1,0,0,0,0,WY,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,07/23/1973,1350,44.23,-106.70, , ,"","",119
10112405,HUGHES CO., ,07/23/1973,1430,Tornado,0,F3,0,10,2500000,0,SD,CST, , ,C,65, ,0,0, , ,2.5,500,0, ,0, , ,07/23/1973,1430,44.35,-100.35, , ,"","",120
10057989,ST. LOUIS CO., ,07/23/1973,1630,Tornado,0,F1,0,0,250,0,MO,CST, , ,C,189, ,0,0, , ,.2,50,0, ,0, , ,07/23/1973,1630,38.70,-90.28, , ,"","",121
10055758,WASECA CO., ,07/23/1973,1926,Tornado,0,F0,0,0,2500,0,MN,CST, , ,C,161, ,0,0, , ,.3,100,0, ,0, , ,07/23/1973,1926,44.00,-93.50, , ,"","",122
10055759,WASECA CO., ,07/23/1973,1950,Tornado,0,F1,0,0,25000,0,MN,CST, , ,C,161, ,0,0, , ,.3,30,0, ,0, , ,07/23/1973,1950,44.18,-93.50, , ,"","",123
